# Train Val
-2.046443053086598596e+01 -1.918307456722507354e+01
-2.035043389101823053e+01 -1.987895575436678897e+01
-2.019393900781869888e+01 -1.998477374733268519e+01
-2.049727910260359565e+01 -2.021864900960550671e+01
-2.029601876189311227e+01 -2.018861106773475456e+01
-2.028153608242670813e+01 -2.034387271435229749e+01
-2.042865751683712006e+01 -2.049198497425426169e+01
-2.047127971053123474e+01 -2.042958115912103167e+01
-2.039514832695325097e+01 -2.044718561544046764e+01
-2.042005170881748199e+01 -1.950029546564275407e+01
-2.027353095511595527e+01 -2.026638013666326188e+01
-2.035160411894321442e+01 -1.998348067642806569e+01
-2.034566796819369117e+01 -2.056359635390244378e+01
-2.051756947735945502e+01 -1.966901254034661761e+01
-2.046132041762272635e+01 -2.037989421943565560e+01
-2.052911710739135742e+01 -2.084396768545175505e+01
-2.046685775617758551e+01 -2.055967970018263102e+01
-2.049799369027217111e+01 -2.068518714161662331e+01
-2.043129586925109109e+01 -2.040754528788777122e+01
-2.055480894694725791e+01 -2.022223658375925837e+01
-2.048332636555035791e+01 -2.074727018777426224e+01
-2.050508089611927787e+01 -1.986785185182249336e+01
-2.043571768949429313e+01 -2.033086132693600234e+01
-2.060498145222663879e+01 -2.059390129981103001e+01
-2.059696766237417975e+01 -2.071870994567871094e+01
-2.031227837006251136e+01 -1.917286397265149489e+01
-2.059286054968833923e+01 -2.053709441346007480e+01
-2.071847352882226190e+01 -1.623658582761690283e+01
-2.046684750914573669e+01 -2.029530405069326449e+01
-2.053991887470086297e+01 -1.877477014219606133e+01
-2.075978983441988746e+01 -2.061512020656040889e+01
-2.078931729992230615e+01 -2.033688701282848044e+01
-2.039688541491826257e+01 -1.989759939367121078e+01
-2.077080486218134681e+01 -1.984513513143960495e+01
-2.077882933368285379e+01 -2.045391771390840674e+01
-2.070497672508160392e+01 -1.766130223212304173e+01
-2.055898706118265906e+01 -2.046461462045644808e+01
-2.061894130706787109e+01 -2.008230263846261110e+01
-2.065590980400641641e+01 -2.071741268851540241e+01
-2.083466450870037079e+01 -2.097196643383471937e+01
-2.060528915375471115e+01 -2.063123854104574662e+01
-2.054513056576251984e+01 -1.910501742672610703e+01
-2.070914580921332160e+01 -1.986999906812395267e+01
-2.078675790627797326e+01 -2.061037537958714694e+01
-2.085117397705714026e+01 -2.080326954730145417e+01
-2.077551921208699426e+01 -2.101264748015961104e+01
-2.061484028895695886e+01 -2.083122353739552679e+01
-2.060488064835469046e+01 -2.091276428916237506e+01
-2.093048492322365561e+01 -2.075417221366584997e+01
-2.069823820143938065e+01 -2.008907126141832933e+01
-2.078998057544231415e+01 -1.924697524231749668e+01
-2.080095884948968887e+01 -2.022570450274975329e+01
-2.070077473421891412e+01 -2.040307939207399102e+01
-2.083800194164117059e+01 -2.095196888663551960e+01
-2.072783010204632959e+01 -1.975328849197982350e+01
-2.066948729505141458e+01 -1.856573265868347988e+01
-2.077742356310288230e+01 -2.100646843848290501e+01
-2.094824186960856238e+01 -1.977290591945896026e+01
-2.100094993412494659e+01 -2.027326482302182598e+01
-2.097096185882886132e+01 -2.042889736225078678e+01
-2.099916753669579705e+01 -2.003283322321904336e+01
-2.082949262857437134e+01 -2.107334840452516289e+01
-2.087000870704650879e+01 -2.065178841429871426e+01
-2.081449683507283410e+01 -1.999816479620995580e+01
-2.088884390890598297e+01 -1.825680186531760540e+01
-2.100049671530723572e+01 -2.032642765788288841e+01
-2.108286755780379096e+01 -2.034737495323280143e+01
-2.091342868904272834e+01 -2.032468619903960771e+01
-2.095959188540776452e+01 -1.944192657222995635e+01
-2.118870372076829156e+01 -2.041143875617485648e+01
-2.078019235531489173e+01 -2.085565631420581312e+01
-2.112651881575584412e+01 -2.099157608329475622e+01
-2.110063574214776239e+01 -2.020018900834120856e+01
-2.087323868274688721e+01 -2.065691846376889629e+01
-2.090732599794864655e+01 -2.002385416897860537e+01
-2.106393556793530664e+01 -1.969695068953873118e+01
-2.093337303400039673e+01 -2.013062121651389447e+01
-2.111356730759143829e+01 -2.090919955365069427e+01
-2.097459498544533929e+01 -2.085894500435172816e+01
-2.112492677569389343e+01 -2.009722661352776996e+01
-2.113730004181464395e+01 -2.087847748050441865e+01
-2.096352904041608056e+01 -2.019203669065004902e+01
-2.112236411869525909e+01 -1.924546467174183206e+01
-2.113665016988913337e+01 -2.043912176652388268e+01
-2.107014378408591071e+01 -2.039532445932363558e+01
-2.105347099403540412e+01 -2.063492731614546472e+01
-2.102609911561012268e+01 -2.126012938363211546e+01
-2.103456263244152069e+01 -2.090922131476464330e+01
-2.100523466865221778e+01 -2.050422826989904479e+01
-2.137733557820320129e+01 -2.054774569226549730e+01
-2.125809101263682166e+01 -2.109117239171808578e+01
-2.113116718828678131e+01 -1.946236768945470885e+01
-2.128151386479536811e+01 -1.980673845712240677e+01
-2.109512510895729065e+01 -2.107832807070249004e+01
-2.109192956735690316e+01 -2.110833747665603610e+01
-2.121030146876971045e+01 -2.098293947244619417e+01
-2.124603725473086158e+01 -1.964051251597218695e+01
-2.132872646550337592e+01 -2.059599669567950286e+01
-2.105451518297195435e+01 -2.096839877537318486e+01
-2.130486462513605872e+01 -1.807411986512023105e+01
