# Train Val
-1.007807139555613141e+01 -9.370915095011392637e+00
-1.091629401842753033e+01 -1.048260720570882221e+01
-1.102089349428812604e+01 -1.059635702768961529e+01
-1.138076090812683105e+01 -1.070427672068277936e+01
-1.080216685930887799e+01 -1.018107922871907611e+01
-1.087525836626688580e+01 -8.435234705607095762e+00
-1.051874971389770508e+01 -1.047081661224365234e+01
-1.124831970532735248e+01 -1.084155209859212299e+01
-1.135045345624287982e+01 -1.043802324930826764e+01
-1.144490154584248920e+01 -1.013424841562906842e+01
-1.124126338958740234e+01 -9.579139391581216856e+00
-1.087179994583129883e+01 -9.054265658060709043e+00
-1.128466288248697857e+01 -9.718785285949707031e+00
-1.113129885991414447e+01 -9.447684288024902344e+00
-1.144468434651692768e+01 -1.043436431884765625e+01
-1.165376853942871094e+01 -1.038622856140136719e+01
-1.167897478739420514e+01 -9.845893541971841856e+00
-1.125833559036254883e+01 -9.985455830891927675e+00
-1.136707631746927838e+01 -8.941110293070474668e+00
-1.089572914441426654e+01 -1.051371192932128906e+01
-1.076015535990397076e+01 -1.038418483734130859e+01
-1.107850257555643658e+01 -9.117160320281982422e+00
-1.152505723635355572e+01 -9.896222432454427675e+00
-1.155239899953206439e+01 -1.041198285420735736e+01
-1.186251950263977051e+01 -9.913220723470052675e+00
-1.189643923441568951e+01 -1.006077512105306049e+01
-1.178853257497151752e+01 -9.275840759277343750e+00
-1.103475157419840436e+01 -8.849699179331460996e+00
-1.132622218132019043e+01 -8.824254035949707031e+00
-1.119594375292460064e+01 -1.044770431518554688e+01
-1.166499018669128418e+01 -1.070345274607340436e+01
-1.199103538195292096e+01 -9.467785358428955078e+00
-1.164078418413797955e+01 -1.048497740427652936e+01
-1.208422064781188965e+01 -9.756646156311035156e+00
-1.210372948646545410e+01 -9.888658205668130918e+00
-1.164907058080037494e+01 -9.586060206095377012e+00
-1.166957839330037494e+01 -1.010163974761962891e+01
-1.202135610580444336e+01 -9.368307749430337950e+00
-1.176472647984822650e+01 -8.732943058013916016e+00
-1.147304320335388184e+01 -9.853304545084634825e+00
-1.179625916481018066e+01 -1.024620787302652936e+01
-1.212990069389343262e+01 -1.029717032114664654e+01
-1.171670722961425781e+01 -1.025627962748209576e+01
-1.198222374916076660e+01 -9.286115328470865293e+00
-1.212644338607788086e+01 -1.037761688232421875e+01
-1.216854977607727051e+01 -9.759364128112792969e+00
-1.197623078028360943e+01 -8.651435852050781250e+00
-1.206005430221557617e+01 -9.136887868245443300e+00
-1.152426854769388775e+01 -9.727721532185872988e+00
-1.142681018511454205e+01 -7.939140478769938447e+00
-1.116504224141438861e+01 -9.446151733398437500e+00
-1.167855771382649799e+01 -9.944127400716146425e+00
-1.217461681365966797e+01 -9.564465522766113281e+00
-1.230232365926106830e+01 -1.036212921142578125e+01
-1.234526761372884174e+01 -1.002663294474283795e+01
-1.193508720397949219e+01 -9.938603083292642637e+00
-1.212540133794148822e+01 -7.984532356262207031e+00
-1.142921058336893658e+01 -1.052022425333658795e+01
-1.241587320963541607e+01 -9.130183537801107363e+00
-1.159277383486429791e+01 -9.958933830261230469e+00
-1.222449024518330951e+01 -9.767355283101400332e+00
-1.256693140665690045e+01 -9.999529838562011719e+00
-1.219579990704854389e+01 -1.007335853576660156e+01
-1.242953268686930279e+01 -9.875354131062826113e+00
-1.183254416783650775e+01 -1.060396766662597656e+01
-1.222284770011901855e+01 -9.941033999125162168e+00
-1.221819448471069336e+01 -1.040624809265136719e+01
-1.251996143658955951e+01 -1.000893719991048236e+01
-1.236693890889485736e+01 -9.821596463521322207e+00
-1.195958320299784283e+01 -9.572405815124511719e+00
-1.161623946825663189e+01 -8.993945598602294922e+00
-1.205026245117187500e+01 -9.485705375671386719e+00
-1.248704250653584857e+01 -9.158279418945312500e+00
-1.112306356430053711e+01 -7.804391702016194365e+00
-1.071658333142598529e+01 -9.201577504475912050e+00
-1.132320872942606549e+01 -9.679383595784505800e+00
-1.215304525693257709e+01 -9.518117904663085938e+00
-1.244462434450785260e+01 -9.126020749409994082e+00
-1.246829883257547955e+01 -1.062465890248616596e+01
-1.259153072039286236e+01 -9.434294700622558594e+00
-1.236793462435404400e+01 -9.917950312296548887e+00
-1.270602226257324219e+01 -9.623999913533529238e+00
-1.287383762995401959e+01 -9.127269426981607481e+00
-1.289491756757100482e+01 -9.505581219991048769e+00
-1.272192136446634869e+01 -1.029282538096109967e+01
-1.256294560432434082e+01 -8.169902483622232481e+00
-1.184366035461425781e+01 -9.621465682983398438e+00
-1.277182579040527344e+01 -7.784946759541829131e+00
-1.225355919202168842e+01 -9.707407633463541075e+00
-1.220567409197489361e+01 -8.059445858001708984e+00
-1.194172875086466412e+01 -9.794970830281576113e+00
-1.278405467669169049e+01 -9.092089811960855528e+00
-1.254833420117696186e+01 -1.002109877268473248e+01
-1.265502731005350689e+01 -9.065357049306234316e+00
-1.178592713673909564e+01 -1.041153717041015625e+01
-1.283711926142374615e+01 -9.151814460754394531e+00
-1.280621449152628522e+01 -8.510658899943033262e+00
-1.262046607335408588e+01 -9.668884277343750000e+00
-1.285949699083963971e+01 -8.943853219350179629e+00
-1.247437985738118549e+01 -8.975971380869546934e+00
-1.263956530888875385e+01 -9.226360479990640684e+00
-1.283650096257527728e+01 -9.718944231669107481e+00
-1.248087183634440045e+01 -9.150557835896810488e+00
-1.185229412714640240e+01 -7.972439130147297881e+00
-1.221346735954284668e+01 -9.588363647460937500e+00
-1.225892456372578998e+01 -9.322092692057291075e+00
-1.179557601610819439e+01 -9.106051445007324219e+00
-1.214041924476623535e+01 -9.631323178609212832e+00
-1.287932531038920025e+01 -9.134005228678384825e+00
-1.268459510803222656e+01 -9.358009974161783262e+00
-1.262697601318359375e+01 -9.120729446411132812e+00
-1.336269148190816303e+01 -8.777241706848144531e+00
-1.317554450035095215e+01 -9.345344861348470644e+00
-1.294401486714681049e+01 -9.133374532063802675e+00
-1.303849458694458008e+01 -8.751380761464437441e+00
-1.308286190032958984e+01 -9.410436312357584043e+00
-1.331654612223307232e+01 -8.860520998636880918e+00
-1.243807264169057269e+01 -8.122881889343261719e+00
-1.095448541641235352e+01 -9.097945054372152285e+00
-1.189676125844319721e+01 -9.133114178975423769e+00
-1.291390744845072369e+01 -8.568958441416421934e+00
-1.298611513773600201e+01 -9.628341039021810488e+00
-1.306678676605224609e+01 -9.145830154418945312e+00
-1.323355579376220703e+01 -9.274149894714355469e+00
-1.314088837305704693e+01 -8.985370635986328125e+00
-1.294965942700703998e+01 -9.391732533772787050e+00
-1.319640199343363385e+01 -9.722634792327880859e+00
-1.246878504753112793e+01 -8.327372392018636660e+00
-1.209875996907552143e+01 -9.548037846883138613e+00
-1.315260839462280273e+01 -7.844012578328450225e+00
-1.285546676317850689e+01 -1.003515275319417377e+01
-1.321410624186197857e+01 -8.815042177836099668e+00
-1.292084900538126568e+01 -9.342003504435220762e+00
-1.309951925277709961e+01 -9.059151808420816465e+00
-1.275261131922403912e+01 -9.836984634399414062e+00
-1.294019556045532227e+01 -9.105126063028970762e+00
-1.313609123229980469e+01 -9.004649480183919863e+00
-1.353167009353637695e+01 -8.710975805918375059e+00
-1.293680914243062396e+01 -7.784586111704508760e+00
-1.347589874267578125e+01 -8.912168820699056582e+00
-1.330463639895121197e+01 -8.836725234985351562e+00
-1.359050218264261822e+01 -8.529939174652099609e+00
-1.312811040878295898e+01 -9.264105478922525450e+00
-1.149605449040730853e+01 -9.458880742390951113e+00
-1.235515371958414654e+01 -8.905015945434570312e+00
-1.294886390368143658e+01 -1.029351488749186139e+01
-1.320345203081766705e+01 -8.509009361267089844e+00
-1.359641838073730469e+01 -8.409509817759195371e+00
-1.345737957954406738e+01 -8.329361438751220703e+00
-1.347611594200134277e+01 -9.416213989257812500e+00
-1.271988209088643451e+01 -8.903222560882568359e+00
-1.287413207689921002e+01 -8.454581896464029356e+00
-1.331990694999694824e+01 -9.308311939239501953e+00
-1.299640401204427143e+01 -9.425276120503744082e+00
-1.249638589223225971e+01 -1.053702688217163086e+01
-1.332107289632161518e+01 -9.089512189229330019e+00
-1.305080731709798236e+01 -9.495253721872964903e+00
-1.358309006690979004e+01 -8.966817855834960938e+00
-1.301161289215087891e+01 -9.118691444396972656e+00
-1.352658716837565045e+01 -8.511253833770751953e+00
-1.313193798065185547e+01 -8.710843086242675781e+00
