# Train Val
-2.849751933415730676e+01 -2.679416961669921804e+01
-2.816170183817545691e+01 -2.803540725708007741e+01
-2.832087357838948449e+01 -2.745222396850585866e+01
-2.820582620302836219e+01 -2.714585113525390625e+01
-2.826449918746948242e+01 -2.767381553649902415e+01
-2.828643878300984582e+01 -2.804462738037109304e+01
-2.774997385342915734e+01 -2.774343566894531321e+01
-2.805301054318745813e+01 -2.750187377929687571e+01
-2.847813447316487512e+01 -2.752625961303710866e+01
-2.800538969039916992e+01 -2.797571296691894460e+01
-2.827832849820454797e+01 -2.778274917602539062e+01
-2.886630709966023645e+01 -2.792396392822265483e+01
-2.871570475896199426e+01 -2.744125099182128835e+01
-2.826273949940999231e+01 -2.692849502563476705e+01
-2.857094232241312781e+01 -2.711576652526855469e+01
-2.869447215398152551e+01 -2.777106552124023509e+01
-2.842955088615417480e+01 -2.707814826965331889e+01
-2.846827332178751746e+01 -2.765361747741699361e+01
-2.858816536267598352e+01 -2.781846847534179545e+01
-2.870854846636454383e+01 -2.813480148315429830e+01
-2.859417645136515418e+01 -2.764973258972167969e+01
-2.818407408396403113e+01 -2.804246177673339702e+01
-2.855923144022623816e+01 -2.720199203491210938e+01
-2.869479974110921106e+01 -2.759065589904785298e+01
-2.882093588511149207e+01 -2.751683616638183594e+01
-2.888043204943339148e+01 -2.772346534729003764e+01
-2.848315803209940711e+01 -2.785248298645019460e+01
-2.864561335245768348e+01 -2.789013938903808665e+01
-2.856469289461771766e+01 -2.777512626647949290e+01
-2.772490612665812293e+01 -2.763987655639648366e+01
-2.859985184669494629e+01 -2.779686737060546875e+01
-2.847469091415405273e+01 -2.791513214111328267e+01
-2.892265566190083703e+01 -2.771581878662109233e+01
-2.884436400731404504e+01 -2.779592399597168040e+01
-2.875732199350992957e+01 -2.784161872863769460e+01
-2.870114127794901648e+01 -2.786883239746093821e+01
-2.907630260785420617e+01 -2.764474258422851705e+01
-2.852636313438415527e+01 -2.707024612426757670e+01
-2.866364280382792273e+01 -2.632233619689941406e+01
-2.825000580151875695e+01 -2.743469619750976562e+01
-2.865953954060872277e+01 -2.790386505126953054e+01
-2.886196756362915039e+01 -2.770543556213378977e+01
-2.899989914894104004e+01 -2.584908866882324219e+01
-2.824328517913818359e+01 -2.787219085693359233e+01
-2.845634031295776367e+01 -2.797996063232421804e+01
-2.880782175064086914e+01 -2.792205543518066335e+01
-2.889615273475646973e+01 -2.692030410766601634e+01
-2.875714222590128699e+01 -2.756616935729980611e+01
-2.829500842094421387e+01 -2.743130760192871165e+01
-2.876912514368693152e+01 -2.739814224243163920e+01
-2.851656659444173059e+01 -2.749032325744628835e+01
-2.883315197626749793e+01 -2.766081657409667827e+01
-2.910359509785969934e+01 -2.738134117126464773e+01
-2.872225419680277625e+01 -2.687118682861328267e+01
-2.849902860323588172e+01 -2.718977279663085866e+01
-2.875764600435892859e+01 -2.799997825622558523e+01
-2.892170302073160926e+01 -2.728553390502929688e+01
-2.818045894304911414e+01 -2.741740570068359517e+01
-2.869227608044942102e+01 -2.805129814147949219e+01
-2.871873601277669152e+01 -2.782857055664062429e+01
-2.904807877540588379e+01 -2.765701370239257884e+01
-2.903547024726867676e+01 -2.796720542907714702e+01
-2.906857498486836633e+01 -2.753371543884277273e+01
-2.867275540033976355e+01 -2.762926673889160156e+01
-2.815756567319234094e+01 -2.778855323791503906e+01
-2.877437114715576172e+01 -2.789291419982910014e+01
-2.886581969261169434e+01 -2.735690650939941548e+01
-2.884625458717346191e+01 -2.780536956787109304e+01
-2.911980160077412805e+01 -2.648157730102538920e+01
-2.845939493179321289e+01 -2.670329971313476491e+01
-2.874716107050577918e+01 -2.799590187072753977e+01
-2.884896739323933801e+01 -2.729600143432617188e+01
-2.859519481658935547e+01 -2.759972229003906108e+01
-2.871386456489562988e+01 -2.704762191772460866e+01
-2.900868089993794641e+01 -2.704216079711914134e+01
-2.906737860043843469e+01 -2.790918579101562358e+01
-2.921096372604370117e+01 -2.754294586181640625e+01
-2.919694646199544152e+01 -2.761049232482910298e+01
-2.908028594652811805e+01 -2.763713989257812642e+01
-2.906195958455403527e+01 -2.804587020874023295e+01
