# Train Val
-2.545324007670084754e+01 -2.423654429117838660e+01
-2.537950976689656457e+01 -2.365131378173828125e+01
-2.551859347025553504e+01 -2.483603858947753906e+01
-2.456342458724975586e+01 -2.465568224589030066e+01
-2.496640984217325965e+01 -2.343865839640299598e+01
-2.549695126215616980e+01 -2.556886482238769531e+01
-2.598909648259480676e+01 -2.483242988586425781e+01
-2.499723100662231445e+01 -2.460138257344563684e+01
-2.547256882985432824e+01 -2.523010190327962121e+01
-2.428842020034790039e+01 -2.393882815043131629e+01
-2.397505267461140832e+01 -2.522869427998860559e+01
-2.652650880813598633e+01 -2.547975794474283973e+01
-2.536449162165324012e+01 -2.538816070556640625e+01
-2.568653345108032227e+01 -2.450849978129069129e+01
-2.463688770929972449e+01 -2.039879989624023438e+01
-2.115383942921956262e+01 -1.875534502665201941e+01
-2.270827770233154297e+01 -2.366860071818033973e+01
-2.338803815841674805e+01 -2.369018109639485559e+01
-2.521300156911214074e+01 -2.462689463297526160e+01
-2.619478829701741418e+01 -2.411979039510091027e+01
-2.525414864222208777e+01 -2.298154449462890625e+01
-2.504959980646769324e+01 -2.361107699076334754e+01
-2.584354003270467004e+01 -2.282593917846679688e+01
-2.557657400767008582e+01 -2.273904482523600379e+01
-2.537920300165812293e+01 -2.510795911153157434e+01
-2.485144090652465820e+01 -2.129010136922200402e+01
-2.486023553212483606e+01 -2.146874427795410156e+01
-2.525969250996907434e+01 -2.465140024820963660e+01
-2.598608350753784180e+01 -2.490341695149739465e+01
-2.625666046142578125e+01 -2.523252296447753906e+01
-2.608700021107991418e+01 -2.539862251281738281e+01
-2.398697249094645301e+01 -2.467129898071289062e+01
-2.525992059707641602e+01 -2.373734219868977746e+01
-2.556837606430053711e+01 -2.389960225423176965e+01
-2.665652275085449219e+01 -2.505007870992024621e+01
-2.598633162180582801e+01 -2.449339548746744910e+01
-2.605484612782796106e+01 -2.492236455281575402e+01
-2.613835906982421875e+01 -2.476407750447591027e+01
-2.639924685160319129e+01 -2.429783693949381629e+01
-2.613209390640258789e+01 -2.585223515828450402e+01
-2.618511247634887695e+01 -2.527804438273112098e+01
-2.640432453155517578e+01 -2.468483416239420691e+01
-2.586719083786010742e+01 -2.327159754435221473e+01
-2.603409179051717004e+01 -2.301195653279622277e+01
-2.620290994644165039e+01 -2.535448519388834754e+01
-2.706250047683715820e+01 -2.567073186238606652e+01
-2.602685912450154504e+01 -2.201050567626953125e+01
-2.602904701232910156e+01 -2.500131289164225379e+01
-2.502301979064941406e+01 -2.513000996907551965e+01
-2.568419694900512695e+01 -2.258511479695637902e+01
-2.627787748972574988e+01 -2.451750437418619910e+01
-2.581955369313557824e+01 -2.109767405192057410e+01
-2.354618406295776367e+01 -2.538686307271321496e+01
-2.622451241811116418e+01 -2.494778505961100379e+01
-2.651755078633626184e+01 -2.571816444396972656e+01
-2.682079172134399414e+01 -2.541727638244628906e+01
-2.632369136810302734e+01 -2.547338803609212121e+01
-2.612268892923991004e+01 -2.448066329956054688e+01
-2.574212964375813684e+01 -2.338159179687500000e+01
-2.523746554056803504e+01 -2.411439641316731652e+01
-2.676136875152587891e+01 -2.388662401835123816e+01
-2.538082297643025598e+01 -2.452011489868164062e+01
-2.610826953252156457e+01 -2.509516334533691406e+01
-2.303623231252034387e+01 -2.407406616210937500e+01
-2.470613940556843957e+01 -2.284438260396321496e+01
-2.435485903422037879e+01 -2.434674326578776160e+01
-2.590891997019449988e+01 -2.430317179361979285e+01
-2.576516040166218957e+01 -2.463236236572265625e+01
-2.626923990249633789e+01 -2.447551663716633996e+01
-2.567079496383666992e+01 -2.340753682454426965e+01
-2.586397886276245117e+01 -2.358412996927897254e+01
-2.600163380304972449e+01 -2.504319000244140625e+01
-2.610560242335001746e+01 -2.468246841430664062e+01
-2.650314013163248816e+01 -2.550054423014323035e+01
-2.669945557912190637e+01 -2.519989013671875000e+01
-2.738845682144165039e+01 -2.487942822774251184e+01
-2.676228030522664270e+01 -2.406542015075683594e+01
-2.655032412211100379e+01 -2.542422040303548059e+01
-2.678903166453043738e+01 -2.174635378519694129e+01
-2.418512773513793945e+01 -2.236213556925455848e+01
-2.321635595957438269e+01 -2.399642562866210938e+01
-2.456956895192464074e+01 -2.347637367248535156e+01
-2.598435560862223426e+01 -2.476806259155273438e+01
-2.612838570276896277e+01 -2.543427530924479285e+01
-2.645342063903808594e+01 -2.496624819437662879e+01
-2.669851223627726355e+01 -2.515854326883951941e+01
-2.634862279891967773e+01 -2.309855079650878906e+01
-2.698588673273722449e+01 -2.388647715250651160e+01
-2.531171894073486328e+01 -2.307659912109375000e+01
-2.510103480021158973e+01 -2.350050417582194129e+01
-2.621401786804199219e+01 -2.508134460449218750e+01
-2.760482740402221680e+01 -2.568821843465169152e+01
-2.732328430811564246e+01 -2.322234535217285156e+01
