# Train Val
-1.119483244419097900e+01 -9.866093826293944602e+00
-1.073405971129735370e+01 -9.725566673278809304e+00
-1.159399573008219342e+01 -8.691367149353027344e+00
-1.045859797795613666e+01 -9.950224113464354758e+00
-1.146903550624847412e+01 -1.014867143630981516e+01
-1.154934660593668561e+01 -9.795965957641602273e+00
-1.142348611354827881e+01 -8.951698017120360618e+00
-1.146556353569030762e+01 -1.018144969940185618e+01
-1.183947344621022602e+01 -9.542294120788573863e+00
-1.151102848847707172e+01 -9.084565544128418324e+00
-1.148032780488332172e+01 -1.001877231597900320e+01
-1.140206782023111920e+01 -9.711899852752685192e+00
-1.121180168787638287e+01 -1.007431087493896449e+01
-1.201394160588582416e+01 -9.725424957275389914e+00
-1.143930661678314209e+01 -9.528644371032715554e+00
-1.129363127549489398e+01 -8.895773792266846058e+00
-1.155260094006856342e+01 -9.179158115386963246e+00
-1.161411730448404889e+01 -9.692614364624024148e+00
-1.184257916609446148e+01 -9.417532920837402344e+00
-1.166924353440602680e+01 -8.829655742645263317e+00
-1.156345391273498535e+01 -9.795573997497559304e+00
-1.219208017985025982e+01 -9.508021736145019887e+00
-1.136267213026682477e+01 -9.678845977783202770e+00
-1.206726046403249164e+01 -9.807013607025146129e+00
-1.219962529341379742e+01 -9.899027252197265980e+00
-1.215639996528625488e+01 -9.919760704040527344e+00
-1.188723655541737934e+01 -9.922162437438965199e+00
-1.213437000910441022e+01 -1.021315822601318324e+01
-1.230970390637715717e+01 -9.509427261352538352e+00
-1.145044070482254028e+01 -8.810142135620116832e+00
-1.152611605326334576e+01 -9.596753692626952770e+00
-1.224599409103393555e+01 -9.287352180480956676e+00
-1.173655116558074951e+01 -1.010061302185058629e+01
-1.203644327322641949e+01 -1.011112232208251882e+01
-1.127913165092468262e+01 -9.514512729644774680e+00
-1.181378042697906494e+01 -9.180107975006103871e+00
-1.179697497685750385e+01 -9.151345252990722656e+00
-1.222495575745900531e+01 -9.953829574584961648e+00
-1.224247376124064068e+01 -9.769703674316406961e+00
-1.228516427675882916e+01 -8.774568748474120383e+00
-1.175314458211263080e+01 -9.936051368713378906e+00
-1.227765095233917236e+01 -1.029107875823974538e+01
-1.195955562591552734e+01 -9.769729995727539418e+00
-1.205136831601460834e+01 -8.987982463836669211e+00
-1.222151462237040143e+01 -9.953462219238280895e+00
-1.215280214945475201e+01 -1.059237060546874964e+01
-1.169287641843160053e+01 -9.587908935546874289e+00
-1.188361899058024029e+01 -9.531598091125488281e+00
-1.184227204322814941e+01 -9.991873931884764914e+00
-1.247869364420572857e+01 -9.746581268310546164e+00
-1.249160357316335102e+01 -9.748949241638182883e+00
-1.233600707848866840e+01 -1.031780166625976491e+01
-1.252758785088857074e+01 -9.692338562011718395e+00
-1.257289429505666156e+01 -1.044499244689941442e+01
-1.247588149706522564e+01 -1.050662403106689524e+01
-1.214598460992177387e+01 -1.011758670806884730e+01
-1.169126141071319580e+01 -1.050993251800537109e+01
-1.227042547861734967e+01 -1.019255733489990234e+01
-1.215748993555704693e+01 -1.017149276733398366e+01
-1.255733021100362201e+01 -1.046239585876464773e+01
-1.231084644794464111e+01 -9.481189537048340554e+00
-1.232001050313313861e+01 -9.695333957672119141e+00
-1.234665342171986957e+01 -8.503704929351806996e+00
-1.193580234050750732e+01 -1.025068531036376918e+01
-1.261290077368418316e+01 -9.987772369384765980e+00
-1.222938593228658100e+01 -9.473943901062011008e+00
-1.241672996679941754e+01 -1.006836452484130895e+01
-1.241073719660441022e+01 -9.643398475646971946e+00
-1.281228971481323242e+01 -9.876429176330566051e+00
-1.273393929004669189e+01 -9.869227600097655539e+00
-1.276969532171885113e+01 -9.955437660217285156e+00
-1.269957514603932758e+01 -9.569904136657715554e+00
