# Train Val
-3.010429080327351770e+01 -2.810721855163574290e+01
-2.984054327011108398e+01 -2.707852706909179830e+01
-3.023578405380249023e+01 -2.817252960205077983e+01
-3.022938489913940430e+01 -2.709948844909667898e+01
-2.964024305343627930e+01 -2.786480598449707102e+01
-3.028175989786783973e+01 -2.799014091491699219e+01
-3.007493583361307898e+01 -2.795584411621093679e+01
-2.951546247800191125e+01 -2.801756858825683594e+01
-3.011278772354125977e+01 -2.773615379333496023e+01
-3.026886645952860633e+01 -2.804373741149902344e+01
-3.030151279767354211e+01 -2.773100318908691264e+01
-2.986591378847758094e+01 -2.632929840087890483e+01
-2.950223644574483117e+01 -2.759277076721191335e+01
-3.047184173266093055e+01 -2.798119354248046875e+01
-3.031175065040588379e+01 -2.702571334838867045e+01
-2.984975155194600305e+01 -2.799479598999023366e+01
-3.033369429906209191e+01 -2.812369804382324290e+01
-2.997763021787007531e+01 -2.753307266235351491e+01
-3.019894353548685828e+01 -2.814629859924316335e+01
-3.041898663838704309e+01 -2.774945526123046946e+01
-3.038191668192545691e+01 -2.794444236755371236e+01
-3.033368690808613977e+01 -2.782479553222656321e+01
-3.004547333717346191e+01 -2.793132286071777415e+01
-3.010443886121113977e+01 -2.769918975830078267e+01
-3.007083249092102051e+01 -2.770820007324218892e+01
-3.028185081481933594e+01 -2.783003730773925710e+01
-3.009670042991638184e+01 -2.714010925292968679e+01
-3.019715499877929688e+01 -2.788873291015625000e+01
-3.042687384287516394e+01 -2.800539932250976705e+01
-3.005426828066508094e+01 -2.690364990234375142e+01
-3.009595259030659875e+01 -2.787952003479004048e+01
-3.033770291010538855e+01 -2.828322219848632812e+01
-3.059399517377217492e+01 -2.787131156921386577e+01
-3.016008893648783484e+01 -2.791106948852539205e+01
-3.058238013585408410e+01 -2.809301223754882670e+01
-3.073760875066121301e+01 -2.801199989318847727e+01
-3.061384479204813758e+01 -2.797222557067870952e+01
-3.065919184684753418e+01 -2.754863281249999929e+01
-3.077339283625284949e+01 -2.726918411254882812e+01
-3.067725284894307336e+01 -2.816276359558105469e+01
-3.088170941670735559e+01 -2.810154418945312571e+01
-3.065541656812031945e+01 -2.816881637573242259e+01
-3.037308724721272668e+01 -2.739296455383300710e+01
-3.080845133463541785e+01 -2.792421646118163991e+01
-3.086684974034627160e+01 -2.766922378540039062e+01
-3.030701311429341516e+01 -2.738320388793945170e+01
-3.040833624203999719e+01 -2.787909812927246023e+01
-3.045895067850748816e+01 -2.768677177429199077e+01
-3.092088675498962402e+01 -2.786071205139160156e+01
-3.098904569943745813e+01 -2.750343513488769531e+01
-3.093519783020019531e+01 -2.768193092346191264e+01
-3.047352830568949500e+01 -2.633833312988281250e+01
-3.093393882115681848e+01 -2.814524192810058523e+01
-3.112144811948140344e+01 -2.683641853332519389e+01
-3.031270726521809777e+01 -2.772415390014648295e+01
-3.071280304590861121e+01 -2.763315124511718679e+01
-3.090401665369669715e+01 -2.808219223022461009e+01
-3.104755266507466516e+01 -2.800694351196289134e+01
-3.107197928428649902e+01 -2.771680946350097585e+01
-3.114177870750427246e+01 -2.758264389038085795e+01
-3.094124031066894531e+01 -2.768776359558105327e+01
-3.103612518310546875e+01 -2.750037155151367330e+01
-3.106690557797749719e+01 -2.767482261657714915e+01
-3.111002866427103797e+01 -2.789216880798339915e+01
-3.092093221346537391e+01 -2.812600173950195170e+01
-3.043602681159973145e+01 -2.654822845458984304e+01
-3.065572603543599328e+01 -2.760832099914550852e+01
-3.063195737202962121e+01 -2.715381011962890767e+01
-3.119386363029479980e+01 -2.771970977783202983e+01
-3.129809172948201379e+01 -2.765436439514160227e+01
-3.083884231249491492e+01 -2.806882934570312571e+01
-3.130550718307495117e+01 -2.798736076354980540e+01
-3.127784546216328820e+01 -2.796800270080566264e+01
-3.135712862014770508e+01 -2.770696296691894389e+01
-3.128947162628173828e+01 -2.637348289489746023e+01
-3.081309723854064941e+01 -2.717292709350585866e+01
-3.137130737304687500e+01 -2.731500701904296946e+01
-3.124315055211384973e+01 -2.774679183959960938e+01
-3.062754813830057898e+01 -2.762646255493164205e+01
-3.103194220860799035e+01 -2.788582305908203196e+01
-3.109713753064473352e+01 -2.678767242431640483e+01
-3.125758449236552039e+01 -2.766187782287597585e+01
-3.119199299812316895e+01 -2.790824012756347727e+01
-3.151817941665649414e+01 -2.779587554931640625e+01
-3.122910888989766320e+01 -2.745577125549316477e+01
-3.074782292048136512e+01 -2.741479530334472514e+01
