# Train Val
-1.681699205657183072e+01 -1.572997931639353375e+01
-1.711496401641328546e+01 -1.681055370966593543e+01
-1.724811895014876129e+01 -1.499548800786336322e+01
-1.709857311087139564e+01 -1.354843405882517438e+01
-1.740995131508778826e+01 -1.496310615539550781e+01
-1.743425255306696542e+01 -1.607229280471801758e+01
-1.760009122298935580e+01 -1.487666920820871930e+01
-1.740725612640380859e+01 -1.564916447798410992e+01
-1.742453365002648269e+01 -1.659450022379557410e+01
-1.742321180085004428e+01 -1.670598844687144080e+01
-1.735384890184564100e+01 -1.486152827739715576e+01
-1.725722319392834692e+01 -1.449136209487915039e+01
-1.747230116795685362e+01 -1.522429764270782471e+01
-1.711634020886178575e+01 -1.581288663546244244e+01
-1.731768577381716057e+01 -1.663075872262318811e+01
-1.743079146692308257e+01 -1.392055269082387348e+01
-1.745075520822557280e+01 -1.505443179607391357e+01
-1.728106839778059722e+01 -1.682581297556559363e+01
-1.723419920064635136e+01 -1.675043376286824426e+01
-1.733932117688453900e+01 -1.615508600076039514e+01
-1.711696506758867642e+01 -1.661507467428843299e+01
-1.760129214141328546e+01 -1.701633282502492150e+01
-1.774272209911023168e+01 -1.691824201742808143e+01
-1.725331226445860722e+01 -1.522985581556955914e+01
-1.780693507598618197e+01 -1.670775175094604492e+01
-1.749837320133791252e+01 -1.557976659138997455e+01
-1.743387464749611127e+01 -1.624416132767995080e+01
-1.789635654223167194e+01 -1.639730564753214637e+01
-1.753884847285383941e+01 -1.643149137496948242e+01
-1.727231372412988719e+01 -1.592763030529022217e+01
-1.775189908884339474e+01 -1.619185614585876465e+01
-1.760747471502271821e+01 -1.622149686018626014e+01
-1.759411916894427819e+01 -1.624693306287129602e+01
-1.785037489260657395e+01 -1.499869525432586670e+01
-1.723891281677504850e+01 -1.698357450962066650e+01
-1.766291194042916857e+01 -1.533057232697804828e+01
-1.762238414408797027e+01 -1.639280851682027063e+01
-1.742569891072935917e+01 -1.620346728960673133e+01
-1.723604629807553223e+01 -1.665058243274688721e+01
-1.779984685930154953e+01 -1.447162580490112305e+01
-1.775944980524354122e+01 -1.570113742351531982e+01
-1.789999171434822856e+01 -1.691967682043711463e+01
-1.818262626356997558e+01 -1.495846156279245953e+01
-1.749340286093243080e+01 -1.695459171136220178e+01
-1.740550038774134833e+01 -1.627318267027537146e+01
-1.799792709997144868e+01 -1.531814114252726178e+01
-1.794737098176600654e+01 -1.476465074221293072e+01
-1.781634596646842184e+01 -1.675218355655670166e+01
-1.795606154910588614e+01 -1.374751198291778564e+01
-1.758619567903421554e+01 -1.483812562624613385e+01
-1.778637780981548744e+01 -1.624793533484141150e+01
-1.740532822528128065e+01 -1.607580490907033166e+01
-1.800868287328946238e+01 -1.652646239598592004e+01
-1.811465861433643454e+01 -1.611610333124796668e+01
-1.808617578118534297e+01 -1.630651505788167199e+01
-1.780394956621072922e+01 -1.344081429640452008e+01
-1.806406308836855956e+01 -1.615265119075775146e+01
-1.796058673373723380e+01 -1.705192120869954309e+01
-1.811516733492835129e+01 -1.381227223078409772e+01
-1.801185308876684132e+01 -1.489964886506398578e+01
-1.771218334618261281e+01 -1.705670662720998010e+01
-1.825750009084152126e+01 -1.397063875198364258e+01
-1.789594221923310968e+01 -1.603403715292612830e+01
-1.782285080117694420e+01 -1.632416280110676965e+01
-1.774610116118091696e+01 -1.527394092082977295e+01
-1.804842249821808409e+01 -1.431167455514272113e+01
-1.823092956058049552e+01 -1.645775628089904785e+01
-1.835771165459842891e+01 -1.526379044850667377e+01
-1.833952070494829556e+01 -1.726801486810048303e+01
-1.779812125028189840e+01 -1.316886532306671143e+01
-1.803932610204664400e+01 -1.588536584377288818e+01
-1.752884433229090888e+01 -1.616790894667307654e+01
-1.822644168239528994e+01 -1.438177768389383893e+01
-1.816948404958692720e+01 -1.728911201159159461e+01
-1.816854877795203294e+01 -1.606275244553883752e+01
-1.786396738634271131e+01 -1.532409822940826416e+01
-1.776737803927922599e+01 -1.733918615182240686e+01
-1.825937962936142611e+01 -1.660780636469523230e+01
-1.835352318973864527e+01 -1.599947090943654437e+01
-1.763824989027895995e+01 -1.457748496532440186e+01
-1.815043478497004159e+01 -1.714352413018544397e+01
-1.832154829219236092e+01 -1.594727059205373187e+01
-1.828502970226740487e+01 -1.259743618965148926e+01
-1.846889996932724642e+01 -1.692527377605438232e+01
-1.821850126072511955e+01 -1.665468962987263879e+01
-1.859453574681686305e+01 -1.655445456504821777e+01
-1.851149258371127004e+01 -1.543204005559285541e+01
-1.802126463388992406e+01 -1.502099883556365967e+01
-1.824883804482928795e+01 -1.590636694431304932e+01
-1.821130434941437315e+01 -1.500600711504618268e+01
-1.861144288919739864e+01 -1.614307252566019812e+01
-1.848264956878403353e+01 -1.512087682882944684e+01
-1.840832997984805175e+01 -1.670975979169209680e+01
-1.849158933607198563e+01 -1.624215189615885535e+01
-1.851770324222112052e+01 -1.654784214496612549e+01
-1.860208702087402344e+01 -1.484651648998260498e+01
-1.853506718651723162e+01 -1.505495639642079730e+01
-1.864266398801641955e+01 -1.599711855252583881e+01
-1.817366302619546303e+01 -1.663924940427144250e+01
-1.812821884478552903e+01 -1.568490370114644428e+01
-1.875528165849588547e+01 -1.596783991654714008e+01
-1.855106166257696643e+01 -1.714328424135844031e+01
-1.830772249577409028e+01 -1.551246404647827148e+01
-1.831360965664103801e+01 -1.730510401725769043e+01
-1.848557748632915931e+01 -1.716891554991404334e+01
-1.829465924279164568e+01 -1.685541454950968543e+01
-1.854648179523015372e+01 -1.603329702218373498e+01
-1.812746133642681556e+01 -1.680596375465393066e+01
-1.832949367620177128e+01 -1.724854564666748047e+01
-1.831441279589119731e+01 -1.603948946793873986e+01
-1.877191310817912395e+01 -1.625220592816670617e+01
-1.828623951895762190e+01 -1.714179881413777551e+01
-1.834790586212934116e+01 -1.531015229225158691e+01
-1.847609766459060765e+01 -1.633671053250630578e+01
-1.853426330372438713e+01 -1.650264227390289307e+01
-1.877900647308866766e+01 -1.751243905226389685e+01
-1.895893342616194488e+01 -1.701955358187357703e+01
-1.859766977924411435e+01 -1.719018785158793250e+01
-1.859827844975358246e+01 -1.688570217291514197e+01
-1.873265406236810193e+01 -1.697947088877360144e+01
-1.915789830482612288e+01 -1.665444119771321496e+01
-1.919438566595821172e+01 -1.694386275609334191e+01
-1.839170697583990588e+01 -1.649344706535339355e+01
-1.897190451217910123e+01 -1.640956012407938758e+01
-1.881963020260051067e+01 -1.718890170256296912e+01
-1.837605802891618012e+01 -1.620024844010670861e+01
-1.872357421810344036e+01 -1.640790069103240967e+01
-1.859503733101537648e+01 -1.689770221710205078e+01
-1.819184985403287058e+01 -1.692582686742146691e+01
