# Train Val
-3.213551078958714413e+01 -2.999129792263633476e+01
-3.240885395699358895e+01 -3.008795030493485356e+01
-3.275668813827189751e+01 -2.858989143371582031e+01
-3.249242412283065562e+01 -2.827007338875218423e+01
-3.240294488947441920e+01 -2.928457250093158848e+01
-3.250562842348788450e+01 -2.962583265806499355e+01
-3.222049851113177255e+01 -2.908776719946610356e+01
-3.231762028755025540e+01 -3.027886767136423174e+01
-3.206976518225162920e+01 -2.724549072667172211e+01
-3.156101422614239738e+01 -2.794448149831671557e+01
-3.212306577601331270e+01 -2.994536349647923501e+01
-3.212787260907761322e+01 -2.950825636010420894e+01
-3.219727132675495795e+01 -2.929451164446378897e+01
-3.235030607467002284e+01 -2.999637287541439790e+01
-3.220984020638972822e+01 -2.998226768092105132e+01
-3.223922297295103334e+01 -2.944345012464021494e+01
-3.160031646363278668e+01 -2.990145743520636401e+01
-3.269312109845749603e+01 -2.772622991863049791e+01
-3.189763403953389798e+01 -3.015957541214792315e+01
-3.239687046091606959e+01 -2.989366074612266289e+01
-3.299606164972832545e+01 -2.942847266950105478e+01
-3.298348610451881058e+01 -2.948095823589124009e+01
-3.239370176639963006e+01 -2.836775925284937827e+01
-3.240435368964012497e+01 -2.921157791740015952e+01
-3.227813893176139715e+01 -3.010172643159565098e+01
-3.274750637500844164e+01 -2.956822455556769214e+01
-3.241158586867312152e+01 -2.846475556022242515e+01
-3.206045634695824020e+01 -3.027044391632080078e+01
-3.230535670544238513e+01 -2.940052619733308603e+01
-3.295591780479917787e+01 -2.912510420146741197e+01
-3.291758614398063543e+01 -2.747680513482344722e+01
-3.190123574277187757e+01 -2.998067941163715489e+01
-3.260480192874340588e+01 -2.835698494158292959e+01
-3.292907750352900109e+01 -2.981648826599121094e+01
-3.326551518541701569e+01 -2.980891042006643232e+01
-3.272897705118706568e+01 -2.958383801108912436e+01
-3.316751351255051361e+01 -3.017734387046412436e+01
-3.273761999860722938e+01 -3.020895104659231123e+01
-3.336880405913007763e+01 -2.744384168323717788e+01
-3.301569465880698573e+01 -2.976844205354389317e+01
-3.294367707029302039e+01 -3.001561576441714507e+01
-3.230585902802487652e+01 -3.008017404455887700e+01
-3.311285285746797769e+01 -2.959630454213995776e+01
-3.273706982998137960e+01 -2.894362068176269531e+01
-3.303125325669633838e+01 -2.791407108306884766e+01
-3.242743991283660421e+01 -2.736850367094341152e+01
-3.314625474239917224e+01 -2.873641139582583648e+01
-3.310292191201067880e+01 -2.887532429946096357e+01
-3.284263265893814321e+01 -3.008722691786916670e+01
-3.275936064821608795e+01 -3.015546156230725572e+01
-3.310850219523653237e+01 -2.974741147693834975e+01
-3.281378216439104989e+01 -2.974000599509791343e+01
-3.351736757603097772e+01 -2.975428947649503897e+01
-3.339372397483663235e+01 -2.827229856189928725e+01
-3.288911723076029148e+01 -3.012942123413085938e+01
-3.336869011534021467e+01 -2.910056284854286446e+01
-3.225661771855455839e+01 -2.981669827511436210e+01
-3.265298170739031747e+01 -2.945364916952032885e+01
-3.314330733076054969e+01 -2.833378761693051118e+01
-3.293335008621215820e+01 -2.784909072675203134e+01
-3.342518073954480684e+01 -2.958135243466026054e+01
-3.286205429726458505e+01 -2.903329427618729497e+01
-3.299489290156262911e+01 -2.505307147377415689e+01
-3.303449136652844942e+01 -3.014259564249138990e+01
-3.314849787570060613e+01 -2.862385935532419268e+01
-3.304216338218526516e+01 -2.942255426708020494e+01
-3.343474904527055713e+01 -3.005421246980365879e+01
-3.323527700343030489e+01 -3.020310070640162436e+01
-3.239846307673352754e+01 -3.016916104366904960e+01
-3.330251718074717360e+01 -2.782553607539126617e+01
-3.299596877808266271e+01 -2.863234394475033540e+01
-3.320613395406844859e+01 -2.990422198646946939e+01
-3.361233236434611626e+01 -2.869869954962479497e+01
-3.283900801678921511e+01 -2.693191357662803398e+01
-3.233514287623953010e+01 -2.988713033575760747e+01
-3.289631366729736328e+01 -2.763750161622699864e+01
-3.238366014399426973e+01 -2.705223715932745776e+01
-3.316053379342911001e+01 -2.933811222879510083e+01
-3.306239723651967211e+01 -2.985532655214008457e+01
-3.274692670335161182e+01 -2.941250781009071602e+01
-3.322585386925555184e+01 -2.915870611291182612e+01
-3.324696797512947199e+01 -2.989735543100457349e+01
-3.329219716660519879e+01 -2.921190879219456704e+01
-3.228302341826418598e+01 -2.986648353777433584e+01
-3.345906717219251192e+01 -2.909213658383018242e+01
-3.341941420575405886e+01 -2.984109070426539390e+01
-3.326848672298675069e+01 -2.921441926454242832e+01
-3.286110604062993445e+01 -2.971426035228528306e+01
-3.353423206856910355e+01 -2.734578408693012364e+01
-3.281438408506677717e+01 -2.991482870202315425e+01
-3.324404963026655224e+01 -2.840952140406558257e+01
-3.367299244251657342e+01 -2.936823503594649409e+01
-3.410434637678430647e+01 -2.823723265999241860e+01
-3.351722120731434984e+01 -2.950376018724943350e+01
-3.283686091037506571e+01 -2.745645733883506523e+01
-3.366023223958116972e+01 -2.864566878268593086e+01
-3.326814020440933461e+01 -2.952857549566971684e+01
-3.358382854055851396e+01 -2.987591894049393559e+01
-3.349077281546085771e+01 -2.946038517199064444e+01
-3.429027383885485136e+01 -2.965380703775506177e+01
-3.269785654798467078e+01 -2.857368444141588881e+01
-3.281377841056661282e+01 -3.002916034899259756e+01
-3.271279545033231528e+01 -2.732607429905941743e+01
-3.379926815438777510e+01 -2.831055927276611328e+01
-3.364357596255363347e+01 -2.941950060191907212e+01
-3.335449723994478433e+01 -2.685615464260703789e+01
-3.351951867976087129e+01 -2.870037620945980805e+01
-3.324547482551412259e+01 -2.858090501082570967e+01
-3.400389954384336733e+01 -2.939467761391087564e+01
-3.351851181273764979e+01 -2.930822502939324536e+01
-3.283712867980307948e+01 -3.009484421579461255e+01
-3.376824921750007746e+01 -2.658118152618408203e+01
-3.274480474756119008e+01 -2.933185607508609039e+01
-3.280000872307635262e+01 -2.924684148085744795e+01
