# Train Val
-1.604732732971509179e+01 -1.383478379249572754e+01
-1.640153680245081702e+01 -1.410563745498657262e+01
-1.636855153242747107e+01 -1.391642961502075160e+01
-1.633609929680824280e+01 -1.361303653717041051e+01
-1.640154278278350830e+01 -1.345119142532348633e+01
-1.621422656377156457e+01 -1.358088316917419469e+01
-1.611362757285435876e+01 -1.395420145988464355e+01
-1.627715334296226501e+01 -1.381279573440551722e+01
-1.639310845732688904e+01 -1.414607892036437953e+01
-1.611081400513648987e+01 -1.392676548957824778e+01
-1.623284196853637695e+01 -1.395895314216613770e+01
-1.657981119553248206e+01 -1.398817415237426687e+01
-1.626836075385411462e+01 -1.365597500801086461e+01
-1.624929026762644568e+01 -1.352059035301208567e+01
-1.660377211372057715e+01 -1.355287141799926687e+01
-1.608498665690422058e+01 -1.373521218299865687e+01
-1.649017778038978577e+01 -1.421865520477294886e+01
-1.635314736763636390e+01 -1.404851436614990234e+01
-1.656785761316617211e+01 -1.339547963142394948e+01
-1.643069737156232080e+01 -1.381663551330566442e+01
-1.633828444282213965e+01 -1.299650359153747559e+01
-1.610146275162696838e+01 -1.339354429244995082e+01
-1.605340036749839783e+01 -1.386108202934265066e+01
-1.646878783901532373e+01 -1.391142001152038610e+01
-1.628064778447151184e+01 -1.311437811851501500e+01
-1.639960385362307349e+01 -1.281438112258911133e+01
-1.611671672264735022e+01 -1.371264896392822230e+01
-1.637574686606724939e+01 -1.277214598655700684e+01
-1.649287792046864709e+01 -1.428585033416748118e+01
-1.665086900194485864e+01 -1.413270659446716238e+01
-1.640652296940485755e+01 -1.385505461692810059e+01
-1.636806175112724304e+01 -1.374663939476013219e+01
-1.636878983179728309e+01 -1.391852812767028880e+01
-1.618446538845698157e+01 -1.328290228843689036e+01
-1.654103731115658960e+01 -1.241225724220275950e+01
-1.654505768418312073e+01 -1.438613333702087438e+01
-1.650785945852597436e+01 -1.342176785469055211e+01
-1.644199351469675818e+01 -1.416905221939086879e+01
-1.627901274959246436e+01 -1.404618206024169957e+01
-1.672511158386866370e+01 -1.432383723258972097e+01
-1.632613889376322547e+01 -1.388664636611938441e+01
-1.645091042915980140e+01 -1.320644059181213414e+01
