# Train Val
-2.935315195719401160e+01 -3.119810040791829309e+01
-2.880736923217773438e+01 -2.726898320515950402e+01
-2.963500134150187293e+01 -2.969331677754719934e+01
-3.196434100468953332e+01 -3.210049374898274976e+01
-3.057665634155273438e+01 -2.481495730082194129e+01
-2.762484312057495117e+01 -2.828469085693359375e+01
-3.042391204833984375e+01 -3.002670796712239465e+01
-3.134965705871582031e+01 -3.094563674926757812e+01
-3.211272891362508375e+01 -3.168914159138997277e+01
-2.902342160542805871e+01 -2.835821406046549598e+01
-2.599403731028239051e+01 -2.696043078104655066e+01
-2.896537939707438269e+01 -2.806322034200032434e+01
-2.821135934193928918e+01 -2.750615501403808594e+01
-2.899019161860148230e+01 -2.837519518534342566e+01
-3.121716054280598840e+01 -3.014523760477701941e+01
-3.218796014785766602e+01 -3.101476860046386719e+01
-3.253061230977376539e+01 -3.179706192016601562e+01
-3.275232219696044922e+01 -2.631160036722819129e+01
-2.983874289194742957e+01 -2.755233065287272254e+01
-3.032901875178019324e+01 -3.096075185139973840e+01
-3.277102740605672437e+01 -3.062031682332356652e+01
-3.125107256571451941e+01 -2.602198346455891809e+01
-2.881192811330159387e+01 -2.594151369730631629e+01
-2.851146936416625977e+01 -2.854911231994628906e+01
-3.181998713811238488e+01 -2.774523162841796875e+01
-2.975374587376912316e+01 -3.085242207845051965e+01
-2.868518034617106238e+01 -2.929235776265462121e+01
-2.983001216252644738e+01 -3.017005284627278527e+01
-3.104591464996337891e+01 -2.938728396097819129e+01
-3.084494527180989465e+01 -2.957895024617512902e+01
-3.143751939137776574e+01 -3.006014823913574219e+01
-3.070468918482462684e+01 -3.031664148966471473e+01
-3.140424776077270508e+01 -2.739400037129719934e+01
-3.062097581227620324e+01 -3.092805480957031250e+01
-3.033839114507039270e+01 -2.814236640930175781e+01
-3.041374333699544152e+01 -2.930376116434733191e+01
-3.257001479466756422e+01 -3.016626167297363281e+01
-3.237475649515787524e+01 -3.063493029276530066e+01
-3.163854853312174598e+01 -2.991665140787760535e+01
-3.187633895874023438e+01 -3.170950126647949219e+01
-3.312850538889566820e+01 -3.016820844014485559e+01
-3.290001535415649414e+01 -3.145307731628417969e+01
-3.136775112152099609e+01 -2.710807736714680871e+01
-3.052349742253621301e+01 -2.729946136474609375e+01
-2.994834391276041785e+01 -2.765254020690917969e+01
-3.106856886545817176e+01 -3.097425015767415246e+01
-3.162393983205159387e+01 -3.036256217956542969e+01
-3.134952831268310547e+01 -2.822649447123209754e+01
-3.186180321375529090e+01 -3.018099149068196496e+01
-3.299433803558349609e+01 -3.118610827128092566e+01
-3.149100605646769324e+01 -2.918757502237955848e+01
-3.248719994227091235e+01 -3.073774719238281250e+01
-2.987702798843383789e+01 -2.384600639343261719e+01
-2.750652456283569336e+01 -2.967917696634928504e+01
-3.028264808654785156e+01 -2.751182301839192590e+01
-2.962038707733154297e+01 -2.973101107279459754e+01
-3.069525416692097863e+01 -2.859490776062011719e+01
-3.136143732070922852e+01 -2.994043668111165246e+01
-3.184930229187011719e+01 -3.108046086629231652e+01
-3.238983154296875000e+01 -2.749891217549641809e+01
-3.102034235000610352e+01 -3.128214772542317590e+01
-2.992576201756795129e+01 -2.792540423075358191e+01
-3.199893299738566199e+01 -3.137472407023112098e+01
-3.341272958119710523e+01 -3.145377286275227746e+01
-3.075472434361775598e+01 -2.491078567504882812e+01
-2.789397223790486535e+01 -2.970704078674316406e+01
-2.588363758722941199e+01 -2.575543085734049598e+01
-2.265918699900309363e+01 -2.367224820454915246e+01
-2.807030550638834754e+01 -2.889241154988606652e+01
-3.155689748128255090e+01 -2.852253468831380090e+01
-3.063736995061238488e+01 -2.927528635660807410e+01
-2.938349994023640832e+01 -2.744938596089680871e+01
-3.061497879028320312e+01 -3.177611033121744910e+01
-3.140648905436198035e+01 -2.928277969360351562e+01
-3.153455003102620324e+01 -3.125322596232096473e+01
-3.293440453211466235e+01 -3.222253545125325758e+01
-3.290940936406453687e+01 -2.985931777954101562e+01
-2.987857913970947266e+01 -2.334296925862630090e+01
-2.825933392842610559e+01 -3.077895355224609375e+01
-2.860245084762573242e+01 -2.761088625590006629e+01
-2.811991866429646691e+01 -2.999124463399251184e+01
-2.987997070948282996e+01 -2.795514361063639441e+01
-3.146830368041992188e+01 -2.869753901163737098e+01
-3.161790434519449988e+01 -2.866863250732421875e+01
-3.158133125305175781e+01 -2.891056378682454309e+01
-3.041769266128540039e+01 -3.146454683939616004e+01
-2.856801859537760535e+01 -2.613687769571940223e+01
-3.038507763544718543e+01 -3.049567858378092566e+01
-3.176915311813354492e+01 -3.144656244913737098e+01
-3.142668167750040809e+01 -3.164030456542968750e+01
-3.117403237024943152e+01 -2.841841125488281250e+01
-2.985419623057047644e+01 -2.204310226440429688e+01
-2.410363467534383020e+01 -2.817330360412597656e+01
-2.966975418726603309e+01 -2.985613250732421875e+01
-3.135233163833618164e+01 -2.975471369425455848e+01
-3.198262802759806434e+01 -2.905449422200520715e+01
-3.219357426961263258e+01 -3.048076947530110559e+01
-3.258094517389933031e+01 -3.096028582255045691e+01
-3.275006516774495680e+01 -3.006940778096516809e+01
-3.299508460362752515e+01 -3.158117612202962121e+01
-3.227782742182413500e+01 -3.172416241963704309e+01
-2.914139080047607422e+01 -3.113182767232258996e+01
-2.976102463404337684e+01 -3.031666692097981652e+01
-3.111107126871744910e+01 -3.098764101664225379e+01
-3.218977483113607008e+01 -3.139802233378092566e+01
-3.036552047729492188e+01 -3.024813715616862098e+01
-3.118233728408813477e+01 -2.915375582377116004e+01
-3.173027912775675574e+01 -3.086465072631835938e+01
-3.343999735514322680e+01 -2.953371302286783973e+01
-3.009671672185261926e+01 -2.906259282430012902e+01
-3.197910467783610144e+01 -2.910240173339843750e+01
-3.146899302800496301e+01 -2.661311467488606652e+01
-3.076517518361409387e+01 -2.875954818725585938e+01
-3.061872720718383789e+01 -2.976583099365234375e+01
-3.122792307535807410e+01 -3.126614061991373816e+01
-3.357490603129068774e+01 -2.904273414611816406e+01
-3.131958595911661902e+01 -2.909229469299316406e+01
-3.168914937973022461e+01 -2.987099075317382812e+01
-3.169177643458048621e+01 -2.997327105204264441e+01
-3.171994018554687500e+01 -2.891945584615071496e+01
-3.290246470769246656e+01 -3.096726862589518348e+01
-3.216347312927246094e+01 -2.607549285888671875e+01
-2.855464474360148230e+01 -3.133557955423991004e+01
-3.300080792109171313e+01 -3.080629158020019531e+01
-3.061017894744873047e+01 -2.846065902709960938e+01
-3.213099416097005445e+01 -3.046064821879069129e+01
-3.039835103352864465e+01 -3.052442487080891809e+01
-3.189969587326049805e+01 -2.870195897420247277e+01
-3.218281507492065430e+01 -3.096522776285807410e+01
-3.209113581975301344e+01 -2.970319684346516809e+01
-2.897903744379679480e+01 -2.903494326273600379e+01
-2.986230516433715820e+01 -3.004763476053873816e+01
-3.184648100535074988e+01 -2.994669787089030066e+01
-3.166871261596679688e+01 -3.085446739196777344e+01
-3.243008915583292406e+01 -2.997606086730957031e+01
-3.279980548222859937e+01 -3.147358767191569129e+01
-3.400930563608805102e+01 -3.214274152119954664e+01
-3.296308088302612305e+01 -3.074961662292480469e+01
-3.193635447820027551e+01 -2.911558723449707031e+01
-3.192917982737223426e+01 -3.050637626647949219e+01
-3.397426096598307055e+01 -3.184362157185872277e+01
-3.321722984313964844e+01 -2.968580245971679688e+01
-3.247371514638265211e+01 -2.995334625244140625e+01
-3.391425069173177320e+01 -2.946823692321777344e+01
-3.055386892954508582e+01 -2.887949625651041785e+01
-3.222461779912313062e+01 -3.173501332600911340e+01
-3.397750949859619141e+01 -3.125963783264160156e+01
-3.193839661280314246e+01 -2.986841074625651160e+01
-3.211872466405232984e+01 -2.689318529764811316e+01
-3.114779599507649621e+01 -2.900964800516764441e+01
-3.227609936396280688e+01 -3.071243476867675781e+01
-3.166292905807495117e+01 -3.047767829895019531e+01
-2.967770195007324219e+01 -3.040298525492350379e+01
-3.319657913843790453e+01 -3.085324033101399621e+01
-3.387411276499430102e+01 -3.146287282307942590e+01
-3.215668074289957445e+01 -3.069431813557942590e+01
-3.257212400436401367e+01 -3.009665234883626184e+01
-2.925823227564493934e+01 -2.722271537780761719e+01
-3.263089386622110766e+01 -2.871741549173991004e+01
-3.094760274887084961e+01 -3.162880325317382812e+01
-3.157566531499226770e+01 -3.081553141276041785e+01
-3.321184730529785156e+01 -2.934550285339355469e+01
-3.208883333206176758e+01 -3.158860143025716027e+01
-3.241677522659301758e+01 -3.150698216756184777e+01
-3.275487693150838453e+01 -2.915776252746582031e+01
-3.238945436477661133e+01 -2.956540298461914062e+01
