# Train Val
-1.243845841040213962e+01 -1.208419512463854417e+01
-1.236573774615923504e+01 -1.222442747091318083e+01
-1.233646244804064374e+01 -1.247844158519398050e+01
-1.241657435645659824e+01 -1.259123296861524643e+01
-1.249540047844251056e+01 -1.191368910554167471e+01
-1.240380385518074036e+01 -1.279473388969124059e+01
-1.250504213819901089e+01 -1.201491876081986909e+01
-1.243679626286029816e+01 -1.167791942497352586e+01
-1.242237145453691483e+01 -1.199560551829152288e+01
-1.257565866907437702e+01 -1.203521735946853433e+01
-1.266728378335634808e+01 -1.269076330011541209e+01
-1.253103113174438477e+01 -1.273567548974767938e+01
-1.251601669937372208e+01 -1.172333473354190936e+01
-1.274877294898033142e+01 -1.228188563012457557e+01
-1.270496104533473591e+01 -1.272648016198889032e+01
-1.267352190117041211e+01 -1.261905131401953817e+01
-1.270316540201505084e+01 -1.278118835796009378e+01
-1.266514831284681897e+01 -1.267241413562328844e+01
-1.271547189851601978e+01 -1.234427652730570202e+01
-1.287094640731811523e+01 -1.241880483751173081e+01
-1.284553754578034024e+01 -1.293662233476514878e+01
-1.284403262784083743e+01 -1.101193197671469193e+01
-1.276045231769482236e+01 -1.223820791616068249e+01
-1.275943237046400647e+01 -1.286429162458940034e+01
-1.291738112022479434e+01 -1.233851815508557692e+01
-1.284712245812018772e+01 -1.314863551746715231e+01
-1.287191405892372131e+01 -1.267048074053479567e+01
-1.298956558605035205e+01 -1.273533702206301932e+01
-1.309362263729174991e+01 -1.300665263386515846e+01
-1.304109847048918347e+01 -1.281621561421976452e+01
-1.300249094267686267e+01 -1.234320835014442430e+01
-1.309755598505338092e+01 -1.310058443886893187e+01
-1.302212227135896683e+01 -1.265537057604108462e+01
-1.306747851520776749e+01 -1.275145551755830908e+01
-1.301080417633056641e+01 -1.286448923333898797e+01
-1.304956692457199097e+01 -1.300624551401509876e+01
-1.303782913585503955e+01 -1.314783828289477796e+01
-1.327368197838465314e+01 -1.223767039063688955e+01
-1.318830021967490573e+01 -1.340968559314678288e+01
-1.322138633082310299e+01 -1.204583107341419534e+01
-1.312501860658327679e+01 -1.264189218545888949e+01
-1.314378435909748077e+01 -1.334837430483334941e+01
-1.321754914770523648e+01 -1.309177060560746675e+01
-1.315134823819001575e+01 -1.325124304635184203e+01
-1.319055683414141278e+01 -1.332236963742739277e+01
-1.324393951892852783e+01 -1.335311547811929245e+01
-1.323667445530494113e+01 -1.302762806880009627e+01
-1.325585722178220749e+01 -1.293044653805819344e+01
-1.333720254401365857e+01 -1.271462205168488779e+01
-1.329511778801679611e+01 -1.188898207924582806e+01
-1.334924603998661041e+01 -1.315109416416713195e+01
-1.338216065615415573e+01 -1.270523861476353211e+01
-1.330944915612538715e+01 -1.317656696616829137e+01
-1.334022809068361859e+01 -1.274630524276138921e+01
-1.336637566238641739e+01 -1.279994301981740179e+01
-1.327379245807727237e+01 -1.194892903117390404e+01
-1.351648529867331128e+01 -1.343479495853572736e+01
-1.341109492878119092e+01 -1.332765833123937860e+01
-1.346347498645385166e+01 -1.283832464589701061e+01
-1.337701247384150882e+01 -1.338890820044975705e+01
-1.334944692254066467e+01 -1.334824495191698013e+01
-1.341334457447131534e+01 -1.336491938999721008e+01
-1.354443785051504712e+01 -1.245804213239000902e+01
-1.334446738411982913e+01 -1.340653642431482062e+01
-1.353768532226482968e+01 -1.346137784982656527e+01
-1.343382370720306973e+01 -1.333885311770748849e+01
-1.354279138644536395e+01 -1.344157414622121038e+01
-1.345092979073524475e+01 -1.301997478286941323e+01
-1.360422534247239490e+01 -1.313119250458556309e+01
-1.340935535480578800e+01 -1.320492589628541680e+01
-1.363579176614681820e+01 -1.339941232854669728e+01
-1.358446013679107089e+01 -1.362408837405118156e+01
-1.358605800320704837e+01 -1.331778826032366148e+01
-1.355141010632117649e+01 -1.315445085005326753e+01
-1.360843235005935092e+01 -1.308010466687090911e+01
-1.357955851157506366e+01 -1.345292746556269670e+01
-1.352573282768329044e+01 -1.314997871200759683e+01
-1.363259762773911099e+01 -1.347538857645802679e+01
-1.355141918609539609e+01 -1.324791406656240511e+01
-1.369783305625120740e+01 -1.315767452933571491e+01
-1.379520667344331741e+01 -1.295037568079960799e+01
-1.358335622896750827e+01 -1.347728513742422152e+01
-1.380635169893503189e+01 -1.232594712988122687e+01
-1.362314107765754123e+01 -1.358233315604073610e+01
-1.366274600972731967e+01 -1.356951169843797622e+01
-1.374719360967477222e+01 -1.335474830478816877e+01
-1.370259924232959747e+01 -1.319783932822091188e+01
-1.377736579626798630e+01 -1.351386885209516997e+01
-1.373535010218620300e+01 -1.386320055924452710e+01
-1.382888110727071762e+01 -1.348879665523380389e+01
-1.376063928008079529e+01 -1.356972726598962531e+01
-1.357782590389251709e+01 -1.310826664466362423e+01
-1.374673292289177517e+01 -1.162157679223395057e+01
-1.373128213981787304e+01 -1.365654873538326974e+01
-1.375776238987843136e+01 -1.329939738186922860e+01
-1.380362874517838101e+01 -1.387970956579431281e+01
-1.369458247224489789e+01 -1.321400928497314453e+01
-1.363014128555854221e+01 -1.289219142864276790e+01
-1.378983501344919205e+01 -1.372343760651427402e+01
-1.383492356787125210e+01 -1.374260987863912220e+01
-1.380257311960061450e+01 -1.321324110650397010e+01
-1.390822717299064060e+01 -1.119833645263275557e+01
-1.379794811457395554e+01 -1.357911132218001704e+01
-1.384850950787464718e+01 -1.235692716573739958e+01
-1.382302450388669968e+01 -1.270272045630913205e+01
-1.386361045142014881e+01 -1.394538557374632148e+01
-1.387587385376294513e+01 -1.361230347373268756e+01
-1.377805705616871457e+01 -1.239477013922356896e+01
-1.403255619605382343e+01 -1.351698491480443387e+01
-1.378747936586538891e+01 -1.330626469153862423e+01
-1.389231202503045459e+01 -1.216305389652004543e+01
-1.388582424074411392e+01 -1.351084707928942308e+01
-1.390012600769599338e+01 -1.292847564003684369e+01
-1.389660722762346268e+01 -1.259394641975303664e+01
-1.392730787148078342e+01 -1.376188685677268353e+01
-1.396733890970548053e+01 -1.376015415439358058e+01
-1.382446417957544327e+01 -1.283208269887156305e+01
-1.395131009817123413e+01 -1.212956070590328927e+01
-1.382605740179618259e+01 -1.333801267054173856e+01
-1.391739918291568756e+01 -1.339090255638221727e+01
-1.404836651931206326e+01 -1.288224230184183483e+01
-1.389939727882544140e+01 -1.326733464080017910e+01
-1.398603131622076035e+01 -1.377979148517955466e+01
-1.396016418437162976e+01 -1.335924928838556447e+01
-1.395003474503755569e+01 -1.339270583066073250e+01
-1.391172701368729214e+01 -1.332572990268855939e+01
-1.414580904940764050e+01 -1.373847537845760236e+01
-1.399413255105415921e+01 -1.296626258206057791e+01
-1.384077808260917664e+01 -1.205099100880808649e+01
-1.395412900795539279e+01 -1.399020960423853488e+01
-1.405031082282463650e+01 -1.244437839458515072e+01
-1.401719756921132465e+01 -1.280980330628234043e+01
-1.393188585092624088e+01 -1.379576644649753270e+01
-1.409082481265068054e+01 -1.196663653386103654e+01
-1.399496875206629376e+01 -1.323785989934747853e+01
-1.411036975433429141e+01 -1.357852222393085384e+01
-1.412618365387121777e+01 -1.386606545881791597e+01
-1.409056118379036526e+01 -1.362658453606939979e+01
-1.402395923684040646e+01 -1.356101197081726895e+01
-1.393446457137664218e+01 -1.372629606568968086e+01
-1.402689160406589508e+01 -1.406520260154426794e+01
-1.402663319557905197e+01 -1.355683241262064342e+01
-1.408105464776357074e+01 -1.403660374183159298e+01
-1.404930965354045291e+01 -1.381934657654204912e+01
-1.406143811345100403e+01 -1.284401004345385999e+01
-1.404870142042636871e+01 -1.366209641989175338e+01
-1.412710963189601898e+01 -1.366400135337532262e+01
-1.409674780567487140e+01 -1.402176772774040003e+01
