# Train Val
-2.735558096567789832e+01 -2.363272094726562500e+01
-2.819740883509318152e+01 -2.365925725301106652e+01
-2.842349974314371863e+01 -2.435891532897949219e+01
-2.947782675425211707e+01 -2.326517995198567590e+01
-2.815221786499023438e+01 -2.304254213968912879e+01
-2.808834377924601355e+01 -2.317588996887207031e+01
-2.839051310221354285e+01 -2.355432192484537879e+01
-2.794095913569132605e+01 -2.375194994608561316e+01
-2.840361134211222449e+01 -2.369754155476887902e+01
-2.705648867289225379e+01 -2.333706347147623816e+01
-2.444189866383870324e+01 -2.139814440409342566e+01
-2.696807177861531457e+01 -2.472062683105468750e+01
-2.781189457575480262e+01 -2.263557751973469934e+01
-2.754215542475382605e+01 -2.441877937316894531e+01
-2.854003222783406457e+01 -2.406160036722819129e+01
-2.730193583170573035e+01 -2.330933443705241004e+01
-2.734990755716959754e+01 -2.442822901407877723e+01
-2.830045795440673828e+01 -2.463476308186848840e+01
-2.951986932754516602e+01 -2.440661430358886719e+01
-2.706015952428181848e+01 -2.354670143127441406e+01
-2.397033007939656457e+01 -2.354906400044758996e+01
-2.785900910695393762e+01 -2.395799763997395715e+01
-2.733098840713500977e+01 -2.306946182250976562e+01
-2.754655504226684570e+01 -2.387169456481933594e+01
-2.762384144465128699e+01 -2.396386973063151160e+01
-2.773569949467976770e+01 -2.351972643534342566e+01
-2.691182247797648230e+01 -1.960314305623372277e+01
-2.516490157445271691e+01 -2.139095433553059777e+01
-2.628809118270874023e+01 -2.404611778259277344e+01
-2.724479929606119910e+01 -2.299483807881673059e+01
-2.530618842442830285e+01 -2.377859560648600379e+01
-2.890992005666096887e+01 -2.375038337707519531e+01
-2.798059288660685340e+01 -2.454069582621256629e+01
-2.877126200993855676e+01 -2.338466199239094934e+01
-2.800142669677734375e+01 -2.425800704956054688e+01
-2.585118468602498254e+01 -2.068977864583333215e+01
-2.550393104553222656e+01 -2.410228347778320312e+01
-2.642792812983195105e+01 -2.275607299804687500e+01
-2.741129748026530066e+01 -2.432085673014323035e+01
-2.605777374903361121e+01 -2.386410903930664062e+01
-2.810843547185261926e+01 -2.491928482055664062e+01
-2.819468498229980469e+01 -2.403985468546549598e+01
-2.612118911743164062e+01 -2.286056518554687500e+01
-2.847215382258097449e+01 -2.370941034952799598e+01
-2.857560125986735144e+01 -2.251214472452799598e+01
-2.638583310445149621e+01 -2.403696886698405066e+01
-2.833861494064331055e+01 -2.373821322123209754e+01
-2.811170625686645508e+01 -2.300083605448405066e+01
-2.859363794326782227e+01 -2.383227602640787879e+01
-2.676700544357299805e+01 -1.969721349080403527e+01
-2.655840539932250977e+01 -2.343274116516113281e+01
-2.796295181910197059e+01 -2.352906862894694129e+01
-2.787229792277018348e+01 -2.476770146687825402e+01
-2.838259426752726355e+01 -2.101141866048176965e+01
-2.487578821182250977e+01 -2.160772005716959754e+01
-2.584577703475952148e+01 -2.361759185791015625e+01
-2.547854057947794715e+01 -2.451911671956380090e+01
-2.882835340499877930e+01 -2.375981330871582031e+01
-2.888463973999023438e+01 -2.382806968688964844e+01
-2.823607142766316613e+01 -2.433022753397623816e+01
-2.752769168217976770e+01 -1.976798502604166785e+01
-2.495829534530639648e+01 -2.313477770487467566e+01
-2.811682367324829102e+01 -2.271043332417805871e+01
-2.769958909352620324e+01 -2.363439877827962121e+01
-2.881600459416707238e+01 -2.427460734049479285e+01
-2.900424655278523645e+01 -2.407253328959147254e+01
-2.950140953063964844e+01 -2.353462473551432410e+01
-2.807657448450724402e+01 -2.280852381388346473e+01
-2.794886096318562707e+01 -2.360034434000651160e+01
-2.874973519643147668e+01 -2.203481737772623816e+01
-2.755907487869262695e+01 -2.418958028157551965e+01
-2.894132788976033410e+01 -2.445742352803548059e+01
-2.774366935094197473e+01 -2.413216590881347656e+01
-2.822563155492146691e+01 -2.404172833760579309e+01
-2.729756402969360352e+01 -2.138239924112955848e+01
-2.331973155339558801e+01 -2.227114550272623816e+01
-2.664626455307006836e+01 -2.333321698506673059e+01
-2.874435059229532996e+01 -2.350879923502604285e+01
-2.848660612106323242e+01 -2.426227315266926965e+01
-2.851043669382731238e+01 -2.377170308430989465e+01
-2.853852669397990027e+01 -2.332823181152343750e+01
-2.793052196502685547e+01 -2.448714764912923059e+01
-2.884455998738606652e+01 -2.321372858683268348e+01
-2.771004533767700195e+01 -2.387396240234375000e+01
-2.770673513412475586e+01 -2.182077852884928504e+01
-2.723293844858805457e+01 -2.448708788553873816e+01
-2.875873184204101562e+01 -2.106588554382324219e+01
-2.540760962168375769e+01 -2.281807518005371094e+01
-2.589597638448079309e+01 -2.453053474426269531e+01
-2.719475221633911133e+01 -2.348539415995280066e+01
-2.821674966812133789e+01 -2.414861361185709754e+01
-3.008011929194132605e+01 -2.382700347900390625e+01
-2.830047051111857215e+01 -2.316005134582519531e+01
-2.638328552246093750e+01 -2.384390576680501184e+01
-2.616875410079956055e+01 -2.131956990559895715e+01
-2.772418181101481238e+01 -2.336117617289225379e+01
-2.770634142557780066e+01 -2.444878896077473840e+01
-2.894725116093953332e+01 -2.417789586385091027e+01
-2.737192392349243164e+01 -2.250093205769856652e+01
-2.839965152740478516e+01 -2.385620689392089844e+01
-2.868135452270507812e+01 -2.307323710123698035e+01
-2.865700085957844934e+01 -2.348489761352539062e+01
-2.728546651204426965e+01 -2.381193987528483191e+01
-2.751597817738850793e+01 -2.427909215291341027e+01
-2.641118001937866211e+01 -2.426497650146484375e+01
-2.958417320251464844e+01 -2.418425750732421875e+01
-2.882005945841471473e+01 -2.347097142537434777e+01
-2.911259444554646691e+01 -2.384392865498860559e+01
-2.768464867273966590e+01 -2.303355026245117188e+01
-2.605893055597941199e+01 -2.346329053243001184e+01
-2.844368028640747070e+01 -2.331433614095051965e+01
-2.939108864466349402e+01 -2.387031046549479285e+01
-2.976454051335652551e+01 -2.438165855407714844e+01
-2.894611390431721887e+01 -2.337361399332682410e+01
-2.958018541336059570e+01 -2.401896985371907434e+01
-2.510349305470784387e+01 -1.929675801595051965e+01
-2.594711383183797082e+01 -2.350907452901204309e+01
-2.750631316502888879e+01 -2.284020805358886719e+01
-2.787367343902587891e+01 -2.308195241292317590e+01
-2.649505360921223840e+01 -2.192083422342936316e+01
-2.665224472681681434e+01 -2.391057014465332031e+01
-2.751626523335774621e+01 -2.410077158610026160e+01
-2.853824329376220703e+01 -2.294605636596679688e+01
-2.772574679056803504e+01 -2.413649304707844934e+01
-3.043786191940307617e+01 -2.485362815856933594e+01
-2.730747254689534387e+01 -1.946740722656250000e+01
-2.656184387207031250e+01 -2.386681493123372277e+01
-2.876830132802327356e+01 -2.430417315165201941e+01
-2.834851710001627723e+01 -2.364011001586914062e+01
-3.002071332931518555e+01 -2.475490887959798059e+01
-2.820975303649902344e+01 -2.441980743408203125e+01
-2.781472857793172082e+01 -2.291364415486653527e+01
-2.650319814682006836e+01 -2.335517120361328125e+01
-2.827016830444335938e+01 -2.450190099080403527e+01
-2.928948227564493934e+01 -2.412733332316080848e+01
-2.921660963694254676e+01 -2.336462974548339844e+01
-2.878420702616373816e+01 -2.135651334126790246e+01
-2.694513384501139441e+01 -2.419396273295084754e+01
-2.659932915369669715e+01 -2.395998382568359375e+01
-2.859482781092325965e+01 -2.376195971171061316e+01
-2.888069359461466590e+01 -2.340255991617838660e+01
-2.731023931503295898e+01 -2.329603131612141809e+01
-2.770920737584431848e+01 -2.401777394612630090e+01
-2.854814195632934570e+01 -2.430695788065592566e+01
-2.752962827682495117e+01 -2.353040885925292969e+01
-2.859975560506184777e+01 -2.399203173319498816e+01
-2.825028880437215051e+01 -2.384154510498046875e+01
-2.974934037526448449e+01 -2.395457394917805871e+01
-2.990817578633626184e+01 -2.405531628926594934e+01
-2.710062710444132605e+01 -2.335257085164387902e+01
-2.862500683466593543e+01 -2.234821128845214844e+01
-2.707234175999959191e+01 -2.413724454243977746e+01
-2.866177638371785363e+01 -2.440779050191243371e+01
-2.865450175603230676e+01 -2.428933461507161340e+01
-2.775855906804402551e+01 -2.323139826456705848e+01
-2.875821288426717004e+01 -2.360968208312988281e+01
-2.677997605005900184e+01 -2.369970258076985559e+01
-2.902858845392863074e+01 -2.397679456075032434e+01
-2.872832314173380652e+01 -2.234173647562662879e+01
-2.854615195592244348e+01 -2.409082539876301965e+01
-2.865179252624511719e+01 -2.377905400594075402e+01
-2.906494967142741004e+01 -2.386587397257487098e+01
-2.887586688995361328e+01 -2.492595926920573035e+01
-2.831683985392252723e+01 -2.404125722249348840e+01
-2.813970486323038855e+01 -2.299459266662597656e+01
-2.654346386591593543e+01 -2.266802469889323035e+01
-2.813602209091186523e+01 -2.431348864237467566e+01
-2.818900616963704309e+01 -2.381245676676432410e+01
-2.913246758778889856e+01 -2.336720593770344934e+01
-2.615926933288574219e+01 -2.081873385111491004e+01
-2.760168647766113281e+01 -2.394320678710937500e+01
-2.938776413599650184e+01 -2.365392621358235559e+01
-2.906004428863525391e+01 -2.381436347961425781e+01
-2.697897418340047082e+01 -2.389393234252929688e+01
-2.725402975082397461e+01 -2.322706731160481652e+01
-2.448356040318806848e+01 -1.980344581604003906e+01
-2.584199857711791992e+01 -2.286431058247883996e+01
-2.913848114013671875e+01 -2.344729105631510535e+01
-2.928718980153401574e+01 -2.335764376322428504e+01
