# Train Val
-1.521161018808682819e+01 -1.540468929340313053e+01
-1.525532032301028629e+01 -1.524277460420286445e+01
-1.524478276818990707e+01 -1.490633319260238032e+01
-1.527386889110008816e+01 -1.523422552083993864e+01
-1.520083394646644592e+01 -1.530942333518684606e+01
-1.527418945481379886e+01 -1.503710214193765182e+01
-1.524690709263086319e+01 -1.517865963725300560e+01
-1.519260022789239883e+01 -1.484370720850956893e+01
-1.524347921212514301e+01 -1.502896004218559689e+01
-1.531582134465376477e+01 -1.546474150868205300e+01
-1.528841554870208164e+01 -1.517853765363817153e+01
-1.536084818840026855e+01 -1.534828355714872217e+01
-1.528215877960125546e+01 -1.474595422868604722e+01
-1.543057662745316883e+01 -1.460828885165127922e+01
-1.521071934203306775e+01 -1.540272385733468141e+01
-1.534586301942666431e+01 -1.534433380969159089e+01
-1.535795815289020538e+01 -1.564449242183140321e+01
-1.541134408613046070e+01 -1.450575284834031997e+01
-1.527887071172396283e+01 -1.560186096290489211e+01
-1.534624155114094357e+01 -1.559262439182826476e+01
-1.540546068300803562e+01 -1.545102788256360427e+01
-1.544652842481931110e+01 -1.540642151275238447e+01
-1.532530396928389926e+01 -1.462177244409338250e+01
-1.542292285710573196e+01 -1.538235618541767025e+01
-1.549346238126357456e+01 -1.453257182975868211e+01
-1.535830197731653790e+01 -1.545010377215100661e+01
-1.533947253227233887e+01 -1.562363733564104429e+01
-1.544592884182929993e+01 -1.525644945169424105e+01
-1.536664670457442661e+01 -1.436670645181234818e+01
-1.559734366089105606e+01 -1.550052303462833514e+01
-1.562943326930204968e+01 -1.460164893757213278e+01
-1.542958311736583710e+01 -1.567256697122152787e+01
-1.553993257880210876e+01 -1.577613951943137494e+01
-1.551954553773005863e+01 -1.507237287001176362e+01
-1.561059734473625760e+01 -1.567367948804582944e+01
-1.556073914964993854e+01 -1.492261641366141234e+01
-1.549623153358697891e+01 -1.564142948002010236e+01
-1.554700044542551041e+01 -1.572871232961679411e+01
-1.550380684932073017e+01 -1.564566461142007370e+01
-1.553323421378930469e+01 -1.532571580812528467e+01
-1.559437198191881180e+01 -1.556056487095820451e+01
-1.552168100575605969e+01 -1.460777017667696143e+01
-1.559116635471582413e+01 -1.543556010258662248e+01
-1.572058457881212234e+01 -1.549974913411326227e+01
-1.560235166052977185e+01 -1.514151976944564204e+01
-1.562670377890268902e+01 -1.399618156234939370e+01
-1.551906719307104687e+01 -1.505249668715836187e+01
-1.560111985603968243e+01 -1.554476844490348597e+01
-1.575972934563954730e+01 -1.562458009843702378e+01
-1.565926129619280438e+01 -1.519518550030596771e+01
-1.564258187512556653e+01 -1.571893166876458459e+01
-1.572910226136445999e+01 -1.488898759074025335e+01
-1.585952523102363010e+01 -1.559379668049998102e+01
-1.565592967967192273e+01 -1.412743395025079884e+01
-1.569573945303758045e+01 -1.563295661629020472e+01
-1.576530937602122684e+01 -1.549501951638754349e+01
-1.571732827524344067e+01 -1.488293870702966437e+01
-1.565799128264188766e+01 -1.586780110891763229e+01
-1.578258820126453976e+01 -1.574041027217716326e+01
-1.573471572250127792e+01 -1.584104336082161169e+01
-1.555442951122919659e+01 -1.552346665518624391e+01
-1.565410292396942715e+01 -1.583125419121284061e+01
-1.570810840775569339e+01 -1.536565412793840757e+01
-1.581311035404602627e+01 -1.568370032620120291e+01
-1.565411404768625836e+01 -1.561159240425407191e+01
-1.586284351100524326e+01 -1.541376722013795586e+01
-1.581382069736719131e+01 -1.540296726722221798e+01
-1.566502701987822910e+01 -1.526094673206279850e+01
-1.584797607610622983e+01 -1.539171675892619362e+01
-1.585836888353029828e+01 -1.541537053244454469e+01
-1.567757020394007306e+01 -1.562779539281671681e+01
-1.594417668879032135e+01 -1.532373258665010596e+01
-1.571469295273224454e+01 -1.578572020592627645e+01
