# Train Val
-1.460906239350636859e+01 -1.488347245501233473e+01
-1.499830445398887058e+01 -1.488102992169268646e+01
-1.463015552361806293e+01 -1.486606361339618587e+01
-1.457997759928306003e+01 -1.427815577271696768e+01
-1.456915993491808514e+01 -1.485858544436368156e+01
-1.480184311419725418e+01 -1.510408038597602420e+01
-1.462058679883678813e+01 -1.369609187485335688e+01
-1.487437810748815536e+01 -1.317565699986049133e+01
-1.477293432503938675e+01 -1.523005351772556004e+01
-1.488494664678970913e+01 -1.460356895644943442e+01
-1.497053981075684170e+01 -1.167223779257241745e+01
-1.487345596651236157e+01 -1.403666153201809230e+01
-1.501761652777592282e+01 -1.477360503704516859e+01
-1.475879762073357959e+01 -1.481241281930502396e+01
-1.506104515492916107e+01 -1.510124908794056253e+01
-1.504940208295981030e+01 -1.484391019251439481e+01
-1.506406295299530029e+01 -1.353619648574234624e+01
-1.512859286367893219e+01 -1.521283383802934175e+01
-1.524327781796455383e+01 -1.516032438154344497e+01
-1.511962848156690598e+01 -1.491607859227564425e+01
-1.507865476111570935e+01 -1.499232051898906803e+01
-1.514756540457407574e+01 -1.438106478653944897e+01
-1.507224924862384796e+01 -1.553054809570312500e+01
-1.515929599851369858e+01 -1.459112995940369473e+01
-1.516742535680532455e+01 -1.448984294742732892e+01
-1.530210385719935040e+01 -1.501495872844349222e+01
-1.502317003657420535e+01 -1.491153461902172594e+01
-1.517431369175513645e+01 -1.498445645864907760e+01
-1.531291566540797611e+01 -1.413840386774632840e+01
-1.523280276358127594e+01 -1.525176209288758145e+01
-1.512230488906303982e+01 -1.542080077877292332e+01
-1.508493008216222186e+01 -1.538406145417845039e+01
-1.551816644519567490e+01 -1.287267489247507868e+01
-1.537255080789327621e+01 -1.477337372767460799e+01
-1.537156233688195606e+01 -1.338197220145881872e+01
-1.542689691732327084e+01 -1.473503016186998948e+01
-1.526264085620641708e+01 -1.527334774314583044e+01
-1.559385900944471359e+01 -1.482881391203248711e+01
-1.541023271530866623e+01 -1.525552877203210578e+01
-1.539384896556536297e+01 -1.553216817781522607e+01
-1.541180791705846786e+01 -1.491717093331473265e+01
-1.548004666964212994e+01 -1.529758995848816738e+01
-1.519667184601227383e+01 -1.525678414183777676e+01
-1.541597082962592502e+01 -1.556197726262080216e+01
-1.542714619884888272e+01 -1.522433915076317668e+01
-1.536493387818336487e+01 -1.501513953023142633e+01
-1.547818742692470551e+01 -1.289538643576882038e+01
-1.541679652035236359e+01 -1.571505428908707280e+01
-1.563170463840166668e+01 -1.483013140690791154e+01
-1.561221091697613339e+01 -1.499642487315388450e+01
-1.547427841027577777e+01 -1.542005962520450701e+01
-1.562623606125513653e+01 -1.509593407519452057e+01
-1.552536984781424145e+01 -1.534279218896642938e+01
-1.557252705593903919e+01 -1.544951763400783840e+01
-1.539779750754435916e+01 -1.512855233774556751e+01
-1.563142582774162292e+01 -1.572915664276519365e+01
-1.570338302354017834e+01 -1.421175809340043550e+01
-1.555836528539657593e+01 -1.540175082466819134e+01
-1.573701608677705188e+01 -1.555388697091635208e+01
-1.576653902480999569e+01 -1.316651611823540158e+01
-1.587256577859322171e+01 -1.599517257492263589e+01
-1.553088697294394116e+01 -1.471765050021084953e+01
-1.585494203865528107e+01 -1.336475459012118172e+01
-1.581602636973063092e+01 -1.558279360734023022e+01
-1.577219092349211316e+01 -1.531548394785298939e+01
-1.587097816169261932e+01 -1.452920943421202793e+01
-1.576684147616227527e+01 -1.563939691518808317e+01
-1.579177079846461673e+01 -1.579543127332414976e+01
-1.600380342702070990e+01 -1.618994183973832435e+01
-1.572064510981241803e+01 -1.518555981772286501e+01
-1.592270841697851758e+01 -1.577275910315575480e+01
-1.583539835363626480e+01 -1.537024869547261829e+01
-1.601386372745037079e+01 -1.520073059626987977e+01
-1.598174301534891129e+01 -1.267549842983097186e+01
-1.599165401359399219e+01 -1.473357061906294341e+01
-1.587940417975187302e+01 -1.486964732331114902e+01
-1.597294907023509403e+01 -1.597699081123649378e+01
-1.603243067860603333e+01 -1.615415135916177292e+01
-1.607292596250772476e+01 -1.489028659424224443e+01
-1.583520468076070209e+01 -1.536748909640621896e+01
-1.599707258244355579e+01 -1.571822700252780614e+01
-1.597775723288456540e+01 -1.517205370865858960e+01
-1.591753857582807541e+01 -1.437741431942233739e+01
-1.608933175355195999e+01 -1.597780070366797567e+01
-1.593967593212922473e+01 -1.609620600861388340e+01
-1.610087858388821402e+01 -1.593168274767987214e+01
-1.626248552898566047e+01 -1.488126406731543661e+01
-1.607861849417288980e+01 -1.605117791658872051e+01
-1.592628194391727448e+01 -1.549688230242047915e+01
-1.602983483423789224e+01 -1.524024180622843971e+01
-1.588144786407550235e+01 -1.536435156983214512e+01
-1.629118402053912362e+01 -1.328221753355744639e+01
-1.608744766314824304e+01 -1.481508995650650640e+01
-1.616296923905611038e+01 -1.574911793795499015e+01
-1.610761628796656808e+01 -1.573563247532039533e+01
-1.634188873817523202e+01 -1.602669784000941533e+01
-1.619599820176760474e+01 -1.579089845929827085e+01
-1.633910482376813889e+01 -1.475499252220252977e+01
-1.637408379465341568e+01 -1.513078030672940422e+01
-1.614880118519067764e+01 -1.548785863603864321e+01
-1.623257480065027991e+01 -1.574219396516874170e+01
-1.627743099629878998e+01 -1.464584914120760750e+01
-1.617457369714975357e+01 -1.617261309437937555e+01
-1.635108782351016998e+01 -1.566611251583347020e+01
-1.625127587219079217e+01 -1.603185709420736771e+01
-1.606158430129289627e+01 -1.611974603479558610e+01
-1.609829731533924857e+01 -1.104547345793092461e+01
-1.638511343051989755e+01 -1.552932720679741330e+01
-1.629985467344522476e+01 -1.469769062933983683e+01
-1.632265820850928506e+01 -1.205003592255827627e+01
-1.628591980536778649e+01 -1.626051045702649489e+01
-1.632841227948665619e+01 -1.583189252135041514e+01
-1.636703909188508987e+01 -1.608770751953125000e+01
-1.644591410954793176e+01 -1.537942014421735415e+01
-1.658681225776672363e+01 -1.273202783411199412e+01
-1.627881929526726523e+01 -1.517892722340373268e+01
-1.640472937126954278e+01 -1.581883845391211629e+01
-1.632355551918347558e+01 -1.577818143522584649e+01
-1.658299680302540580e+01 -1.555060932853005085e+01
-1.654311296095450601e+01 -1.588439906727183981e+01
-1.642972363779942313e+01 -1.486072817715731453e+01
-1.627714778731266776e+01 -1.585444750104631773e+01
-1.656613147755463800e+01 -1.649793640978924714e+01
-1.628351895014445105e+01 -1.563533091854739432e+01
-1.655256952593724051e+01 -1.623671774430708581e+01
-1.647885486483573914e+01 -1.635364750453404170e+01
-1.631971774001916131e+01 -1.599774084462747936e+01
-1.659446667134761810e+01 -1.573747003233278008e+01
-1.643090187013149261e+01 -1.619693128164712448e+01
-1.648178512106339255e+01 -1.653424068550010873e+01
-1.654465109358231345e+01 -1.570377887379039450e+01
-1.653208732604980469e+01 -1.605980996961717366e+01
-1.645222023129463196e+01 -1.582134666690578761e+01
-1.658523413290579995e+01 -1.650963102068219968e+01
