# Train Val
-7.272795995076497100e+00 -4.302325328191121123e+00
-7.445651213328043916e+00 -4.814344247182209990e+00
-7.230300029118855498e+00 -4.450690587361653350e+00
-7.442780534426371553e+00 -4.218425432840983369e+00
-7.157543818155924775e+00 -4.072039127349853516e+00
-7.058529138565063477e+00 -4.422093073527018525e+00
-7.203749457995097139e+00 -4.505404154459635713e+00
-7.618050773938496611e+00 -4.383475859959919951e+00
-7.086863319079081514e+00 -4.779236634572346709e+00
-6.843912839889526367e+00 -4.589182694753010772e+00
-7.255507906277974151e+00 -4.658280531565348603e+00
-7.400499145189921357e+00 -4.357989311218261719e+00
-7.204348683357238770e+00 -3.990853548049926758e+00
-5.459673742453257539e+00 -4.393241246541340850e+00
-6.871554533640543916e+00 -4.355365753173828125e+00
-6.955618143081665039e+00 -4.898949782053629853e+00
-7.201950669288635254e+00 -4.893614292144775391e+00
-6.868848204612731934e+00 -4.077659924825032256e+00
-7.189091920852661133e+00 -3.808491309483846177e+00
-7.319512168566386201e+00 -4.307677427927653291e+00
-7.517154057820637725e+00 -4.231874545415242217e+00
-7.657992362976074219e+00 -3.878221750259399414e+00
-7.467502474784851074e+00 -4.217902263005574248e+00
-7.257098674774169922e+00 -4.264431953430175781e+00
-7.835460384686787627e+00 -4.963927745819091797e+00
-7.451911846796671846e+00 -4.426293532053629853e+00
-7.309899449348449707e+00 -4.537175178527832031e+00
-7.728834748268127441e+00 -4.274662256240844727e+00
-7.945304473241169951e+00 -3.792114973068237305e+00
-7.689404845237731934e+00 -4.383444786071777344e+00
-7.878175616264343262e+00 -3.674219210942586411e+00
-7.532944718996684053e+00 -4.310917695363362334e+00
-8.223125338554382324e+00 -4.335921684900919892e+00
-8.189048965771993593e+00 -3.660546382268270005e+00
-8.130094011624654726e+00 -3.719638744990030776e+00
-7.323032220204670928e+00 -3.496856609980265151e+00
-7.168846686681111358e+00 -4.290715773900349639e+00
-7.905886133511860869e+00 -3.968809127807617188e+00
-7.651309967041015625e+00 -4.413368542989094756e+00
-7.134121934572855928e+00 -3.948558568954467773e+00
-7.698929667472839355e+00 -4.254309972127278350e+00
-8.087894916534423828e+00 -3.689391533533731948e+00
-7.511534889539082549e+00 -4.199806292851765654e+00
-7.344229777654011748e+00 -3.913092613220214844e+00
-7.770909031232197783e+00 -3.627486626307169448e+00
-6.928251981735229492e+00 -4.358047008514404297e+00
-7.488937218983967803e+00 -4.222431818644206025e+00
-7.625012278556823730e+00 -4.179246425628662109e+00
-8.216275413831075625e+00 -3.520787954330444336e+00
-7.925182620684306123e+00 -4.517978668212890625e+00
-8.299566666285196348e+00 -3.452209313710530747e+00
-8.116387287775674864e+00 -3.811521053314208984e+00
-8.180412371953329043e+00 -3.301767587661743164e+00
-7.899751822153727510e+00 -4.039187431335449219e+00
-8.562700192133585020e+00 -3.560975472132364761e+00
-8.052386720975240664e+00 -4.511277437210083008e+00
-8.097505092620849609e+00 -3.218808809916178237e+00
-8.171169916788736387e+00 -3.862329244613647461e+00
-8.202824592590332031e+00 -4.289352258046467803e+00
-8.364007512728372618e+00 -3.606748104095458984e+00
-8.309931476910909609e+00 -3.848871707916259766e+00
-8.855223615964254336e+00 -4.003987312316894531e+00
-7.080970486005147002e+00 -4.548441092173258760e+00
-6.179725329081217744e+00 -4.804462909698486328e+00
-6.709509571393330596e+00 -4.450010379155476592e+00
-7.196125109990437529e+00 -4.163806200027465820e+00
-7.610233068466186523e+00 -4.682484785715739228e+00
-7.766053040822346709e+00 -3.830744822820027817e+00
-8.110520601272583008e+00 -2.950637896855672349e+00
-8.327621142069498106e+00 -3.201770782470703125e+00
-7.046368122100830078e+00 -4.820310036341349580e+00
-7.104533394177754424e+00 -4.812966346740722656e+00
-8.054039955139160156e+00 -4.131643215815226533e+00
-8.394277493158975645e+00 -3.688045978546142578e+00
-8.290878295898437500e+00 -3.620162566502889145e+00
-8.097323417663574219e+00 -4.111859560012817383e+00
-8.422685861587524414e+00 -3.402911822001139175e+00
-8.301294128100076719e+00 -4.500308831532795928e+00
-8.510849952697753906e+00 -3.769032875696817886e+00
-8.040898521741231875e+00 -3.590516885121663559e+00
-8.590192317962646484e+00 -2.594564159711202134e+00
-8.075873335202535586e+00 -3.798001607259114731e+00
-8.389262755711873965e+00 -3.960335016250610352e+00
-8.330351432164510683e+00 -3.973239580790201675e+00
