# Train Val
-6.156957864761352539e+00 -4.587637265523274444e+00
-6.140801787376403809e+00 -6.187475681304931641e+00
-6.847760955492655732e+00 -6.096075693766276338e+00
-6.988674004872639678e+00 -5.778043111165364287e+00
-7.022638519605000518e+00 -5.672181447347004912e+00
-6.482644478480021455e+00 -6.175554593404133819e+00
-6.817977348963419892e+00 -5.752037843068440459e+00
-7.100392341613769531e+00 -5.908701260884602569e+00
-7.205492417017619111e+00 -5.733863194783528350e+00
-7.229063630104064941e+00 -5.766536712646484375e+00
-7.409846623738606475e+00 -5.695472558339436553e+00
-7.192136883735656738e+00 -5.462405999501545928e+00
-7.163000226020812988e+00 -5.698645353317260742e+00
-6.779114842414855957e+00 -6.146396001180012725e+00
-7.597932060559590361e+00 -5.696841875712077119e+00
-7.685202916463215850e+00 -5.810091336568196319e+00
-7.781108061472575166e+00 -6.085395495096842744e+00
-7.073401927947998047e+00 -5.723195393880208037e+00
-7.723757306734721162e+00 -5.967112382253010772e+00
-7.828268210093180635e+00 -5.663592894872029326e+00
-7.337212522824605010e+00 -5.991819063822428681e+00
-8.035064975420633360e+00 -5.502790133158366181e+00
-8.099310159683227539e+00 -5.977760950724284150e+00
-7.062325080235798858e+00 -6.299527804056803681e+00
-7.523699919382731416e+00 -6.552387714385986328e+00
-8.448897083600362734e+00 -5.133256276448567412e+00
-8.319798310597738222e+00 -6.478516578674316406e+00
-8.437202612559000059e+00 -6.291524569193522431e+00
-9.072583715120950743e+00 -6.644793987274169922e+00
-8.796144286791482969e+00 -5.982425212860107422e+00
-8.491358518600463867e+00 -6.066744168599446319e+00
-8.755700667699178652e+00 -4.128219207127888701e+00
-8.165398677190145449e+00 -6.993393580118815400e+00
-8.794977585474649473e+00 -5.889902432759602569e+00
-7.594416022300720215e+00 -6.815288861592610381e+00
-8.020904421806335449e+00 -6.950724124908447266e+00
-9.129354556401571230e+00 -6.949423154195149444e+00
-9.664982636769613222e+00 -7.749260107676188447e+00
-9.830181916554769472e+00 -6.159803549448649385e+00
-9.944314757982889219e+00 -7.860895792643229463e+00
-1.014216979344685932e+01 -6.842585404713948272e+00
-9.646869142850240664e+00 -3.931388696034749497e+00
-7.367326815923054717e+00 -6.371266841888427734e+00
-8.917316476504007383e+00 -8.127329667409261660e+00
-9.412827769915262266e+00 -2.077735821406046401e+00
-4.612015138069788911e+00 -5.326115449269612334e+00
-6.335479617118835449e+00 -7.114239533742268584e+00
-7.845246632893879912e+00 -7.702914396921793916e+00
-9.567496299743652344e+00 -7.026930014292399385e+00
-1.016680590311686139e+01 -7.687800884246826172e+00
-9.839348912239074707e+00 -7.810294310251872041e+00
-1.038946278889974018e+01 -8.719696998596191406e+00
-9.780306061108907656e+00 -8.754434267679849668e+00
-1.012454231580098529e+01 -9.572059313456216856e+00
-1.145958216985066791e+01 -7.210956891377766631e+00
-1.053830111026763916e+01 -8.511181513468423887e+00
-1.034494527180989643e+01 -9.781153996785482363e+00
-1.169320408503214459e+01 -1.030680147806803326e+01
-1.037121248245239258e+01 -3.088236729303995620e+00
-6.097858200470606782e+00 -6.745598793029785156e+00
-9.067936102549234434e+00 -9.856252670288085938e+00
-9.475098172823587461e+00 -5.672909259796142578e+00
-1.104500246047973633e+01 -8.967273076375326113e+00
-1.068526152769724469e+01 -6.656899770100911162e+00
-9.607971072196960449e+00 -9.993728955586751894e+00
-1.111709300676981549e+01 -8.472320238749185606e+00
-1.108124955495198627e+01 -6.985488255818684600e+00
-1.002149808406829834e+01 -7.531914075215657256e+00
-1.099786559740702252e+01 -9.244277795155843691e+00
-1.078822326660156250e+01 -1.060096327463785748e+01
-1.048086071014404297e+01 -9.208437919616699219e+00
-1.206176360448201557e+01 -9.919480005900064512e+00
-1.165156590938568115e+01 -1.128561846415201764e+01
