# Train Val
-2.342378485404838884e+01 -2.095093663533528527e+01
-2.416270994735976529e+01 -1.984900180498759070e+01
-2.268145559601864747e+01 -2.033675901095072547e+01
-2.472695316702632695e+01 -2.235242533683776855e+01
-2.316277002075971225e+01 -2.015579549471537391e+01
-2.313211528325485133e+01 -2.187486974398295203e+01
-2.418427913471803947e+01 -1.975098713239033899e+01
-2.388870780750856682e+01 -1.984898257255554199e+01
-2.366654775910458497e+01 -2.157572229703267297e+01
-2.321548215413497829e+01 -2.218973803520202637e+01
-2.267969766713805058e+01 -1.943679483731587609e+01
-2.320117134158894245e+01 -2.187668951352437219e+01
-2.400863398535776838e+01 -2.126441963513692102e+01
-2.375379808070296050e+01 -2.078296788533528527e+01
-2.373276854369600031e+01 -2.168223182360331336e+01
-2.408213151511499461e+01 -2.172990965843200684e+01
-2.329753563767772562e+01 -2.093180704116821289e+01
-2.351438307358046842e+01 -2.054773577054341516e+01
-2.325175813901222455e+01 -2.056777532895405969e+01
-2.437512436559644868e+01 -2.227189000447591027e+01
-2.358418438798290140e+01 -2.025510168075561523e+01
-2.257915580878823647e+01 -2.186958456039428711e+01
-2.331233990394462907e+01 -1.884031867980957031e+01
-2.341750152232283355e+01 -2.051472179094950476e+01
-2.371036550554178390e+01 -2.034437751770019531e+01
-2.378830542806851511e+01 -2.167445643742879113e+01
-2.388465947619939200e+01 -2.123766223589579383e+01
-2.358565223823159585e+01 -2.120238908131917199e+01
-2.362081550339521030e+01 -2.147160212198893348e+01
-2.402704710879568495e+01 -2.199492096900939941e+01
-2.369615019782114729e+01 -2.214775808652241906e+01
-2.421732840295565481e+01 -2.171280837059020996e+01
-2.429383239099534819e+01 -2.094854299227396766e+01
-2.417850974454718127e+01 -2.139790638287862024e+01
-2.338528956397104963e+01 -2.041431498527526855e+01
-2.381016401517189252e+01 -2.200940601030985633e+01
-2.419711235822257223e+01 -1.954703021049499512e+01
-2.349324845459501532e+01 -1.966371512413024902e+01
-2.445897102355957031e+01 -2.105437604586283484e+01
-2.446416471772274903e+01 -2.249278465906779090e+01
-2.480490679660086073e+01 -2.174896558125813684e+01
-2.363144161741612237e+01 -2.161544060707092285e+01
-2.410989788831290426e+01 -2.173286183675130090e+01
-2.351244538517321558e+01 -1.947667328516642371e+01
-2.306477936243606663e+01 -1.912262964248657227e+01
-2.453252813371561203e+01 -1.909078860282897949e+01
-2.455097760992535072e+01 -2.023156507809956750e+01
-2.470123581967111193e+01 -2.246083196004231652e+01
-2.382957820569054519e+01 -2.200347896416981897e+01
-2.434323385206319657e+01 -2.095044708251953125e+01
-2.392883780851202502e+01 -2.155606142679850379e+01
-2.402941739357124007e+01 -1.781240304311116418e+01
-2.398637487120547362e+01 -2.245218888918558875e+01
-2.462293741258524093e+01 -2.186270626386006555e+01
-2.437361953218104560e+01 -2.258665943145751953e+01
-2.460721133927167514e+01 -2.115726574261983117e+01
-2.466759062621553156e+01 -2.229422903060913086e+01
-2.478874651052183964e+01 -2.173156857490539551e+01
-2.411874982866190109e+01 -2.072070225079854211e+01
-2.478412161035052819e+01 -2.151997248331705848e+01
-2.463269996643066406e+01 -2.188105726242065430e+01
-2.446439581402277597e+01 -2.265210779507954797e+01
-2.444567921202061456e+01 -2.146525835990905762e+01
-2.395796428292484492e+01 -2.263243198394775391e+01
-2.490604397401971326e+01 -1.935769013563792029e+01
-2.407551750894320364e+01 -2.049978335698445520e+01
-2.423172467441882105e+01 -1.937232438723246375e+01
-2.496763972912804519e+01 -2.074804695447285852e+01
-2.386944808798321205e+01 -2.227146641413370887e+01
-2.344950197510800294e+01 -2.166698273022969445e+01
-2.409223769882978061e+01 -2.176116895675659180e+01
-2.495302027362887998e+01 -1.738174208005269250e+01
-2.462823361865544669e+01 -2.129792300860087195e+01
-2.456503947306487490e+01 -1.956683007876078406e+01
-2.509454331155550832e+01 -2.182586590449015418e+01
-2.457193520109532159e+01 -2.212009795506795129e+01
-2.500605531466209186e+01 -2.078451021512349328e+01
-2.414291330111228717e+01 -2.033580454190571984e+01
-2.561726579019578764e+01 -1.996190245946248254e+01
-2.486557676024355956e+01 -2.082168388366699219e+01
-2.420017478425624091e+01 -2.186477533976237098e+01
-2.476948610402769901e+01 -2.243647893269856652e+01
-2.486669946120957064e+01 -1.791463923454284668e+01
-2.431842257612842673e+01 -2.046592640876770020e+01
-2.431656507718361127e+01 -1.669780862331390381e+01
-2.318577627408302533e+01 -2.135582200686137000e+01
-2.441513012223324708e+01 -1.921744712193806848e+01
-2.474009900173898302e+01 -2.148490746815999231e+01
-2.407476546400684470e+01 -2.143858051300048828e+01
-2.447867941452285123e+01 -1.922269459565480432e+01
