# Train Val
-3.002589800002727216e+01 -2.468791178653114571e+01
-2.978915256135007184e+01 -2.743267646588777353e+01
-3.034186658453434049e+01 -2.943002560264185874e+01
-3.023213497121283311e+01 -2.947250125282689126e+01
-2.999374983158517338e+01 -2.708521215539229487e+01
-3.019472087697779727e+01 -2.929581571880139634e+01
-3.023146386856728540e+01 -2.633047274539345040e+01
-2.997772136647650498e+01 -2.852568907486764971e+01
-3.036486952355567581e+01 -2.912287235260009766e+01
-2.979051828384399414e+01 -2.912559423948589199e+01
-2.951267006042155927e+01 -2.847546487105520185e+01
-2.976755732678352473e+01 -2.628762315448961928e+01
-3.013396885039958661e+01 -2.847201934613679697e+01
-2.989032258378698614e+01 -2.839147105969880869e+01
-3.047905440026141122e+01 -2.807312759600187491e+01
-3.030904772941102365e+01 -2.870234138087222320e+01
-3.061376270334771377e+01 -2.930700427607485992e+01
-2.933123717409499065e+01 -2.166280676189221666e+01
-2.980588874411075651e+01 -2.895237777107640298e+01
-2.994179056045856768e+01 -2.908083258177104824e+01
-3.064524631297334878e+01 -2.952293827659205405e+01
-3.065372301669831145e+01 -2.930679266076338862e+01
-2.977261341379043813e+01 -2.841866869675485674e+01
-3.047413944690785570e+01 -2.932103533493845049e+01
-3.051082518760194162e+01 -2.864852323030170567e+01
-2.976002412146710441e+01 -2.717446186667994468e+01
-2.932213180623156035e+01 -2.825959521845767242e+01
-3.033014620111343618e+01 -2.870738104770057930e+01
-3.029838643175490276e+01 -2.793847967448987291e+01
-3.027294580987159378e+01 -2.893156453182822929e+01
-3.094826577572112214e+01 -2.917645840895803389e+01
-3.031691453811970050e+01 -2.936046279104132495e+01
-3.103677517302492816e+01 -2.860422556023848628e+01
-3.024924023607944079e+01 -2.717913833417390634e+01
-3.064128184825815993e+01 -2.547568808103862636e+01
-2.925829132567060853e+01 -2.846641881842362309e+01
-2.994753525104928471e+01 -2.935847633763363618e+01
-2.947548151016235352e+01 -2.837806937569066079e+01
-3.034999484204231379e+01 -2.751193131898578770e+01
-2.995757432694130884e+01 -2.885536234002364253e+01
-3.048813082309479583e+01 -2.866181428808915044e+01
