# Train Val
-1.317769478943388428e+01 -1.118129849433898926e+01
-1.317608839778576879e+01 -1.129873224099477191e+01
-1.313046580654079598e+01 -1.230812080701192279e+01
-1.319588312860262569e+01 -1.077301184336344342e+01
-1.304387461128881398e+01 -1.169847238063812256e+01
-1.313619070538019784e+01 -1.287661210695902447e+01
-1.319791229700638091e+01 -1.284200298786163330e+01
-1.336251873081013386e+01 -1.289989960193634033e+01
-1.328635636022535493e+01 -1.154062159856160541e+01
-1.339055156707763672e+01 -1.247366706530253033e+01
-1.335354051751605553e+01 -1.088660103082656860e+01
-1.327515634439759395e+01 -1.290044232209523578e+01
-1.354096418316081341e+01 -1.279793167114257812e+01
-1.343402583720320287e+01 -1.211916534105936627e+01
-1.348620410692893934e+01 -1.182717188199361225e+01
-1.336671998137134665e+01 -1.303293184439341168e+01
-1.335339980206247112e+01 -1.257856297492980957e+01
-1.343559668427806741e+01 -1.237352947394053082e+01
-1.342945022098088614e+01 -1.254136216640472412e+01
-1.359337519791166748e+01 -1.193584311008453369e+01
-1.339658421176975089e+01 -1.195211203893025775e+01
-1.383712864730317627e+01 -1.278806980450948139e+01
-1.326138354155976806e+01 -1.239738384882608990e+01
-1.373401194911892098e+01 -1.214454706509908100e+01
-1.343242975816888318e+01 -1.263309593995412250e+01
-1.378664449109869494e+01 -1.103735792636871338e+01
-1.378017783569077359e+01 -1.253985834121704102e+01
-1.386362649626651056e+01 -1.216936294237772564e+01
-1.365361002744254471e+01 -1.109700715541839600e+01
-1.355849755012382829e+01 -1.265930032730102539e+01
-1.401938549138731815e+01 -1.230770158767700195e+01
-1.373207801883503620e+01 -1.223363864421844482e+01
-1.379366221670377080e+01 -1.167462277412414551e+01
-1.384369226229392957e+01 -1.065285738309224506e+01
-1.332533650479074261e+01 -1.275882975260416607e+01
-1.411192379159442467e+01 -1.200428601106007953e+01
-1.395236388707565034e+01 -1.301685253779093365e+01
-1.380214281405432786e+01 -1.297008526325225830e+01
-1.409704045926110183e+01 -1.235681621233622174e+01
-1.379910944275936835e+01 -1.270636459191640277e+01
-1.414286821171388731e+01 -1.126642405986785889e+01
-1.417010719493284121e+01 -1.216790032386779785e+01
-1.378310644020468523e+01 -1.214249897003173828e+01
-1.367511459932488904e+01 -1.251586747169494629e+01
-1.388820107508513857e+01 -1.286368199189504047e+01
-1.385557748503604181e+01 -1.301140546798706055e+01
-1.402552108441368972e+01 -1.353977262973785400e+01
-1.376065663968102371e+01 -1.218399544556935687e+01
-1.405636153786869436e+01 -1.282497298717498779e+01
-1.422477911286434882e+01 -1.325772281487782855e+01
-1.383615813821049123e+01 -1.235968546072641949e+01
-1.420829722840907294e+01 -1.300171315670013428e+01
-1.388712668822983609e+01 -1.230430555343627930e+01
-1.419993260755377307e+01 -1.133541496594746967e+01
-1.312278140601465282e+01 -1.242844998836517334e+01
-1.422799993773638150e+01 -1.303127209345499615e+01
-1.393968834311275096e+01 -1.230806203683217426e+01
-1.395960435220750639e+01 -1.152319121360778809e+01
-1.400651477555097202e+01 -1.319190367062886615e+01
-1.433509266578544938e+01 -1.293364365895589252e+01
-1.434283372103157639e+01 -1.316528654098510742e+01
-1.453383693856708092e+01 -1.230226254463195801e+01
-1.433247567839541681e+01 -1.246040038267771344e+01
-1.421730277497889716e+01 -1.312600564956665039e+01
-1.448411400843474794e+01 -1.174878664811452289e+01
-1.442383583521438872e+01 -1.276112600167592426e+01
-1.431742582482806725e+01 -1.355800823370615582e+01
-1.420862601167064554e+01 -1.246431593100229840e+01
-1.451882363173921142e+01 -1.184942317008972168e+01
-1.456228121256424224e+01 -1.268948662281036377e+01
-1.410927749084214078e+01 -1.264268008867899518e+01
-1.431911150075621464e+01 -1.257926571369171143e+01
-1.451679460881120143e+01 -1.257994079589843750e+01
-1.397305864398762409e+01 -1.102931227286656757e+01
-1.432970405837236783e+01 -1.297384242216745953e+01
-1.430628467010239468e+01 -1.252817642688751221e+01
-1.410994827949394548e+01 -1.261178990205129047e+01
-1.372791858446800184e+01 -1.189063600699106793e+01
-1.414631012738761306e+01 -1.258791995048522949e+01
-1.460690997818769077e+01 -1.279566315809885602e+01
-1.463322363061420006e+01 -1.226464939117431641e+01
-1.457664543087199505e+01 -1.307500608762105365e+01
-1.435248325638851874e+01 -1.301778745651245117e+01
-1.444386652768668533e+01 -1.276853227615356445e+01
-1.425958340854968043e+01 -1.231127599875132184e+01
-1.458683076147305790e+01 -1.306596366564432721e+01
-1.452093085596116850e+01 -1.193564931551615338e+01
-1.453597592499296631e+01 -1.272190137704213519e+01
-1.461657553204035409e+01 -1.245561989148457904e+01
-1.474889743934243391e+01 -1.241220704714457135e+01
-1.476508490513947081e+01 -1.321938490867614746e+01
-1.440565826125064142e+01 -1.249291523297627826e+01
-1.448728032839500379e+01 -1.298105061054229736e+01
-1.450604114694110436e+01 -1.169133400917053223e+01
-1.436377996509358113e+01 -1.264935751756032367e+01
-1.478107285903672086e+01 -1.301107120513916016e+01
-1.425188442812127576e+01 -1.206566659609476666e+01
-1.443400146193423517e+01 -1.156972555319468121e+01
-1.444780764337313350e+01 -1.276094214121500592e+01
-1.457333690029079598e+01 -1.110604075590769391e+01
-1.465876250347848675e+01 -1.224792945384979248e+01
-1.461363020589796236e+01 -1.304987200101216693e+01
-1.436190200256089078e+01 -1.319938540458679199e+01
-1.458848440849174821e+01 -1.319210628668467145e+01
-1.463861888950154011e+01 -1.249665987491607666e+01
-1.460641239457211249e+01 -1.303783524036407471e+01
-1.485024557275287194e+01 -1.273974970976511578e+01
-1.486180703922853574e+01 -1.181025016307830811e+01
-1.491093785884016576e+01 -1.316592073440551758e+01
-1.487444905103263260e+01 -1.217491408189137836e+01
-1.474988346584772714e+01 -1.299752310911814313e+01
-1.487959920753866960e+01 -1.298646918932596783e+01
-1.493158641912169315e+01 -1.285395765304565430e+01
-1.444302288152403690e+01 -1.158655925591786762e+01
-1.491773867203017367e+01 -1.356696287790934186e+01
-1.485149360107163297e+01 -1.280450149377187152e+01
-1.481252146575410400e+01 -1.224379789829254150e+01
-1.479367449324009698e+01 -1.294553132851918598e+01
-1.501106104608309444e+01 -1.318545448780059814e+01
-1.486228938830100965e+01 -1.230852723121643066e+01
-1.491880685192043465e+01 -1.285633460680643658e+01
-1.484248765040252138e+01 -1.336879885196685791e+01
-1.522421960507409011e+01 -1.294862699508666992e+01
-1.510725524061817282e+01 -1.292145554224650006e+01
-1.503688650616144784e+01 -1.287934617201487164e+01
-1.474820337457171959e+01 -1.131326687335968018e+01
-1.464106843431117255e+01 -1.273065837224324603e+01
-1.446566858129986244e+01 -1.299876423676808734e+01
-1.516281811665680479e+01 -1.308180058002471924e+01
-1.511012040962607195e+01 -1.259658586978912354e+01
-1.524327844684406941e+01 -1.265770618120829205e+01
-1.503878989462125126e+01 -1.267197688420613666e+01
-1.520085782519841544e+01 -1.234677875041961670e+01
-1.527812739550057053e+01 -1.243322340647379498e+01
-1.474752256425760599e+01 -1.301837956905364990e+01
-1.508695716372990958e+01 -1.314388473828633686e+01
-1.479689091342990714e+01 -1.305469898382822613e+01
-1.541723114757214574e+01 -1.335665118694305420e+01
-1.511272062689570994e+01 -1.249375975131988525e+01
-1.534093153678764665e+01 -1.209251880645751953e+01
-1.486006065142356825e+01 -1.346798646450042725e+01
-1.500714298830193982e+01 -1.304096957047780414e+01
-1.497184400235192214e+01 -1.063067503770192523e+01
-1.502513124983189385e+01 -1.289526410897572894e+01
-1.504128437527155526e+01 -1.268608005841573139e+01
-1.515411651740639876e+01 -1.307929881413777728e+01
-1.477285726999832427e+01 -1.259097234408060650e+01
-1.498949603711144363e+01 -1.259342380364735980e+01
-1.532164427385491834e+01 -1.317468047142028809e+01
-1.523000637151427128e+01 -1.212635163466135602e+01
-1.522964502593218228e+01 -1.269241074721018414e+01
-1.498611948045633646e+01 -1.208789749940236469e+01
-1.512285718271287749e+01 -1.296706418196360211e+01
-1.536009448261584254e+01 -1.277681501706441303e+01
-1.505722749839394758e+01 -1.275623246033986469e+01
-1.534077881150326483e+01 -1.311075679461161236e+01
-1.529453617031291301e+01 -1.223051603635152240e+01
-1.501986098693589078e+01 -1.208508268992106061e+01
-1.539044938653202443e+01 -1.177254803975423236e+01
-1.487043249000937273e+01 -1.064012781778971295e+01
-1.498416359949920107e+01 -1.229850840568542480e+01
-1.538874802346956905e+01 -1.268129396438598633e+01
-1.540521424503649683e+01 -1.239051858584086041e+01
-1.552587349940154482e+01 -1.218132929007212262e+01
-1.506812370429604719e+01 -1.148355646928151508e+01
-1.528945929317151098e+01 -1.176367759704589844e+01
-1.496385283389333942e+01 -1.317484243710835834e+01
-1.529801226470429931e+01 -1.114397946993509869e+01
-1.514003373000581298e+01 -1.347107966740926166e+01
-1.525601065360893571e+01 -1.316478478908538818e+01
-1.500914585792412126e+01 -1.327794492244720459e+01
-1.567104728343123021e+01 -1.272861699263254742e+01
-1.511612353082430538e+01 -1.271405065059661865e+01
-1.474812211828716713e+01 -1.278276979923248291e+01
-1.526893530053607506e+01 -1.206476751963297467e+01
-1.537805374598099029e+01 -1.190059792995452881e+01
-1.542907119201401578e+01 -1.332549067338307758e+01
-1.536841512938677212e+01 -1.236789532502492328e+01
-1.545242636890734644e+01 -1.313749078909556012e+01
-1.535280070062411006e+01 -1.350636549790700336e+01
-1.546182505559113096e+01 -1.225319766998291016e+01
-1.560744309021254672e+01 -1.272147413094838519e+01
-1.544511053117655131e+01 -1.294004372755686383e+01
-1.534563241570682912e+01 -1.148284808794657330e+01
-1.511977274135007754e+01 -1.220854894320170025e+01
-1.532004059775401039e+01 -1.314607203006744385e+01
-1.537027889187053020e+01 -1.189819482962290387e+01
-1.556126977629580743e+01 -1.250526817639668842e+01
-1.565685026524430690e+01 -1.144165575504302979e+01
-1.568364943488169594e+01 -1.181620041529337506e+01
-1.501564256215499604e+01 -1.175408470630645752e+01
-1.554580289226467293e+01 -1.347307777404785156e+01
-1.543444253630557306e+01 -1.337475275993347168e+01
-1.534060130685062795e+01 -1.271216324965159039e+01
-1.560133238970223069e+01 -1.249749183654785156e+01
-1.565901576866537859e+01 -1.261899014314015766e+01
-1.561764384932437189e+01 -1.186420369148254395e+01
-1.520157388913429308e+01 -1.279699699083963971e+01
-1.539864409980127391e+01 -1.228023914496103863e+01
-1.552822694940082116e+01 -1.274534336725870709e+01
-1.554494501372515103e+01 -1.288735775152842145e+01
-1.551738497362298475e+01 -1.343884086608886719e+01
-1.574354042441157908e+01 -1.303299113114674945e+01
-1.566142195362155753e+01 -1.258054137229919434e+01
-1.545316153865749520e+01 -1.298472233613332172e+01
-1.577528513084023665e+01 -1.135226086775461773e+01
-1.542892843990002660e+01 -1.310364488760630231e+01
-1.584824210506374520e+01 -1.310462466875712018e+01
-1.501050395480656974e+01 -1.303653335571289062e+01
-1.513676747629197905e+01 -1.241241939862569232e+01
-1.523536033953650559e+01 -1.273546957969665527e+01
-1.574660504874536571e+01 -1.299384899934132953e+01
-1.604294414035344474e+01 -1.282673744360605816e+01
-1.552044261512109813e+01 -1.352759230136871338e+01
-1.587612296767153985e+01 -1.307544235388437848e+01
-1.596564923302601890e+01 -1.329319302241007428e+01
-1.558018959174721907e+01 -1.263069729010264020e+01
-1.587460621332718169e+01 -1.292045855522155762e+01
-1.616851555290868703e+01 -1.253063535690307617e+01
-1.532950166928566027e+01 -1.315555075804392438e+01
-1.552763828180604122e+01 -1.293384877840677838e+01
-1.583400194523698268e+01 -1.268429780006408691e+01
-1.533479448092185926e+01 -1.259542731444040875e+01
-1.571604047387333303e+01 -1.263810702164967914e+01
-1.550355311571541428e+01 -1.272747337818145752e+01
-1.555026174803911587e+01 -1.284478656450907330e+01
-1.570757268647016147e+01 -1.167718839645385742e+01
-1.587070511155209296e+01 -1.310984949270884137e+01
-1.575061878915560420e+01 -1.304999637603759766e+01
-1.589100095781229349e+01 -1.287867148717244525e+01
-1.592385883654578294e+01 -1.302545579274495502e+01
-1.587574569249557221e+01 -1.311589352289835553e+01
-1.615495301101167414e+01 -1.282432301839192768e+01
-1.593054471581669240e+01 -1.351416401068369488e+01
-1.586645089973837663e+01 -1.249566324551900287e+01
-1.587725989293243956e+01 -1.317704351743062396e+01
-1.577540312783192711e+01 -1.309094554185867310e+01
-1.560395610938637923e+01 -1.288563338915506939e+01
-1.580558088270284323e+01 -1.286934169133504291e+01
-1.601570390442670444e+01 -1.317076822121938129e+01
-1.604482388092299772e+01 -1.352438966433207135e+01
-1.593545455447697989e+01 -1.325601887702941895e+01
-1.620093044992220754e+01 -1.310427367687225342e+01
-1.563287002757444277e+01 -1.323927235603332520e+01
-1.606908668906001836e+01 -1.280737761656443219e+01
-1.566856026245375766e+01 -1.210485124588012695e+01
-1.553738322500455205e+01 -1.281776543458302875e+01
-1.590202426102201905e+01 -1.272429883480072021e+01
-1.598356558912891501e+01 -1.223370758692423443e+01
-1.603776142152689133e+01 -1.280314552783966064e+01
-1.634989401445550428e+01 -1.321257857481638531e+01
-1.625861192153671908e+01 -1.327074996630350689e+01
-1.606016374038437533e+01 -1.354906988143920898e+01
-1.578481401831416697e+01 -1.281586114565531354e+01
-1.594455223568415292e+01 -1.307024566332499127e+01
-1.616472383272849811e+01 -1.236810704072316547e+01
-1.614832983986806170e+01 -1.309756028652191162e+01
-1.574377209453259496e+01 -1.285217042764027973e+01
-1.598403502318818603e+01 -1.313599356015523334e+01
-1.590753957780741068e+01 -1.346514685948689838e+01
-1.546515167365639876e+01 -1.319882758458455463e+01
-1.645415133136813779e+01 -1.287553628285725971e+01
-1.608182150630627660e+01 -1.212195261319478412e+01
-1.577829958220659634e+01 -1.122099371751149555e+01
-1.558622948598053526e+01 -1.305513187249501605e+01
-1.620645854432704169e+01 -1.267499669392903705e+01
-1.589082398657071415e+01 -1.297629404067993164e+01
-1.592021047462851335e+01 -1.268323862552642822e+01
-1.643001473960229930e+01 -1.275851261615753174e+01
-1.575270660852981841e+01 -1.335000209013620953e+01
-1.579493588108127433e+01 -1.280750203132629395e+01
-1.591910460035679620e+01 -1.289608558019002338e+01
-1.623137247764458024e+01 -1.298254378636678119e+01
-1.635075436608266131e+01 -1.238039986292521100e+01
-1.623575119244850384e+01 -1.289035475254058838e+01
-1.644832480964014110e+01 -1.253477875391642193e+01
-1.589311605388835247e+01 -1.329856590429941754e+01
-1.627989431963128553e+01 -1.333469804128011127e+01
-1.612278278803421117e+01 -1.267181535561879535e+01
-1.620320609464483752e+01 -1.225947610537211041e+01
-1.606342908083382426e+01 -1.242480174700419049e+01
-1.599790178719213429e+01 -1.208773748079935650e+01
-1.640371021173768185e+01 -1.108778015772501568e+01
-1.577120654057648252e+01 -1.297435883680979352e+01
-1.598745061583438165e+01 -1.244725739955902100e+01
-1.637688608492835129e+01 -1.241862042744954486e+01
-1.573771539785094120e+01 -1.299216620127359967e+01
-1.621487841363680715e+01 -1.229910333951314350e+01
-1.659095431990542480e+01 -1.301356979211171527e+01
-1.609942217196448411e+01 -1.206264702479044537e+01
-1.639914549811411604e+01 -1.299497218926747699e+01
-1.666682774333630590e+01 -1.270006636778513531e+01
-1.620081229129080214e+01 -1.266014015674591064e+01
-1.622439848366430226e+01 -1.223538339138031006e+01
-1.617480037980160645e+01 -1.226425878206888775e+01
-1.598709953437417219e+01 -1.280620531241098981e+01
-1.664020177873514328e+01 -1.292170218626658063e+01
-1.621828248137134665e+01 -1.263568421204884906e+01
-1.635639272301883906e+01 -1.320205473899841309e+01
-1.645999038017402327e+01 -1.288643821080525775e+01
-1.670230151030976984e+01 -1.294062089920043945e+01
-1.580629622734199202e+01 -1.144099267323811908e+01
-1.573736362133995925e+01 -1.259270397822062115e+01
-1.629835777767634042e+01 -1.208069777488708496e+01
-1.622853089187104914e+01 -1.269091467062632184e+01
-1.606220689062344675e+01 -1.223974883556365967e+01
-1.608632464328054823e+01 -1.319892847537994385e+01
-1.661670015626034669e+01 -1.292602821191151996e+01
-1.626279649087938139e+01 -1.309829668203989606e+01
-1.638275292768316760e+01 -1.287364598115285297e+01
-1.663977086341987288e+01 -1.281259173154830933e+01
-1.650721086890010625e+01 -1.082433617115020752e+01
-1.644249343872070312e+01 -1.300327956676483154e+01
-1.625838291847099626e+01 -1.280545397599538227e+01
-1.629298390372324690e+01 -1.286687811215718646e+01
-1.649327718605429283e+01 -1.321317064762115479e+01
-1.653426592228776215e+01 -1.294433077176412006e+01
-1.621026934607554182e+01 -1.256039988994598389e+01
-1.632703726978625269e+01 -1.290275919437408447e+01
-1.649279491780167817e+01 -1.286013054847717285e+01
-1.626506236448126330e+01 -1.305431870619455914e+01
-1.650877377138299451e+01 -1.256195469697316547e+01
-1.624366552546872811e+01 -1.098190120855967145e+01
-1.616916123891281032e+01 -1.190974187850952148e+01
-1.619841867382243450e+01 -1.321727705001831055e+01
-1.642110143273563594e+01 -1.199583582083384137e+01
-1.649359829142942147e+01 -1.302432541052500348e+01
-1.678556808374695919e+01 -1.278782077630360980e+01
-1.653760576248168945e+01 -1.235242160161336322e+01
-1.595268043421082638e+01 -1.310248160362243652e+01
-1.673658612623053088e+01 -1.238265709082285504e+01
-1.630560886253744712e+01 -1.361913931369781494e+01
-1.657134865098080567e+01 -1.247725343704223633e+01
-1.660917672464402983e+01 -1.251765318711598773e+01
-1.625706981400312046e+01 -1.292275981108347516e+01
-1.636697726330514513e+01 -1.279804639021555523e+01
-1.670933759010444319e+01 -1.301532574494679828e+01
-1.648211689318640794e+01 -1.112996975580851178e+01
-1.665918148170083413e+01 -1.241942942142486572e+01
-1.624208544876615790e+01 -1.222952083746592145e+01
-1.659028433945219305e+01 -1.273344918092091937e+01
-1.680567051192461392e+01 -1.183910044034322162e+01
-1.622550359822935917e+01 -1.277375801404317279e+01
-1.660522487608053055e+01 -1.287959349155426025e+01
-1.650555300308486295e+01 -1.250012509028116803e+01
-1.680279553946802196e+01 -1.299265925089518170e+01
-1.719898247314711881e+01 -1.291439334551493268e+01
-1.645843277139178795e+01 -1.236517715454101562e+01
-1.665662644273143655e+01 -1.229847896099090576e+01
-1.671566108929908978e+01 -1.231245414415995221e+01
-1.649787232027215467e+01 -1.272739585240682025e+01
-1.679445541511147866e+01 -1.300115362803141217e+01
-1.664991922701819504e+01 -1.264846932888031006e+01
-1.653246636309866346e+01 -1.182052342096964459e+01
-1.665483861050363146e+01 -1.289205451806386371e+01
-1.641475460893016702e+01 -1.263533731301625629e+01
-1.657057151147874663e+01 -1.296040463447570801e+01
-1.694324141033625253e+01 -1.228989481925964355e+01
-1.649158513343940413e+01 -1.221826473871866803e+01
-1.660684384329844221e+01 -1.191155302524566650e+01
-1.680292955495543339e+01 -1.229550353686014752e+01
-1.706515001038373569e+01 -1.262102242310841937e+01
-1.660415652646856799e+01 -1.239580122629801373e+01
-1.696898053056102640e+01 -1.244535772005716900e+01
-1.682366874662496414e+01 -1.182144467035929303e+01
-1.654790808790821188e+01 -1.211849419275919537e+01
-1.651740323891073814e+01 -1.238470868269602398e+01
-1.694889728093551540e+01 -1.246986794471740723e+01
-1.701743620533054013e+01 -1.289654374122619629e+01
-1.645796824309785578e+01 -1.251429700851440430e+01
-1.643667571019318174e+01 -1.240591410795847516e+01
-1.702129557173130792e+01 -1.285997049013773541e+01
-1.711250353667695734e+01 -1.252752971649169922e+01
-1.675846138647047212e+01 -1.242316504319508930e+01
-1.641864089642540847e+01 -1.204051884015401264e+01
-1.673267762135651182e+01 -1.285943400859832764e+01
-1.684728214296243820e+01 -1.321992703278859516e+01
-1.669667780601372087e+01 -1.222994518280029297e+01
-1.684096529524205010e+01 -1.300548728307088275e+01
-1.701867888337474710e+01 -1.264159476757049561e+01
-1.684222445245516653e+01 -1.231882075468699078e+01
-1.659582156650090567e+01 -1.245751460393269916e+01
-1.696654972787630911e+01 -1.273358150323232074e+01
-1.699125841108419266e+01 -1.229077812035878559e+01
-1.682751373517311322e+01 -1.249829459190368652e+01
-1.677443442102206106e+01 -1.190466070175170898e+01
-1.677889920897402831e+01 -1.213012727101643939e+01
-1.669740389969389227e+01 -1.257692710558573346e+01
-1.664023764658782412e+01 -1.261721678574880023e+01
-1.715508502216662379e+01 -1.276379601160685162e+01
-1.692572427200058627e+01 -1.064825069904327393e+01
-1.684378368571653084e+01 -1.220305871963500977e+01
-1.653015933602543086e+01 -1.231046545505523682e+01
-1.691309452056884766e+01 -1.283878691991170307e+01
-1.660500601590689840e+01 -1.212119535605112652e+01
-1.682285884275274768e+01 -1.251710557937622070e+01
-1.706453853542521770e+01 -1.217462209860483746e+01
-1.690208608821286873e+01 -1.294205943743387799e+01
-1.692868160797377897e+01 -1.221552646160125732e+01
-1.694530008606991700e+01 -1.191907127698262592e+01
-1.596879812014305067e+01 -1.234998969237009625e+01
-1.721787662021184317e+01 -1.206974716981252094e+01
-1.725004713414078950e+01 -1.226293563842773438e+01
-1.715908080440456729e+01 -1.239004031817118268e+01
-1.721105717804472235e+01 -1.291907767454783063e+01
-1.721122039374658641e+01 -1.212978025277455707e+01
-1.676344225770336038e+01 -1.222382521629333496e+01
-1.687724469879926303e+01 -1.240563436349233051e+01
-1.701331421480340467e+01 -1.166756014029184918e+01
-1.677040236683215113e+01 -1.231180095672607422e+01
-1.683304944280850535e+01 -1.228291682402292828e+01
-1.734667277740219760e+01 -1.252214101950327496e+01
-1.673753049009937399e+01 -1.178806289037068744e+01
-1.673033548613726040e+01 -1.236627376079559326e+01
-1.676079046928276384e+01 -1.171935272216796875e+01
-1.716958260132094694e+01 -1.258475291728973389e+01
-1.672301384554070935e+01 -1.292151057720184326e+01
-1.729888995219085146e+01 -1.237854703267415424e+01
-1.702683911081087942e+01 -1.236377934614817242e+01
-1.693114355863150777e+01 -1.244387416044870953e+01
-1.634595341601614393e+01 -1.248118360837300678e+01
-1.678630175832974558e+01 -1.254801404476165771e+01
-1.671638074971861698e+01 -1.260476328929265399e+01
-1.680150225202915948e+01 -1.246953205267588238e+01
-1.729954265335858921e+01 -1.249303758144378662e+01
-1.714582375348624410e+01 -1.208115526040395160e+01
-1.687205018835552650e+01 -1.268037545680999756e+01
-1.740451314085620993e+01 -1.234200819333394428e+01
-1.719359070567761449e+01 -1.204930563767751117e+01
-1.704135687068357186e+01 -1.227813335259755512e+01
-1.708504743091130607e+01 -1.259484457969665527e+01
-1.720481777191162109e+01 -1.224646898110707660e+01
