# Train Val
-3.886120446523030836e+01 -3.816159947713216383e+01
-3.812774944305419922e+01 -3.704422505696614820e+01
-3.769417381286621094e+01 -3.891441599527994555e+01
-3.807551320393880445e+01 -4.025872802734375000e+01
-3.930975278218587476e+01 -3.959626770019531250e+01
-4.131068420410156250e+01 -4.021486028035482008e+01
-4.028047657012939453e+01 -4.003558731079101562e+01
-4.104714075724283617e+01 -3.190957069396972656e+01
-3.381343285242716235e+01 -2.870628484090169152e+01
-3.611468776067098219e+01 -2.980386670430501184e+01
-3.182644192377726355e+01 -4.070907465616861742e+01
-3.759283892313639086e+01 -4.149949518839517992e+01
-4.067762279510498047e+01 -3.367491912841796875e+01
-3.657358169555664062e+01 -4.151140085856119555e+01
-4.188198121388753492e+01 -3.981687291463216383e+01
-3.788937218983968336e+01 -4.116986465454101562e+01
-4.192404174804687500e+01 -3.944669850667317945e+01
-3.948821322123209399e+01 -4.057134755452474195e+01
-3.986400508880615234e+01 -4.222283681233724195e+01
-3.569039789835611742e+01 -3.567263666788736742e+01
-3.629879649480184156e+01 -3.966061655680338305e+01
-3.328233067194620531e+01 -3.028266779581705848e+01
-3.769256750742594164e+01 -4.329979197184244555e+01
-4.172658650080362719e+01 -2.271263821919758996e+01
-2.576459757486979285e+01 -3.240162913004557055e+01
-3.932377274831136305e+01 -4.023361078898111742e+01
-4.015394369761148852e+01 -4.387236022949218750e+01
-4.011409632364908617e+01 -4.090425237019857008e+01
-3.998767185211181641e+01 -3.451094436645507812e+01
-3.755927181243896484e+01 -3.509539159138997633e+01
-4.005188401540120680e+01 -4.095076370239257812e+01
-3.920957787831624586e+01 -3.826103591918945312e+01
-3.695941162109375000e+01 -3.857863998413085938e+01
-3.702713759740193922e+01 -4.500895436604817945e+01
-4.169282372792562086e+01 -3.895801417032877367e+01
-4.043037478129068774e+01 -4.029233423868814867e+01
-3.796268383661905688e+01 -3.515159734090169508e+01
-3.927030277252197266e+01 -3.064459355672200402e+01
-3.419489685694376391e+01 -4.015672429402669508e+01
-3.809784793853759766e+01 -3.571249771118164062e+01
-3.999147796630859375e+01 -3.935464604695638258e+01
-4.157351589202880859e+01 -3.600111262003580492e+01
-3.811399300893148023e+01 -3.871853001912435133e+01
-3.864969126383463305e+01 -4.425653711954752367e+01
-4.011816692352294922e+01 -3.667777760823567945e+01
-4.028374989827474195e+01 -4.000507736206054688e+01
-4.017048899332682055e+01 -3.519173812866210938e+01
-3.992822456359863281e+01 -3.977152506510416430e+01
-4.094165802001953125e+01 -4.307587432861328125e+01
-4.033358383178710938e+01 -3.647059122721353930e+01
-4.124893061319986742e+01 -2.996720186869303504e+01
-2.705526749293009559e+01 -3.256521415710449219e+01
-3.761675008138021070e+01 -3.837335459391275805e+01
-4.213057041168212891e+01 -3.643395233154296875e+01
-4.142076714833577711e+01 -3.998000081380208570e+01
-3.822314834594726562e+01 -3.853263727823892992e+01
-4.061982282002767164e+01 -3.724103291829427320e+01
-3.852705923716226977e+01 -2.810157076517741004e+01
-3.498580026626586914e+01 -3.827475102742513258e+01
-4.218359851837158203e+01 -4.154752095540364820e+01
-3.743936634063720703e+01 -3.785021336873372633e+01
-4.130654207865396899e+01 -4.649629211425781250e+01
-4.169283866882324219e+01 -4.509895324707031250e+01
-3.937593237559000414e+01 -3.725310007731119555e+01
-4.126927725474039477e+01 -3.861680221557617188e+01
-4.113389937082926195e+01 -4.273341242472330492e+01
-4.371112219492594164e+01 -4.312110392252603930e+01
-4.201426219940185547e+01 -4.756965001424153883e+01
-4.278172588348388672e+01 -4.044968541463216383e+01
-4.354343350728353101e+01 -4.664141972859700758e+01
-4.073364861806233961e+01 -4.339718373616536695e+01
-4.351104195912679273e+01 -4.284947967529296875e+01
-4.200605901082357008e+01 -4.336342620849609375e+01
-4.282387669881185133e+01 -3.908029301961263258e+01
-4.086013412475585938e+01 -4.257205327351888258e+01
-4.048550510406494141e+01 -4.210778554280599195e+01
-3.892861588795980055e+01 -3.814271418253580492e+01
-4.054598077138265211e+01 -3.904640579223632812e+01
-4.101962025960286695e+01 -4.209914906819661695e+01
-4.257004133860269945e+01 -3.924273300170898438e+01
-3.977371788024902344e+01 -2.586181322733561316e+01
-3.053737227121989051e+01 -3.796375656127929688e+01
-4.230544630686441820e+01 -3.861587651570638258e+01
-4.082813326517740649e+01 -4.139223988850911695e+01
-3.977481714884439867e+01 -4.185514068603515625e+01
-4.254076353708902758e+01 -4.196647008260091383e+01
-4.178748226165771484e+01 -3.591014734903971117e+01
-3.917482693990071851e+01 -4.304524993896484375e+01
-4.032872390747070312e+01 -4.215572865804036695e+01
-4.095095411936441820e+01 -3.098477999369303504e+01
-3.759914159774780273e+01 -4.297604242960611742e+01
-3.963757228851318359e+01 -4.072229385375976562e+01
-4.089978408813476562e+01 -3.236742846171060961e+01
-3.806596151987711352e+01 -4.080407333374023438e+01
-4.309845987955728930e+01 -4.637309392293294508e+01
-3.919973309834798414e+01 -3.994705454508463305e+01
-4.190575726826985914e+01 -4.441623942057291430e+01
-4.200291442871093750e+01 -3.712808863321939867e+01
-4.163775348663330078e+01 -4.602221806844075758e+01
-3.779718271891275805e+01 -4.067673365275064867e+01
-4.058904965718587476e+01 -3.959159469604492188e+01
-4.011862786610921461e+01 -3.855629730224609375e+01
-3.941526603698730469e+01 -3.683862177530924242e+01
-3.885101381937662524e+01 -4.383631134033203125e+01
-4.369459978739420336e+01 -3.896572240193685133e+01
-4.264305528004964430e+01 -4.397618230183919508e+01
-4.114816538492838305e+01 -4.107357533772786695e+01
-4.231492201487223070e+01 -4.335789744059244555e+01
-4.097670173645019531e+01 -3.701635869344075758e+01
