# Train Val
-2.068955596826844356e+01 -1.842215943336486816e+01
-2.032153019662630911e+01 -1.439810967445373535e+01
-2.041492046744136601e+01 -2.006066894531250000e+01
-2.043219298023288388e+01 -1.714094154040018836e+01
-2.018399451142650491e+01 -1.875542330741882324e+01
-1.934919541569079371e+01 -1.777558890978495398e+01
-2.022447909338999494e+01 -1.811972332000732422e+01
-2.067978760347527967e+01 -1.990646612644195557e+01
-2.056399135266320144e+01 -1.875373808542887488e+01
-2.035063095416052903e+01 -1.981273480256398400e+01
-2.073364178609039854e+01 -1.987993804613749305e+01
-2.065949294526698310e+01 -2.079119443893432617e+01
-2.116719173172772983e+01 -1.908900050322214881e+01
-2.075316724938861412e+01 -1.643270472685496131e+01
-2.086178690700207738e+01 -1.954413878917694092e+01
-2.024981931912697064e+01 -1.934515174229939660e+01
-2.074830029374462015e+01 -1.733409996827443322e+01
-2.089946856741177683e+01 -1.840273888905842981e+01
-2.070801030175160662e+01 -1.999637492497761926e+01
-2.070913786807302870e+01 -1.877338941891988000e+01
-2.062789170216705870e+01 -1.946735882759094238e+01
-2.122570456488657697e+01 -1.933745114008585730e+01
-2.088378391427508873e+01 -1.892869289716084680e+01
-2.103004861282089877e+01 -2.032503120104471961e+01
-2.015725363715220197e+01 -1.957111255327860633e+01
-2.108373853715799484e+01 -1.904822107156117639e+01
-2.064501734103186692e+01 -1.798743784427642822e+01
-2.117619664790266754e+01 -1.955363496144612512e+01
-2.119118077876204254e+01 -1.585054179032643695e+01
-2.020198421963190683e+01 -2.037587157885233680e+01
-2.108241624347234122e+01 -2.064425396919250488e+01
-2.120780327360508721e+01 -2.069945569833119592e+01
-2.110136164649058088e+01 -1.999550489584605018e+01
-2.084047860614323966e+01 -2.011159404118855676e+01
-2.102088856292983365e+01 -1.838649292786915979e+01
-2.097803758362592319e+01 -1.908089554309844971e+01
-2.134269958431437786e+01 -1.774722790718078613e+01
-2.094179770097894178e+01 -1.849206749598185340e+01
-2.137862763162386770e+01 -1.899861701329549035e+01
-2.170588498196359240e+01 -1.944909389813740930e+01
-2.118103077452061456e+01 -1.912438333034515381e+01
-2.135978988065557971e+01 -1.909528954823811731e+01
-2.152442110999155744e+01 -1.686129228274027625e+01
-2.092005113827980267e+01 -1.928904215494791785e+01
-2.084414865202822753e+01 -2.081825725237528601e+01
-2.143237281249741244e+01 -2.019973293940226355e+01
-2.117455553604384733e+01 -1.883389413356781006e+01
-2.099144380375490471e+01 -1.982605099678039551e+01
-2.105971289489228937e+01 -2.050523610909779748e+01
-2.071230658838304350e+01 -1.981123860677083215e+01
-2.146822777440992525e+01 -1.849361654122670373e+01
-2.145028090072890592e+01 -1.875696818033854285e+01
-2.129632712218721124e+01 -1.629312733809153357e+01
-2.138526411379798020e+01 -1.903965226809183875e+01
-2.158417813252594541e+01 -1.828610932826995850e+01
-2.170766964605299165e+01 -2.024497302373250207e+01
-2.124700951172133756e+01 -1.645384395122528076e+01
-2.112495069180504714e+01 -1.903067660331726074e+01
-2.150465996790740419e+01 -1.981990357240040979e+01
-2.118292853791835029e+01 -2.013504330317179480e+01
-2.184513538166628166e+01 -1.787061007817586145e+01
-2.184812138444286234e+01 -1.953543893496195594e+01
-2.139912385455632560e+01 -1.986895736058552941e+01
-2.144744811623783320e+01 -1.508482603232065777e+01
-2.169102684926178526e+01 -2.037532079219818115e+01
-2.162698949393579539e+01 -1.941386572519938269e+01
-2.180989942712298912e+01 -1.973972896734873572e+01
-2.151970150511143487e+01 -2.017444006601969519e+01
-2.162422668327719322e+01 -1.911986263593037805e+01
-2.174278377274335483e+01 -1.874804115295410156e+01
-2.156241445218102371e+01 -1.982724614938100061e+01
-2.146399779238943495e+01 -1.971179378032684326e+01
-2.212646466594631534e+01 -1.983450337251027307e+01
-2.188312771360752862e+01 -1.486775283018747906e+01
-2.137786207360736412e+01 -1.912269306182861328e+01
-2.172229927677219052e+01 -2.024272100130717078e+01
-2.184272116321628232e+01 -2.013101188341776648e+01
-2.184568688020867810e+01 -1.846764596303303918e+01
-2.141578355886168339e+01 -2.053648873170216760e+01
-2.196073034254171219e+01 -2.045884315172831336e+01
-2.164522696349580499e+01 -1.951397935549418250e+01
-2.199385468434479307e+01 -1.980968721707661828e+01
-2.140716720839678189e+01 -1.835111435254414758e+01
-2.201614539906130119e+01 -1.976651481787363807e+01
-2.174575230226678357e+01 -1.983974440892537316e+01
-2.183768097829010557e+01 -1.760329544544219971e+01
-2.163421672885700886e+01 -1.924271154403686523e+01
-2.217798918384616513e+01 -1.619468617439270020e+01
-2.153298324649616902e+01 -1.925066550572713098e+01
-2.252665739544367440e+01 -2.003912202517191687e+01
-2.220747700384107759e+01 -2.009597007433573523e+01
-2.184774395570916639e+01 -1.789733556906382361e+01
-2.247496488538839188e+01 -1.851008562246958533e+01
-2.233310836856648152e+01 -1.901778252919514856e+01
-2.181468399500442601e+01 -1.721106060345967492e+01
-2.196037116293179636e+01 -1.838374857107798377e+01
-2.261731524386648573e+01 -1.961819485823313514e+01
-2.239801416558734459e+01 -2.045039701461791992e+01
-2.246323338201490571e+01 -1.991641819477081299e+01
-2.260952000698800646e+01 -1.741895504792531213e+01
-2.224509594804149515e+01 -1.893644233544667443e+01
-2.141248246370735941e+01 -1.973953815301259240e+01
-2.247050304736121262e+01 -1.985701970259348670e+01
-2.198450494216660189e+01 -1.966475935777028283e+01
-2.234025591510837216e+01 -1.875150465965270996e+01
-2.197700306520623670e+01 -1.853259078661600867e+01
-2.236650020793332772e+01 -1.932804958025614539e+01
