# Train Val
-1.327169145147005658e+01 -1.360906085968017543e+01
-1.333994095524152179e+01 -1.361602668762207102e+01
-1.339369385441144367e+01 -1.297245326042175328e+01
-1.362301137049992938e+01 -1.388865499496460032e+01
-1.352063227693239789e+01 -1.326336212158203054e+01
-1.332214372356732746e+01 -1.386253142356872559e+01
-1.358887907862663269e+01 -1.366442608833312988e+01
-1.365529992183049579e+01 -1.381319265365600657e+01
-1.373292056719462018e+01 -1.363236441612243688e+01
-1.380132200320561786e+01 -1.375126276016235316e+01
-1.377512743075688739e+01 -1.430413985252380371e+01
-1.386681855718294720e+01 -1.426487517356872559e+01
-1.362569534778594971e+01 -1.410038971900939941e+01
-1.368861225247383118e+01 -1.371490879058837820e+01
-1.384408765037854572e+01 -1.313954305648803711e+01
-1.365560865402221680e+01 -1.391796021461486887e+01
-1.393900569279988666e+01 -1.404642820358276367e+01
-1.378449000914891620e+01 -1.396865410804748464e+01
-1.410980330904324909e+01 -1.211119518280029261e+01
-1.385729056596755981e+01 -1.410888986587524485e+01
-1.381620424985885620e+01 -1.435473008155822683e+01
-1.416123131910959820e+01 -1.443873414993286097e+01
-1.422675664226214032e+01 -1.438660550117492676e+01
-1.417481445272763629e+01 -1.409486713409423864e+01
-1.421714225411415100e+01 -1.405987539291381871e+01
-1.429947468638420105e+01 -1.300293173789978063e+01
-1.425038240353266339e+01 -1.430463409423828125e+01
-1.423138561844825745e+01 -1.321016993522644078e+01
-1.432967822750409503e+01 -1.381390047073364258e+01
-1.419328074653943439e+01 -1.411153998374939000e+01
-1.412856107950210571e+01 -1.420936837196350133e+01
-1.431560595830281635e+01 -1.369645042419433523e+01
-1.426599302887916565e+01 -1.469790539741516078e+01
-1.451024630665779114e+01 -1.456962552070617711e+01
-1.436221528053283691e+01 -1.406749091148376429e+01
-1.443497623006502728e+01 -1.453166623115539480e+01
-1.443674774964650531e+01 -1.421824865341186594e+01
-1.449686697125434875e+01 -1.442183876037597656e+01
-1.436063002546628375e+01 -1.451249647140502930e+01
-1.458515963951746564e+01 -1.463815989494323766e+01
-1.426132347186406513e+01 -1.440266437530517507e+01
-1.451227755347887616e+01 -1.467293391227722132e+01
-1.465867641568183899e+01 -1.513400588035583461e+01
-1.469888800382614136e+01 -1.417310080528259242e+01
-1.463495488961537738e+01 -1.507607135772705043e+01
-1.461673519015312195e+01 -1.375275669097900355e+01
-1.453627456227938275e+01 -1.397200551033020055e+01
-1.450390786925951581e+01 -1.499666771888732875e+01
-1.487445844213167767e+01 -1.483894867897033620e+01
-1.491299722592035870e+01 -1.477987012863159144e+01
-1.450176005562146564e+01 -1.333108935356140101e+01
-1.427471598982810974e+01 -1.312409577369689906e+01
-1.459192558129628559e+01 -1.486878805160522532e+01
-1.486378578344980816e+01 -1.247409682273864817e+01
-1.457263838251431842e+01 -1.250331783294677734e+01
-1.462868755062421222e+01 -1.507384748458862234e+01
-1.482396951317787170e+01 -1.513628950119018590e+01
-1.485284727811813354e+01 -1.479479269981384348e+01
-1.498040650288263897e+01 -1.527081708908081126e+01
-1.501094701886177063e+01 -1.486343784332275320e+01
-1.504587363203366657e+01 -1.418224015235900914e+01
-1.495533586541811566e+01 -1.476513204574584925e+01
-1.504936636487642865e+01 -1.502622547149658239e+01
-1.490010336041450500e+01 -1.457800226211547923e+01
-1.508184806505838971e+01 -1.424476985931396555e+01
-1.491929529110590558e+01 -1.416587634086608816e+01
-1.497112376491228680e+01 -1.508995809555053746e+01
-1.475302479664484601e+01 -1.389873361587524414e+01
-1.484946418801943402e+01 -1.424556345939636159e+01
-1.492346112926801105e+01 -1.388904485702514613e+01
-1.530253219604492188e+01 -1.480801520347595179e+01
-1.525236351291338543e+01 -1.473021326065063441e+01
-1.519473081827163696e+01 -1.402356476783752370e+01
-1.505013906955718994e+01 -1.494221196174621547e+01
-1.545926459630330463e+01 -1.484065856933593786e+01
-1.518881378571192364e+01 -1.364643383026123047e+01
-1.507804250717163086e+01 -1.528450145721435582e+01
-1.536909668644269367e+01 -1.531933016777038503e+01
-1.498992532491683960e+01 -1.508454227447509766e+01
-1.516019841035207172e+01 -1.466656703948974538e+01
-1.545153221487998962e+01 -1.548476281166076696e+01
-1.510698224107424359e+01 -1.340541934967041016e+01
-1.531090669830640216e+01 -1.502829117774963308e+01
-1.515639563401540180e+01 -1.492200336456298793e+01
-1.546516751249631305e+01 -1.527420058250427282e+01
-1.554492199420928955e+01 -1.536501822471618617e+01
-1.532674602667490582e+01 -1.425478267669677734e+01
-1.517071162660916706e+01 -1.488492136001586985e+01
-1.537948771317799945e+01 -1.549210491180419957e+01
-1.516149933139483075e+01 -1.528676958084106374e+01
-1.552513378858566284e+01 -1.537551083564758336e+01
-1.552745009462038617e+01 -1.538431096076965332e+01
-1.558519793550173382e+01 -1.417973203659057546e+01
-1.536041199167569538e+01 -1.436001849174499512e+01
-1.522178896268208881e+01 -1.535885605812072718e+01
-1.521432892481485943e+01 -1.505177803039550710e+01
-1.530881410837173462e+01 -1.523781471252441477e+01
-1.525133283933003803e+01 -1.554708170890808105e+01
-1.568522026141484638e+01 -1.509467930793762136e+01
-1.559189434846242328e+01 -1.495033769607544016e+01
-1.564714654286702533e+01 -1.397500123977661168e+01
-1.525127524137496948e+01 -1.485811800956726003e+01
-1.547626143693923950e+01 -1.550941243171691930e+01
-1.551144247253735919e+01 -1.443268532752990652e+01
-1.568242985010147095e+01 -1.518705182075500559e+01
-1.545557548602422138e+01 -1.483666987419128347e+01
-1.564482135574022870e+01 -1.481022114753723073e+01
-1.550196149945259094e+01 -1.335680427551269567e+01
-1.538306816418965717e+01 -1.574601807594299352e+01
-1.581480972965558429e+01 -1.506772933006286586e+01
-1.575081107020378113e+01 -1.561597194671630895e+01
-1.546404592196146588e+01 -1.082945733070373606e+01
-1.587732790907224079e+01 -1.512187170982360840e+01
-1.571990389625231366e+01 -1.504148755073547328e+01
-1.564246133963266949e+01 -1.547089443206787074e+01
-1.558550962805747986e+01 -1.564204316139221262e+01
-1.561113998293876648e+01 -1.292625107765197789e+01
-1.541525157292683978e+01 -1.492355756759643626e+01
-1.609640127420425415e+01 -1.510739574432373011e+01
-1.558131977915763855e+01 -1.575339603424072266e+01
-1.596046385169029236e+01 -1.552012128829955984e+01
-1.560212910175323486e+01 -1.532572178840637278e+01
-1.588676495353380780e+01 -1.591817250251770055e+01
-1.573194612065950970e+01 -1.582440347671508718e+01
-1.581046037872632404e+01 -1.547873234748840332e+01
-1.593219373623530011e+01 -1.569762091636657786e+01
-1.598248108228047748e+01 -1.488938155174255407e+01
-1.576090246438980103e+01 -1.474239997863769602e+01
-1.611854936679204187e+01 -1.496402130126953089e+01
-1.571559224526087384e+01 -1.493618569374084437e+01
-1.610216943422953406e+01 -1.401284828186035192e+01
-1.605346480011940002e+01 -1.600875525474548411e+01
-1.585593603054682355e+01 -1.440585126876831090e+01
-1.587245107690493207e+01 -1.357978358268737828e+01
-1.584680403272310834e+01 -1.520278797149658168e+01
-1.599123203754425049e+01 -1.545452589988708425e+01
-1.633710858225822449e+01 -1.556036472320556641e+01
-1.574247799317041974e+01 -1.541971993446350098e+01
-1.605419752995173255e+01 -1.400645041465759277e+01
-1.592338865995407104e+01 -1.550609984397888219e+01
-1.598643128077189068e+01 -1.492291908264160227e+01
-1.606768128275871277e+01 -1.518793768882751394e+01
-1.600914514064788818e+01 -1.578308448791503871e+01
-1.637615969777107239e+01 -1.571546955108642507e+01
-1.620536242922146997e+01 -1.384178743362426722e+01
