# Train Val
-1.758960522635508283e+01 -1.565836135546366314e+01
-1.795467220726659718e+01 -1.616390633583068848e+01
-1.783287945440260103e+01 -1.689308818181355676e+01
-1.760090340598154768e+01 -1.479462107022603412e+01
-1.764487381304724778e+01 -1.688789061705271521e+01
-1.775212714631678779e+01 -1.649028909206390381e+01
-1.801187815100459844e+01 -1.615601579348246375e+01
-1.772719438197249175e+01 -1.576483503977457623e+01
-1.769477218692585652e+01 -1.644061144193013391e+01
-1.777230072829683039e+01 -1.586651082833608051e+01
-1.801059427099712806e+01 -1.640682216485341272e+01
-1.765967358573008283e+01 -1.675340171655019006e+01
-1.762344913159386550e+01 -1.583479233582814594e+01
-1.784495533118813881e+01 -1.645516737302144250e+01
-1.790576732764809975e+01 -1.655992484092712402e+01
-1.800042747238935092e+01 -1.489967346191406250e+01
-1.787445019867460516e+01 -1.678754599889119348e+01
-1.801406255010831003e+01 -1.641225834687550744e+01
-1.796588045055583294e+01 -1.681188257535298547e+01
-1.781380470728469945e+01 -1.459898396333058734e+01
-1.781763503511073310e+01 -1.582037913799285889e+01
-1.784408388299457116e+01 -1.543899679183959961e+01
-1.777687715271772007e+01 -1.603355046113331994e+01
-1.776650238845308039e+01 -1.589332290490468402e+01
-1.813637812662932802e+01 -1.634150020281473914e+01
-1.823662954265788372e+01 -1.605200338363647461e+01
-1.802776904833518756e+01 -1.599757246176401715e+01
-1.815762034917282008e+01 -1.598417655626932721e+01
-1.790923124248698528e+01 -1.634780919551849365e+01
-1.807366617655349827e+01 -1.671109656492869178e+01
-1.806757882489996447e+01 -1.636160163084666053e+01
-1.833905673431137728e+01 -1.686369578043619910e+01
-1.831470824904360839e+01 -1.544513225555419922e+01
-1.818439553955854038e+01 -1.674087178707122803e+01
-1.805080276424601848e+01 -1.656062455972035607e+01
-1.805526880490577923e+01 -1.671749540170033654e+01
-1.814260444802753014e+01 -1.668901101748148719e+01
-1.787921942694712385e+01 -1.641513741016387939e+01
-1.757844780259213380e+01 -1.575231881936391254e+01
-1.792601175631507004e+01 -1.467411069075266461e+01
-1.791817676414877525e+01 -1.516586593786875348e+01
-1.839072099782652714e+01 -1.529612012704213519e+01
-1.789414499573788575e+01 -1.490715591112772564e+01
-1.801491456112619005e+01 -1.566725524266560932e+01
-1.834475629612551018e+01 -1.652802407741546631e+01
-1.824483189340365286e+01 -1.693797258536021033e+01
-1.827057305028883150e+01 -1.659285374482472619e+01
-1.847841581247620724e+01 -1.682911149660746375e+01
-1.834616762904797582e+01 -1.415679772694905658e+01
-1.815303098549276939e+01 -1.524358916282653809e+01
-1.824615189988734443e+01 -1.619848001003265381e+01
-1.833095636206158119e+01 -1.638193658987681189e+01
-1.830415750762163540e+01 -1.434921646118164062e+01
-1.811522123369119797e+01 -1.560666016737619977e+01
-1.836507642875283608e+01 -1.687205461661021033e+01
-1.835031863390389262e+01 -1.604644020398457727e+01
-1.859973573684692383e+01 -1.403579560915629010e+01
-1.804493637408240403e+01 -1.640113258361816406e+01
-1.845339926218582249e+01 -1.606704405943552771e+01
-1.788871796656463076e+01 -1.625812113285064697e+01
-1.844299503908318982e+01 -1.602146740754445275e+01
-1.840542043265649852e+01 -1.620675643285115441e+01
-1.841744116605338277e+01 -1.678704977035522461e+01
-1.844766188476045343e+01 -1.623272899786631385e+01
-1.834436693029888588e+01 -1.591719555854797363e+01
-1.865383243560791016e+01 -1.594545594851175885e+01
-1.815177484286033405e+01 -1.671018946170806885e+01
-1.846884400965803863e+01 -1.671407234668731689e+01
-1.844121375326382761e+01 -1.488813273111979107e+01
-1.828324859425173088e+01 -1.698939939339955529e+01
-1.848799640849485115e+01 -1.637152314186096191e+01
-1.823931837081909180e+01 -1.596926331520080566e+01
-1.815765583717216813e+01 -1.631954669952392578e+01
-1.828875589370727539e+01 -1.523196772734324078e+01
-1.856630241264731040e+01 -1.619838945070902625e+01
-1.858297971951759564e+01 -1.585279305775960346e+01
-1.865751003814956022e+01 -1.628838364283243934e+01
-1.832087493346909213e+01 -1.650255477428436279e+01
-1.798432644342971898e+01 -1.693861234188079834e+01
-1.867767150523298980e+01 -1.561955730120340924e+01
-1.858769121008404213e+01 -1.623747809727986535e+01
-1.835027649443028253e+01 -1.400178647041320801e+01
-1.845970632262148925e+01 -1.507057654857635498e+01
-1.882616337275100804e+01 -1.627707374095916748e+01
-1.888634351956642377e+01 -1.507054797808329205e+01
-1.830616555779667110e+01 -1.558762534459432025e+01
-1.818915201445757290e+01 -1.599170585473378559e+01
-1.858966466936014328e+01 -1.655300903320312500e+01
-1.865378136554006971e+01 -1.617308819293975830e+01
-1.865555064152863096e+01 -1.653781386216481408e+01
-1.831282758712768555e+01 -1.678547962506612024e+01
-1.817426962771658339e+01 -1.611052735646565637e+01
-1.851761104292788573e+01 -1.496716876824696918e+01
-1.872336163763272410e+01 -1.622619664669036865e+01
-1.854040272761199404e+01 -1.312875767548879047e+01
-1.837221188464407362e+01 -1.635729157924652100e+01
-1.887895730390387072e+01 -1.657114473978678504e+01
-1.851331827196024093e+01 -1.552771147092183490e+01
-1.855171437990867389e+01 -1.600957123438517371e+01
-1.875333330994945413e+01 -1.602491565545399865e+01
-1.842637053990768337e+01 -1.565914134184519391e+01
-1.864047624297061034e+01 -1.635277871290842810e+01
-1.873876859373965331e+01 -1.636523608366648475e+01
-1.891243644488059772e+01 -1.662747693061828613e+01
-1.844156047045174418e+01 -1.599744363625844379e+01
-1.882049917770644498e+01 -1.521751372019449811e+01
-1.876337982436357876e+01 -1.564079117774963379e+01
-1.856853653212725064e+01 -1.616899704933166504e+01
-1.872412425380642276e+01 -1.700208409627278527e+01
-1.869672183667199050e+01 -1.633001701037089148e+01
-1.887580184613243972e+01 -1.535286378860473633e+01
-1.870090643026060917e+01 -1.674931764602661133e+01
-1.901567097841683207e+01 -1.607991802692413330e+01
-1.888722222538317652e+01 -1.640598416328430176e+01
-1.858677190037096949e+01 -1.640870054562886438e+01
-1.905772263316784887e+01 -1.634265343348185340e+01
-1.866589910701169686e+01 -1.634762549400329590e+01
-1.872019691790564622e+01 -1.663247096538543701e+01
-1.868964305974669315e+01 -1.654168931643168250e+01
-1.885705997176089355e+01 -1.649527510007222375e+01
-1.890633478003033119e+01 -1.645767943064371863e+01
-1.879230491185592555e+01 -1.547865053017934223e+01
-1.860018035112801371e+01 -1.631903326511383057e+01
-1.878967759568812568e+01 -1.524453783035278320e+01
-1.874129504672551505e+01 -1.616815177599589148e+01
-1.893879437850693392e+01 -1.611560753981272498e+01
-1.897769909389948495e+01 -1.498970544338226318e+01
-1.905802797058881382e+01 -1.570266711711883545e+01
-1.886310098939022950e+01 -1.487548740704854389e+01
-1.875291445295689385e+01 -1.651764106750488281e+01
-1.886078811904131314e+01 -1.613173993428548059e+01
-1.920597561335159398e+01 -1.525349466005961041e+01
-1.901207377546924704e+01 -1.452585721015930176e+01
-1.904905146259372373e+01 -1.645515557130177697e+01
-1.906520365052304200e+01 -1.530020876725514789e+01
-1.911419389207484443e+01 -1.591853566964467426e+01
-1.873431111998477050e+01 -1.500447583198547363e+01
-1.888935299242957200e+01 -1.615764915943145752e+01
-1.878998884104066036e+01 -1.688716300328572473e+01
-1.902863124265509143e+01 -1.675196305910746375e+01
-1.911906014458607928e+01 -1.648258550961812219e+01
-1.938094360545530037e+01 -1.568842422962188721e+01
-1.915288362664691491e+01 -1.646990736325581750e+01
-1.904719019744355890e+01 -1.601086103916168213e+01
-1.868109539807852926e+01 -1.628173724810282508e+01
-1.894231667761075144e+01 -1.599523182710011859e+01
-1.887713956024687079e+01 -1.586749879519144635e+01
-1.923871210065938797e+01 -1.479230995972951312e+01
-1.879652371649014597e+01 -1.573356974124908447e+01
-1.859771407660791454e+01 -1.632881685098012170e+01
-1.904959121801085331e+01 -1.667644552389780799e+01
-1.894020502446061371e+01 -1.532891420523325543e+01
-1.933584551892037950e+01 -1.636497545242309570e+01
-1.887930473230652950e+01 -1.594598881403605084e+01
-1.918482335947327755e+01 -1.623813128471374512e+01
-1.912264625096725368e+01 -1.636012883981068811e+01
-1.933195312952591038e+01 -1.651329437891642371e+01
-1.894502317299276939e+01 -1.604373256365458289e+01
-1.874542174096835012e+01 -1.632622810204823693e+01
-1.902258616786892276e+01 -1.602805189291636268e+01
-1.894807594105348869e+01 -1.633245778083801270e+01
-1.877006549350285880e+01 -1.558845547835032086e+01
-1.855771613525131869e+01 -1.542457890510559082e+01
-1.910156466597217673e+01 -1.651763757069905481e+01
-1.913769000263537379e+01 -1.562404878934224506e+01
-1.935020776522361530e+01 -1.391645614306131939e+01
-1.874904651156926505e+01 -1.578353687127431293e+01
-1.919942585896637510e+01 -1.610303493340810022e+01
-1.869626315973572872e+01 -1.567921829223632812e+01
-1.868640877028643033e+01 -1.616051359971364221e+01
-1.938920323323395323e+01 -1.471311040719350238e+01
-1.921568417953232455e+01 -1.637100164095560828e+01
-1.921859128596419097e+01 -1.606456867853800574e+01
-1.932202596987708176e+01 -1.582480096817016602e+01
-1.879089858168262595e+01 -1.603363855679829797e+01
-1.910855470269413203e+01 -1.628974644343058387e+01
-1.909536020634537934e+01 -1.633229343096415320e+01
-1.926098251342773438e+01 -1.545952113469441791e+01
-1.948074219590526468e+01 -1.683410632610321045e+01
-1.918131934182118670e+01 -1.486098078886667828e+01
-1.931104205826581577e+01 -1.595071506500244141e+01
-1.902900531736471024e+01 -1.598943674564361572e+01
-1.867841077254990267e+01 -1.652990003426869592e+01
-1.958651947571059537e+01 -1.646752075354258338e+01
-1.932061815261840820e+01 -1.425291872024536133e+01
-1.922808451571707167e+01 -1.564454789956410785e+01
-1.933145991826461696e+01 -1.469853921731313129e+01
-1.931835142232603886e+01 -1.643734383583068848e+01
-1.945794596914517527e+01 -1.434278488159179688e+01
-1.907299689923302566e+01 -1.604098673661549768e+01
-1.905002105034003890e+01 -1.657381248474121094e+01
-1.924036100355245438e+01 -1.653074320157368859e+01
-1.945403069964909903e+01 -1.551283526420593262e+01
-1.870699484873626162e+01 -1.631879929701487342e+01
-1.952561018830638773e+01 -1.668062345186869422e+01
-1.936679452152575465e+01 -1.653754186630249023e+01
-1.934789074073403725e+01 -1.633788422743479529e+01
-1.922322334677486211e+01 -1.574823172887166400e+01
-1.976012438434665341e+01 -1.629859467347462854e+01
-1.922953197511575851e+01 -1.669956048329671106e+01
-1.949017215179184603e+01 -1.489435025056203266e+01
-1.959111831147792060e+01 -1.653383819262186805e+01
-1.967806787005925528e+01 -1.680310344696044922e+01
-1.982418440156063966e+01 -1.609217456976572791e+01
-1.923534820039393622e+01 -1.643196725845336914e+01
-1.920548905356455549e+01 -1.548653745651245117e+01
-1.952844816951428442e+01 -1.645753415425618371e+01
-1.944109598256773808e+01 -1.469659825166066547e+01
-1.910401958530232136e+01 -1.627626351515452185e+01
-1.946697474334199640e+01 -1.623586726188659668e+01
-1.949456897024380808e+01 -1.611692913373311242e+01
-1.942328540349410915e+01 -1.611423035462697229e+01
-1.905933094832856867e+01 -1.556831435362497906e+01
-1.924985239061258468e+01 -1.607749497890472412e+01
-1.937393194133952434e+01 -1.634858020146687707e+01
-1.943149944887322889e+01 -1.609824327627817908e+01
-1.940998563928119225e+01 -1.549333377679189105e+01
-1.965912232964725703e+01 -1.615931173165639123e+01
-1.929725955704511264e+01 -1.665894405047098914e+01
-1.980148260472184418e+01 -1.603550473848978797e+01
-1.959562474590237002e+01 -1.646102062861124793e+01
-1.956574834403345164e+01 -1.577232011159261127e+01
-1.978632676399360335e+01 -1.640389513969421387e+01
-1.925674229153132089e+01 -1.486566587289174457e+01
-1.920859637502896433e+01 -1.681811598936716834e+01
-1.984411436824475317e+01 -1.605728884538014611e+01
-1.983849404221874124e+01 -1.597147333621978760e+01
-1.970965097718319825e+01 -1.338931981722513775e+01
-1.927070335614479291e+01 -1.578163444995880127e+01
-1.984053269079176118e+01 -1.611233754952748498e+01
-1.962943515131028960e+01 -1.572462364037831684e+01
-1.972483748096530576e+01 -1.625364136695861816e+01
-1.973958521374201425e+01 -1.628060758113861084e+01
-1.952743810718342488e+01 -1.521959698200225830e+01
-1.957013539136466207e+01 -1.581553467114766498e+01
-1.991300867371640138e+01 -1.575265399614969830e+01
-1.960862096689515255e+01 -1.504508026440938373e+01
-1.996371440564171706e+01 -1.616723108291625977e+01
-1.994593149928723363e+01 -1.597310570875803570e+01
-1.947198953466900306e+01 -1.619087143739064416e+01
-1.936771767826403590e+01 -1.477012654145558734e+01
-1.956593506214982270e+01 -1.653673009077708045e+01
-1.920729650885371953e+01 -1.601207657655080041e+01
-1.967576159461069807e+01 -1.585621174176534076e+01
-1.967890605279954741e+01 -1.649533267815907678e+01
-1.984413753121586055e+01 -1.573243145147959332e+01
-1.977359188209145913e+01 -1.653035950660705566e+01
-1.934690368781655678e+01 -1.656115818023681641e+01
-1.964499604499946273e+01 -1.708572681744893274e+01
-1.925132163096282412e+01 -1.602215135097503662e+01
-1.954315536305055900e+01 -1.592966008186340332e+01
-1.953463598833245740e+01 -1.631213347117106238e+01
-1.996775389525850031e+01 -1.560605271657308002e+01
-1.969178429296461275e+01 -1.647612814108530799e+01
-1.966455380391266416e+01 -1.353700717290242572e+01
-1.959456409034082469e+01 -1.620905800660451135e+01
-1.973742207834276030e+01 -1.613425215085347375e+01
-1.994134752629166840e+01 -1.623720486958821496e+01
-1.988989348330740370e+01 -1.631934114297230920e+01
-1.950293734922247424e+01 -1.578099747498830219e+01
-1.986009814375537985e+01 -1.565249160925547223e+01
-1.957706208956443561e+01 -1.600769571463267127e+01
-1.917529760780981007e+01 -1.544061692555745502e+01
-1.969321921720343127e+01 -1.651709397633870324e+01
-1.924997164839405173e+01 -1.644673740863800049e+01
-2.016622787410929973e+01 -1.590505119164784809e+01
-2.012353529364375859e+01 -1.625150370597839355e+01
