# Train Val
-1.764050996909707436e+01 -1.441308716932932477e+01
-1.807159482018422381e+01 -1.524448668956756592e+01
-1.765848727145437635e+01 -1.393671492735544781e+01
-1.771612504377203479e+01 -1.416578741868337055e+01
-1.821002095432604762e+01 -1.443750230471293072e+01
-1.826850914551040006e+01 -1.480450518925984760e+01
-1.824277516542855082e+01 -1.405305647850036621e+01
-1.781053109896384967e+01 -1.495017151037851910e+01
-1.798074344053106799e+01 -1.420485691229502301e+01
-1.800759493294408742e+01 -1.480522159735361676e+01
-1.823100870746677060e+01 -1.460003753503163715e+01
-1.866831899901567837e+01 -1.330652145544687848e+01
-1.847984412565069690e+01 -1.336901438236236572e+01
-1.807666266974756297e+01 -1.421401369571685791e+01
-1.835489869521835971e+01 -1.386076168219248395e+01
-1.776729081040721780e+01 -1.340615709622701068e+01
-1.869758724762221647e+01 -1.522818092505137066e+01
-1.838306608038433509e+01 -1.470501856009165387e+01
-1.827344986543817029e+01 -1.397446119785308838e+01
-1.799155684648934184e+01 -1.188979252179463764e+01
-1.782191848754882812e+01 -1.307248822848002057e+01
-1.770145136623059301e+01 -1.383219921588897705e+01
-1.752682423995712924e+01 -1.408764739831288715e+01
-1.793819796836982405e+01 -1.400803172588348389e+01
-1.803333898318015827e+01 -1.385761853059132953e+01
-1.834415956270896686e+01 -1.474379181861877441e+01
-1.846056137246600670e+01 -1.482290526231130023e+01
-1.853781108532921706e+01 -1.411599079767862897e+01
-1.822136482141785763e+01 -1.456680281956990619e+01
-1.804363104448480115e+01 -1.343789629141489606e+01
-1.839891328650005775e+01 -1.471409479777018170e+01
-1.767555842157137747e+01 -1.462875660260518451e+01
-1.824934091406353431e+01 -1.409571603933970074e+01
-1.826248269161935411e+01 -1.476963647206624408e+01
-1.816348664235260557e+01 -1.459286391735076904e+01
-1.810540328591556758e+01 -1.369121805826822857e+01
-1.822182823439775845e+01 -1.480880713462829590e+01
-1.879261842824644901e+01 -1.453606565793355365e+01
-1.843530458514973347e+01 -1.362467340628306012e+01
-1.817133541430457200e+01 -1.396008865038553814e+01
-1.820420472904787346e+01 -1.456206623713175397e+01
-1.777290406469571238e+01 -1.419065805276235004e+01
-1.856974196029921842e+01 -1.407792599995931049e+01
-1.819279049210629395e+01 -1.174051189422607422e+01
-1.839844441009780240e+01 -1.445088020960489850e+01
-1.809902811050415039e+01 -1.373968998591105084e+01
-1.913616516630528253e+01 -1.492561713854471783e+01
-1.854465794967392611e+01 -1.449807997544606586e+01
-1.796179191944962739e+01 -1.515286469459533691e+01
-1.854965154195236110e+01 -1.469286036491394043e+01
-1.853063845230361295e+01 -1.424429158369700055e+01
-1.832201379840656941e+01 -1.430432180563608746e+01
-1.867249093621463985e+01 -1.447642497221628766e+01
-1.842693587480965434e+01 -1.488213558991750141e+01
-1.827641023215601024e+01 -1.498180886109670062e+01
-1.780663270465398185e+01 -1.376473792394002338e+01
-1.861138391494750977e+01 -1.357217061519622803e+01
-1.872732752460544248e+01 -1.426670428117116352e+01
-1.896656626361911435e+01 -1.377893495559692383e+01
-1.880692475529040308e+01 -1.432015987237294574e+01
-1.808294411028845872e+01 -1.489144170284271240e+01
-1.872243083533594188e+01 -1.277239680290222168e+01
-1.788108503212362876e+01 -1.443239935239156146e+01
-1.850363291724253401e+01 -1.458838880062103271e+01
-1.912635151814606260e+01 -1.399326014518737793e+01
-1.816077030311196694e+01 -1.447004004319508930e+01
-1.900317399784670158e+01 -1.449726804097493549e+01
-1.866000426825830516e+01 -1.468150122960408588e+01
-1.845065291453216005e+01 -1.405793408552805523e+01
-1.865226239673161857e+01 -1.145370217164357562e+01
-1.842649259405621009e+01 -1.429251277446746826e+01
-1.855994392653643033e+01 -1.359015540281931500e+01
-1.891776148747589659e+01 -1.340298080444335938e+01
-1.828355953248880539e+01 -1.376535546779632568e+01
-1.829145989983768672e+01 -1.500076150894165039e+01
-1.915794312751899398e+01 -1.465641729036966900e+01
-1.942024025674593801e+01 -1.449516467253367047e+01
-1.861729423070358180e+01 -1.308135394255320172e+01
-1.866656027810048357e+01 -1.240276304880777936e+01
-1.800093004259012375e+01 -1.302888500690460205e+01
-1.886445875491126145e+01 -1.334956081708272357e+01
-1.813812963033126735e+01 -1.380106461048126221e+01
-1.899838767617435664e+01 -1.450301186243692975e+01
-1.921358695272671824e+01 -1.447737423578898053e+01
-1.910653521650928610e+01 -1.162261037031809430e+01
-1.867556953430175781e+01 -1.380648926893869977e+01
-1.873065251819157950e+01 -1.417833753426869769e+01
-1.864011548737348178e+01 -1.443213486671447754e+01
-1.868092600773956846e+01 -1.360430788993835449e+01
-1.920729842428433543e+01 -1.371982006231943707e+01
-1.868388303659730099e+01 -1.456856632232666016e+01
-1.886363175763922229e+01 -1.477257597446441650e+01
-1.843663062887676674e+01 -1.487127069632212262e+01
-1.871719651303048693e+01 -1.310216510295867920e+01
-1.834385796724739848e+01 -1.477069071928660016e+01
-1.861486596576238028e+01 -1.426488538583119769e+01
-1.891695038746979307e+01 -1.397943405310312848e+01
-1.893110912129030510e+01 -1.339086858431498150e+01
-1.912161229020458109e+01 -1.507718980312347412e+01
-1.880745380207643791e+01 -1.471125149726867676e+01
-1.844823103435969003e+01 -1.411805502573649029e+01
-1.831677607358512105e+01 -1.284284456570943256e+01
-1.935940362639346191e+01 -1.492597055435180664e+01
-1.923101171396546505e+01 -1.335805237293243408e+01
-1.878301526732363769e+01 -1.506829957167307477e+01
-1.940731674937878637e+01 -1.465066289901733398e+01
-1.857250953932939908e+01 -1.456364723046620746e+01
-1.875175281298362506e+01 -1.464647515614827533e+01
-1.872503427731788861e+01 -1.516186761856079102e+01
-1.878424260575892646e+01 -1.337638338406880756e+01
-1.914516929044561877e+01 -1.290864217281341553e+01
-1.913043405241885253e+01 -1.379167342185974121e+01
-1.845911529508687821e+01 -1.464101179440816303e+01
-1.868498229172270086e+01 -1.452396519978841205e+01
-1.870543313430527377e+01 -1.369011767705281635e+01
-1.883842076285410627e+01 -1.300753096739451031e+01
-1.909194344989323966e+01 -1.412507065137227436e+01
-1.882073183382971848e+01 -1.474635159969329834e+01
-1.919311057106923357e+01 -1.446919659773508648e+01
-1.899933680841478179e+01 -1.458680971463521381e+01
-1.893574742947594558e+01 -1.462013792991638184e+01
-1.884487919888253771e+01 -1.403417130311330219e+01
-1.880870544304281822e+01 -1.509719753265380859e+01
-1.922473720776832806e+01 -1.472034498055776019e+01
-1.868277247477385927e+01 -1.521690054734547992e+01
-1.925093376838554704e+01 -1.486543174584706684e+01
-1.876829360703290561e+01 -1.475896481672922711e+01
-1.959675562583793962e+01 -1.366652576128641705e+01
-1.851135922286470148e+01 -1.496056210994720459e+01
-1.891383302817910561e+01 -1.224519256750742535e+01
-1.871010544340489190e+01 -1.339491740862528424e+01
-1.938494409140893993e+01 -1.435087354977925678e+01
-1.921434205265368433e+01 -1.444598293304443359e+01
-1.913284750308020676e+01 -1.331701640288035016e+01
-1.864568023358361160e+01 -1.372173456350962262e+01
-1.863577252727444034e+01 -1.408493419488271137e+01
-1.942180892168465434e+01 -1.473343745867411236e+01
-1.906829760438304788e+01 -1.411364177862803082e+01
-1.965487075256088900e+01 -1.545086375872294049e+01
-1.949067760726152798e+01 -1.402982342243194580e+01
-1.912626837067685059e+01 -1.336732443173726459e+01
-1.911132024506391147e+01 -1.396668398380279541e+01
-1.831656787355067451e+01 -1.544486371676127057e+01
-1.912852461055173592e+01 -1.318537481625874896e+01
-1.931599744699769161e+01 -1.447578954696655273e+01
-1.863564275482953647e+01 -1.256115345160166363e+01
-1.921339672702853818e+01 -1.434075975418090820e+01
-1.912975212679070935e+01 -1.434924729665120502e+01
-1.840767284975213514e+01 -1.510205380121866803e+01
-1.899782917863231546e+01 -1.221052797635396381e+01
-1.921767716488595568e+01 -1.409638027350107770e+01
-1.962653216669114897e+01 -1.145058123270670514e+01
-1.923083108158434840e+01 -1.420893176396687885e+01
-1.946859014640420327e+01 -1.408489894866943359e+01
-1.920424628661850619e+01 -1.448603200912475586e+01
-1.932051877652184402e+01 -1.333317959308624268e+01
-1.896043751603465921e+01 -1.471985534826914410e+01
-1.947385841304972942e+01 -1.330955557028452496e+01
-1.919036891096729391e+01 -1.475472998619079590e+01
-1.921309267464330617e+01 -1.338310511906941791e+01
-1.927363230818409079e+01 -1.453050029277801514e+01
-1.935970110004231159e+01 -1.533384795983632465e+01
-1.933373740567999377e+01 -1.451119041442871094e+01
-1.931408240431446188e+01 -1.471095430850982666e+01
-1.944126963211318326e+01 -1.377306981881459613e+01
-1.905955085916034264e+01 -1.501857594648996930e+01
-1.955184996330131852e+01 -1.447214591503143311e+01
-1.928649819907495555e+01 -1.376858627796173096e+01
-1.948912557504944942e+01 -1.472799042860666852e+01
-1.917474843687930175e+01 -1.514555291334787945e+01
-1.983114156884662194e+01 -1.477241162459055523e+01
-1.946816403987044097e+01 -1.442686939239501953e+01
-1.962796138504804233e+01 -1.330595993995666504e+01
-1.925482569710683123e+01 -1.438386607170104980e+01
-1.813436110545012880e+01 -1.309862001736958881e+01
