# Train Val
-2.140582013130187988e+01 -2.711233901977539062e+01
-2.526232306162516394e+01 -1.826234499613444129e+01
-7.188253248731295564e+00 -3.488844990730285645e+00
-4.752794533967971802e+00 -9.744574546813964844e+00
-1.300950256983439068e+01 -1.659121259053548059e+01
-2.038939515749613562e+01 -2.152062352498372277e+01
-2.514997386932373047e+01 -1.900892512003580848e+01
-1.119571721553802490e+01 -2.104690424601237098e+01
-1.919427522023518762e+01 -2.467151832580566406e+01
-1.924432722727457801e+01 -2.142731984456380090e+01
-2.240478086471557617e+01 -2.817000516255696496e+01
-2.778659089406331262e+01 -2.086255709330241004e+01
-2.839103714625040809e+01 -3.167110061645507812e+01
-2.242647806803385535e+01 -1.595473003387451172e+01
-2.272019537289937219e+01 -2.902334213256835938e+01
-2.748975515365600586e+01 -1.894375165303548059e+01
-2.538514693578084191e+01 -1.747793642679850379e+01
-1.928860934575398645e+01 -2.749980545043945312e+01
-2.123284260431925574e+01 -2.056053797403971473e+01
-2.152698715527852258e+01 -1.739975102742512902e+01
-1.804029371341069421e+01 -1.586601505676905388e+00
-2.899600639939308167e-01 -2.182627598444620620e+00
-4.545127749443054199e+00 -7.557298183441162109e+00
-8.788859566052755312e+00 -1.162145042419433594e+01
-1.672340726852416992e+01 -2.356749089558919152e+01
-2.428343709309895715e+01 -2.892388025919596473e+01
-1.416308466593424420e+01 -1.455796146392822266e+01
-2.103664064407348633e+01 -2.632469685872395715e+01
-1.932603851954142371e+01 -2.738177108764648438e+01
-2.448113965988159180e+01 -2.578187052408854285e+01
-1.853457911809285363e+01 -1.074943447113037109e+01
-2.139493703842163086e+01 -2.694252649943033973e+01
-2.456625223159790039e+01 -2.580008570353190223e+01
-1.421492131551106830e+01 -1.907101504007975379e+01
-1.913759660720825195e+01 -1.642312494913737098e+01
-2.085264015197753906e+01 -1.529953225453694721e+01
-2.074211319287617883e+01 -1.600081316630045691e+01
-2.250382614135742188e+01 -2.755039151509602746e+01
-2.530592759450276574e+01 -2.297861480712890625e+01
-2.147185353438059607e+01 -4.473583857218424775e+00
-6.182640612125396729e+00 -2.163182195027669152e+01
-1.959892225265502930e+01 -2.578709729512532434e+01
-2.825206995010375977e+01 -3.367179489135742188e+01
-2.574305597941080848e+01 -2.534397951761881629e+01
-2.722549676895141602e+01 -3.251469802856445312e+01
-2.296226580937703332e+01 -1.957660484313964844e+01
-2.022743686040242395e+01 -3.001955159505208215e+01
-2.858094342549641809e+01 -2.334905306498209754e+01
-2.283139848709106445e+01 -1.100744152069091797e+01
-1.983802811304728309e+01 -2.426634534200032434e+01
-3.000125471750895301e+01 -1.972664896647135535e+01
-1.708247049649556359e+01 -1.198568852742513080e+01
-1.776412924130757531e+01 -2.441252454121907434e+01
-2.041760587692260742e+01 -2.355085245768229285e+01
-2.005116264025370398e+01 -1.232451629638671875e+01
-1.650858847300211707e+01 -2.616322263081868371e+01
-3.102740160624186316e+01 -3.203933906555175781e+01
-2.986970345179240027e+01 -1.778532663981119910e+01
-1.652124158541361609e+01 -2.081048011779785156e+01
-2.410146554311116418e+01 -1.484880002339681049e+01
