# Train Val
-7.185913503170013428e+00 -6.844822724660237334e+00
-8.959319670995077090e+00 -8.299343903859456972e+00
-1.038738703727722168e+01 -7.114924112955729463e+00
-9.126923958460489317e+00 -6.530080000559489228e+00
-1.023625063896179199e+01 -8.605201244354248047e+00
-1.084431393941243549e+01 -8.184594313303628965e+00
-9.810652335484823183e+00 -2.687174638112386216e+00
-5.518284738063812256e+00 -6.014720916748046875e+00
-8.112470348676046328e+00 -7.735776265462239287e+00
-9.973784764607747988e+00 -8.696529388427734375e+00
-1.076423613230387311e+01 -8.367227395375570254e+00
-1.016639383633931537e+01 -6.209868272145588897e+00
-9.468649903933206602e+00 -9.545647303263345762e+00
-1.088648303349812885e+01 -9.663852691650390625e+00
-1.101969861984252930e+01 -7.070569992065429688e+00
-9.925004283587137266e+00 -8.602089246114095644e+00
-1.199219147364298443e+01 -6.240379492441813447e+00
-5.813139438629150391e+00 -5.151459852854411103e+00
-8.277824918429056211e+00 -7.885640144348144531e+00
-1.009802460670471191e+01 -6.426217238108317353e+00
-1.058791693051656146e+01 -9.621663411458333925e+00
-1.142454504966735840e+01 -9.260581652323404356e+00
-1.192777482668558697e+01 -9.022082646687826113e+00
-1.122814170519510846e+01 -7.623005390167236328e+00
-1.157339310646057129e+01 -8.419512748718261719e+00
-1.037799918651580811e+01 -8.714615345001220703e+00
-1.043816526730855365e+01 -7.930503209431965850e+00
-1.125161496798197369e+01 -9.989530563354492188e+00
-1.142899195353190045e+01 -1.060490512847900391e+01
-1.211767252286275287e+01 -7.876684665679931641e+00
-1.111476937929789166e+01 -1.108042589823404889e+01
-1.205063780148824115e+01 -8.484295686086019472e+00
-1.007479882240295410e+01 -8.992295265197753906e+00
-1.194665749867757221e+01 -9.504110654195150332e+00
-1.295641930898030658e+01 -1.168660132090250592e+01
-1.114887114365895648e+01 -6.972155253092448213e+00
-1.110964568456014057e+01 -1.009504922231038471e+01
-1.008678106466929059e+01 -7.124073187510172822e+00
-1.041318086783091168e+01 -7.179034709930419922e+00
-1.199408523241678814e+01 -1.084831873575846295e+01
-1.294293244679768939e+01 -9.474657694498697325e+00
-1.259226870536804199e+01 -1.070381832122802734e+01
-1.235785293579101562e+01 -9.035009384155273438e+00
-1.203302248318990131e+01 -1.094100220998128314e+01
-1.319937109947204590e+01 -1.166837024688720703e+01
-8.298577159643173218e+00 -6.998947302500407197e+00
-1.056487043698628803e+01 -1.015544160207112689e+01
-1.315314022699991803e+01 -1.131838544209798236e+01
-1.336050184567769428e+01 -1.145998954772949219e+01
-1.261663301785787006e+01 -8.785658518473306700e+00
-1.192742872238159180e+01 -1.162511857350667377e+01
-1.144336247444152832e+01 -1.003910986582438092e+01
-1.242896755536397357e+01 -8.668607870737710996e+00
-1.251493231455484967e+01 -9.460391362508138613e+00
-1.304851921399434467e+01 -8.285730044047037168e+00
-1.216944877306620221e+01 -1.168007818857828717e+01
-1.295101388295491596e+01 -1.039941755930582623e+01
-1.348686949412027936e+01 -1.013376172383626361e+01
-1.332461913426717182e+01 -7.040784517923991181e+00
-1.218301073710123639e+01 -1.035240491231282611e+01
-1.382861757278442383e+01 -1.059008916219075580e+01
-1.165477748711903949e+01 -8.729282061258951231e+00
-1.258938392003377338e+01 -7.787091890970866181e+00
-1.311058775583902936e+01 -1.039496390024820904e+01
-1.390526914596557617e+01 -1.002285639444986920e+01
-1.341424091657002826e+01 -1.007950782775878906e+01
-1.277565121650695801e+01 -9.160230000813802675e+00
-1.227438751856485943e+01 -1.138717842102050781e+01
-1.300009051958719830e+01 -8.848558108011880918e+00
-1.280575482050577740e+01 -1.067618147532145123e+01
-1.336551173528035541e+01 -1.068410237630208393e+01
-1.484152007102966309e+01 -1.094862111409505268e+01
-1.287400499979654889e+01 -1.041070143381754498e+01
-1.315082414944966693e+01 -9.183177947998046875e+00
-1.247974634170532227e+01 -9.080253442128499941e+00
-1.339898490905761719e+01 -1.073895708719889264e+01
-1.298384157816568951e+01 -1.069061628977457623e+01
-1.473258574803670307e+01 -1.102400938669840436e+01
-1.438711373011271100e+01 -9.363819440205892519e+00
-1.289336633682250977e+01 -1.071147410074869732e+01
-1.374278879165649414e+01 -1.056637382507324219e+01
-1.311875764528910260e+01 -9.461133956909179688e+00
-1.426472179094950299e+01 -1.093736966451009174e+01
-1.378019595146179199e+01 -1.049510924021402936e+01
-1.420176792144775391e+01 -1.022798601786295514e+01
-1.072275384267171283e+01 -9.337056159973144531e+00
-1.307573175430297852e+01 -8.757802009582519531e+00
-1.356953454017639160e+01 -1.127800305684407611e+01
-1.458283003171285053e+01 -1.015388234456380268e+01
-1.433507402737935443e+01 -1.086061573028564453e+01
-1.457473238309224506e+01 -1.032017294565836529e+01
-1.488172666231791119e+01 -9.460980097452798887e+00
-1.330632654825846295e+01 -8.258596579233804746e+00
-1.314030035336812396e+01 -1.009806060791015625e+01
-1.478316648801167865e+01 -1.082084560394287109e+01
-1.408530775705973248e+01 -8.877947171529134707e+00
-1.357162046432495117e+01 -1.006170145670572857e+01
-1.548375407854715924e+01 -9.330650965372720762e+00
-1.303842782974243164e+01 -1.123237164815266986e+01
-1.270845746994018555e+01 -1.031838830312093158e+01
-1.364363193511962891e+01 -6.878647168477376006e+00
-1.104562981923421283e+01 -1.027954196929931641e+01
-1.377518391609191895e+01 -1.122548770904541016e+01
-1.395686093966166119e+01 -1.080800914764404297e+01
-1.517894872029622455e+01 -1.023964722951253314e+01
-1.393277533849080463e+01 -9.836441040039062500e+00
-1.444501090049743652e+01 -9.534087498982747988e+00
-1.342292086283365826e+01 -1.037197939554850201e+01
-1.449293168385823627e+01 -1.028653939565022846e+01
-1.304174423217773438e+01 -7.510350068410237334e+00
-1.205016334851582904e+01 -1.110042858123779297e+01
-1.398300838470458984e+01 -1.048578357696533203e+01
-1.521610768636067768e+01 -9.919715881347656250e+00
-1.406304168701171875e+01 -6.829666455586751006e+00
-1.084492921829223633e+01 -9.826103210449218750e+00
-1.468425265947977643e+01 -9.953349749247232481e+00
-1.522487974166870117e+01 -1.042905426025390625e+01
-1.428203558921813965e+01 -8.632666905721029238e+00
-1.478547199567159076e+01 -9.833724339803060488e+00
-1.422163573900858502e+01 -9.309767723083496094e+00
-1.473263915379842182e+01 -9.865176200866699219e+00
-1.556774600346883197e+01 -7.589850266774495147e+00
-1.183826780319213867e+01 -7.308120091756184600e+00
-1.318211817741394043e+01 -9.812530835469564394e+00
-1.413447070121765137e+01 -7.183755715688069365e+00
-1.326595048109690289e+01 -1.006935850779215436e+01
-1.505261317888895611e+01 -1.040025615692138672e+01
-1.514294075965881348e+01 -1.043626721700032611e+01
-1.543002843856811523e+01 -1.010024070739746094e+01
-1.420620608329772949e+01 -1.035117085774739643e+01
-1.390422129631042480e+01 -8.997317949930826231e+00
-1.511720903714497943e+01 -1.100413354237874408e+01
-1.628115646044413367e+01 -9.220080375671386719e+00
-1.607768146197001258e+01 -9.745223363240560488e+00
-1.539420421918233295e+01 -9.375654856363931700e+00
-1.467653838793436627e+01 -8.874128182729085879e+00
-1.492038377126058002e+01 -1.007912699381510357e+01
-1.538711373011271100e+01 -8.889464855194091797e+00
-1.403056550025939941e+01 -8.135931491851806641e+00
-1.364632312456766705e+01 -1.067678705851236920e+01
-1.541173005104064941e+01 -8.103102366129556700e+00
-1.568783736228942871e+01 -9.688092231750488281e+00
-1.614259441693623742e+01 -1.029341729482015033e+01
-1.652350552876790246e+01 -9.888029098510742188e+00
-1.661090620358784875e+01 -9.734375000000000000e+00
-1.306563393274942975e+01 -8.529915809631347656e+00
-1.387102969487508197e+01 -8.876984278361002012e+00
-1.532366331418355365e+01 -9.250389417012533144e+00
-1.530099042256673236e+01 -9.531856854756673769e+00
-1.642943660418192664e+01 -1.031372515360514264e+01
-1.679305863380432129e+01 -9.705383936564127012e+00
-1.362025690078735352e+01 -9.762954076131185488e+00
-1.340076780319213867e+01 -9.205262502034505800e+00
-1.451196845372517963e+01 -8.747309366861978575e+00
-1.442408680915832520e+01 -9.721933682759603457e+00
-1.614432009061177453e+01 -9.977010091145833925e+00
-1.378606510162353516e+01 -7.428253968556721709e+00
-1.349691987037658691e+01 -9.178846041361490293e+00
-1.513581792513529400e+01 -1.101089445749918561e+01
-1.644886700312296668e+01 -9.740434328715005918e+00
-1.680327709515889367e+01 -1.057469781239827533e+01
-1.387892770767211914e+01 -6.817896048227946260e+00
-1.271114691098531146e+01 -1.028718662261962891e+01
-1.602366050084431848e+01 -1.018005371093750000e+01
-1.542430583635965924e+01 -9.615831693013509707e+00
-1.508428676923116107e+01 -9.096653302510580019e+00
-1.683432380358378211e+01 -9.838361740112304688e+00
-1.527617557843526264e+01 -1.003506978352864643e+01
-1.666854810714721680e+01 -8.878107388814290957e+00
-1.608883873621622840e+01 -9.804942448933919863e+00
-1.673786751429240027e+01 -1.006324100494384766e+01
-1.513406014442443848e+01 -9.684444745381673769e+00
-1.662875445683797082e+01 -9.622716903686523438e+00
-1.613178006807963172e+01 -8.775940895080566406e+00
-1.532115666071573834e+01 -1.013623650868733783e+01
-1.639552617073059082e+01 -9.101799011230468750e+00
-1.610229070981343469e+01 -1.058612696329752545e+01
-1.646400896708170691e+01 -8.627850532531738281e+00
-1.526166248321533203e+01 -9.074800809224447207e+00
-1.632838900883992395e+01 -9.644524256388345762e+00
-1.741507649421691895e+01 -9.755826950073242188e+00
-1.601420728365580359e+01 -1.013286145528157611e+01
-1.537549678484598736e+01 -9.205962498982747988e+00
-1.497598195075988770e+01 -8.712403615315755800e+00
-1.555454270044962506e+01 -9.063173294067382812e+00
-1.624751528104146203e+01 -1.027286020914713482e+01
-1.732545145352681359e+01 -8.915841738382974668e+00
-1.631968506177266320e+01 -9.828646024068197207e+00
-1.571393704414367676e+01 -1.017170937856038471e+01
-1.602054381370544434e+01 -7.332862854003906250e+00
-1.494588049252828021e+01 -9.618828773498535156e+00
-1.643993520736694336e+01 -9.862146059672037168e+00
-1.574298779169718365e+01 -1.008151054382324219e+01
-1.702584266662597656e+01 -7.672016302744547822e+00
-1.218822725613912006e+01 -4.176442543665568330e+00
-1.010607393582662006e+01 -1.011994584401448627e+01
-1.391640941301981549e+01 -9.523504257202148438e+00
-1.685916662216186523e+01 -1.028289127349853516e+01
-1.612121653556823730e+01 -9.852374076843261719e+00
-1.677597880363464355e+01 -9.584883530934652285e+00
-1.646947137514750281e+01 -1.016351636250813861e+01
-1.722228765487670898e+01 -9.460466702779134707e+00
-1.608833066622416297e+01 -9.953929583231607481e+00
-1.551035245259602924e+01 -9.700607299804687500e+00
-1.758229049046834191e+01 -9.571396191914876894e+00
-1.764634807904561242e+01 -9.827744483947753906e+00
-1.753821420669555664e+01 -1.026059881846109967e+01
-1.758868201573689660e+01 -9.849293073018392519e+00
-1.600598001480102539e+01 -9.434625625610351562e+00
-1.559630505243937115e+01 -1.054745419820149799e+01
-1.805345439910888672e+01 -1.023027070363362689e+01
-1.787385129928588867e+01 -9.202499707539876894e+00
-1.746621855099995813e+01 -9.866015434265136719e+00
-1.815064779917399207e+01 -1.030438836415608783e+01
-1.647915132840474328e+01 -1.028043651580810547e+01
-1.740720717112223426e+01 -9.614762941996255918e+00
-1.667720691363016883e+01 -1.035307216644287109e+01
-1.633971365292866906e+01 -9.891139666239419981e+00
-1.402916797002156635e+01 -9.296658833821615175e+00
-1.589932290712992291e+01 -8.407242298126220703e+00
-1.443769089380900006e+01 -7.191758473714192412e+00
-1.410828367869059186e+01 -9.629143397013345762e+00
-1.704942218462626258e+01 -9.863445917765298887e+00
-1.785829909642537316e+01 -9.233367919921875000e+00
-1.742929569880167762e+01 -8.841754913330078125e+00
-1.376768946647644043e+01 -8.269490877787271543e+00
-1.501516254742940326e+01 -1.045994758605957031e+01
-1.783468770980834961e+01 -1.000151316324869732e+01
-1.779482595125834266e+01 -1.012038071950276752e+01
-1.820046075185139856e+01 -1.034519513448079486e+01
-1.780505768458048621e+01 -9.766301790873209043e+00
-1.519845112164815326e+01 -1.093993155161539654e+01
-1.438257145881652832e+01 -1.042959054311116596e+01
-1.528443193435668945e+01 -9.827121734619140625e+00
-1.745900694529215613e+01 -1.003795655568440814e+01
-1.838291517893473426e+01 -9.105892817179361387e+00
-1.605226763089497766e+01 -1.031844870249430279e+01
-1.781420747439066687e+01 -1.028739706675211529e+01
-1.703218166033427039e+01 -9.137893676757812500e+00
-1.754244963328043738e+01 -9.184785842895507812e+00
-1.831098826726277551e+01 -9.814516067504882812e+00
-1.820852518081665039e+01 -9.611419677734375000e+00
-1.623075604438781738e+01 -9.620570500691732363e+00
-1.551820492744445801e+01 -9.531936009724935488e+00
-1.697537668546040734e+01 -9.689951260884603457e+00
-1.651735472679138184e+01 -9.534347216288248106e+00
-1.772691718737284461e+01 -9.502880096435546875e+00
-1.897468964258829871e+01 -1.024720605214436908e+01
-1.650717743237813195e+01 -9.112672487894693418e+00
-1.614456494649251184e+01 -1.002882671356201172e+01
-1.768522938092549524e+01 -9.260052998860677675e+00
-1.553797872861226459e+01 -9.700369199117025332e+00
-1.758320204416910926e+01 -8.287436644236246153e+00
-1.430557401974995990e+01 -8.044062614440917969e+00
-1.541912062962849994e+01 -9.666645685831705137e+00
-1.754939166704813758e+01 -9.725034713745117188e+00
-1.801622772216796875e+01 -1.027096970876058002e+01
-1.658925247192382812e+01 -7.336383819580078125e+00
-1.660184462865193566e+01 -9.633424441019693418e+00
-1.497090419133504291e+01 -9.593138217926025391e+00
-1.732599051793416223e+01 -9.948159535725912050e+00
-1.605678494771321496e+01 -9.770833015441894531e+00
-1.753867896397908410e+01 -9.301175435384115175e+00
-1.841159804662068566e+01 -1.035493278503417969e+01
-1.626595584551493445e+01 -8.881666978200277285e+00
-1.668595433235168457e+01 -9.384885152180990175e+00
-1.904148038228352746e+01 -9.996108373006185488e+00
-1.718147834142049035e+01 -9.724454879760742188e+00
-1.757548697789509973e+01 -9.387182871500650450e+00
-1.863142951329549035e+01 -9.855348587036132812e+00
-1.751862939198811731e+01 -9.309353510538736387e+00
-1.716770156224568566e+01 -7.434188683827717803e+00
-9.640248179435729980e+00 -6.006205558776855469e+00
-1.230095370610555072e+01 -9.661591529846191406e+00
-1.395462258656819721e+01 -6.257908662160237334e+00
-1.452180465062459369e+01 -9.427547454833984375e+00
-1.825417725245157996e+01 -1.000182247161865234e+01
-1.800678745905558387e+01 -7.869770367940266631e+00
-1.537495772043863873e+01 -8.707809607187906309e+00
-1.653919180234273156e+01 -1.011438783009847064e+01
-1.783033180236816406e+01 -9.190566698710123106e+00
-1.623526851336161414e+01 -9.509265899658203125e+00
-1.824446805318196496e+01 -9.578299204508462950e+00
-1.724678198496500769e+01 -8.762962659200033144e+00
-1.571214334170023541e+01 -9.231051127115884825e+00
-1.753722620010375977e+01 -9.748612721761068300e+00
-1.708917586008707801e+01 -9.693983713785806700e+00
-1.717809192339579383e+01 -9.282634417215982481e+00
-1.796701510747273645e+01 -8.823126951853433653e+00
-1.705743551254272461e+01 -9.322542190551757812e+00
-1.730801908175150672e+01 -9.809361139933267637e+00
-1.786770423253377160e+01 -9.123171488444009825e+00
-1.764582109451293945e+01 -9.802354176839193300e+00
-1.824886171023051062e+01 -9.387840588887533144e+00
-1.793591165542602539e+01 -9.577222824096679688e+00
-1.565865111351013184e+01 -1.007371552785237689e+01
-1.773537810643513879e+01 -9.907484690348306700e+00
-1.788104399045308313e+01 -7.282985210418701172e+00
-1.503330675760904889e+01 -9.391633669535318418e+00
-1.727138121922810754e+01 -9.211175600687662168e+00
-1.535326043764750104e+01 -8.044979572296142578e+00
-1.748340884844462195e+01 -9.829415957132974668e+00
-1.812557625770568848e+01 -9.779871622721353575e+00
-1.937444543838500977e+01 -9.535125414530435606e+00
-1.968271017074584961e+01 -9.959212303161621094e+00
-1.654120937983195105e+01 -7.729831854502360322e+00
-1.526027671496073346e+01 -7.400707085927327178e+00
-1.619165213902791223e+01 -1.026507472991943359e+01
-1.688944864273071289e+01 -8.415984471638997988e+00
-1.686884903907775879e+01 -8.770212173461914062e+00
-1.593916948636372943e+01 -1.069247372945149799e+01
-1.677420099576314172e+01 -9.363133430480957031e+00
-1.831959891319274902e+01 -1.000158309936523438e+01
-1.952188221613566199e+01 -9.338940302530923887e+00
-1.893257506688435754e+01 -9.640119552612304688e+00
-1.817803223927815637e+01 -1.029276021321614643e+01
-1.821424468358357629e+01 -9.766700108846029238e+00
-1.926706202824910363e+01 -9.426525115966796875e+00
-1.768719577789306641e+01 -9.945179939270019531e+00
-1.776499795913696289e+01 -8.126191616058349609e+00
-1.630793873469034949e+01 -9.408987363179525332e+00
-1.846392234166463098e+01 -8.027029673258462950e+00
-1.584297315279642682e+01 -9.515942573547363281e+00
-1.706408476829528809e+01 -9.257137934366861387e+00
-1.882484229405720910e+01 -9.529857953389486269e+00
-1.806082137425740441e+01 -1.005773925781250000e+01
-1.947030544281005859e+01 -1.028796323140462299e+01
-1.737441714604695520e+01 -9.049783706665039062e+00
-1.695492768287658691e+01 -9.087238152821859316e+00
-1.794066985448201379e+01 -8.812929789225259825e+00
-1.709748172760009766e+01 -9.246338208516439394e+00
-1.842928465207417688e+01 -7.257214387257893584e+00
-1.406359489758809467e+01 -9.577152887980142637e+00
-1.460843539237976074e+01 -8.459485530853271484e+00
-1.849549961090087891e+01 -9.568497975667318300e+00
-1.772481807072957238e+01 -9.493084589640298887e+00
-1.730742740631103516e+01 -9.094152450561523438e+00
-1.904123481114705285e+01 -8.884032249450683594e+00
-1.817943636576334754e+01 -1.014640299479166607e+01
-1.611412755648295203e+01 -9.736590703328451113e+00
-1.731369209289550781e+01 -1.054625161488850971e+01
-1.309953431288401227e+01 -9.235570589701334043e+00
-1.421543669700622559e+01 -9.755105972290039062e+00
-1.774170907338460168e+01 -9.099963823954263731e+00
-1.767021544774373254e+01 -9.517173131306966738e+00
-1.876300477981567383e+01 -9.617082277933755918e+00
-1.688810261090596399e+01 -8.982948303222656250e+00
-1.717102837562561035e+01 -9.080604235331216856e+00
-1.760480848948160926e+01 -9.804888089497884707e+00
-1.776960420608520508e+01 -7.760788917541503906e+00
-1.634337623914082727e+01 -8.992458661397298769e+00
-1.777231788635253906e+01 -9.412278493245443300e+00
-1.711964933077494422e+01 -7.289931138356526397e+00
-1.680773671468098840e+01 -9.016815821329752012e+00
-1.902205340067545691e+01 -9.487389882405599550e+00
-1.964410909016926965e+01 -9.901917139689127012e+00
-1.774603748321533203e+01 -9.367207209269205137e+00
-1.889480765660603723e+01 -9.475265185038248106e+00
-2.011870177586873254e+01 -9.653582890828451113e+00
-1.934335263570149621e+01 -8.990516980489095644e+00
-1.597027206420898438e+01 -6.946513811747233369e+00
-1.244576009114583393e+01 -9.303948402404785156e+00
-1.669917829831441125e+01 -9.144679228464761778e+00
-1.805577953656514367e+01 -9.755602200826009707e+00
-1.929500659306843957e+01 -1.011790593465169330e+01
-1.920956484476725379e+01 -9.425163904825845762e+00
-1.918650849660237512e+01 -9.938989321390787168e+00
-1.849970610936482629e+01 -9.157544136047363281e+00
-1.948750321070353309e+01 -9.469220161437988281e+00
-1.777211244901021203e+01 -9.315366586049398379e+00
-1.904362026850382605e+01 -9.466741879781087832e+00
-1.937952407201131066e+01 -9.776739120483398438e+00
-1.972244151433308801e+01 -9.126047929128011660e+00
-2.025452709197998047e+01 -9.828397750854492188e+00
-1.961168543497721473e+01 -9.241086006164550781e+00
-1.560662007331848145e+01 -6.022871176401774385e+00
-1.065448975563049316e+01 -8.992023309071859316e+00
-1.531844107309977154e+01 -9.474356969197591738e+00
-1.772187336285908899e+01 -9.510984102884927793e+00
-1.990369097391764441e+01 -9.840521494547525450e+00
-1.937078475952148438e+01 -9.314457734425863222e+00
-2.015873368581135949e+01 -1.027815628051757812e+01
-1.800236519177754602e+01 -7.931025187174479463e+00
-1.628574315706888953e+01 -9.200979232788085938e+00
-1.889733203252156457e+01 -9.259246667226156191e+00
-1.826019922892252723e+01 -9.012129147847494082e+00
-1.991158501307169715e+01 -8.648959159851074219e+00
-1.748824270566304406e+01 -8.166853745778402285e+00
-1.825195161501566687e+01 -9.945576032002767519e+00
-1.626932970682780066e+01 -9.408241430918375059e+00
-1.571324586868286133e+01 -9.160240809122720762e+00
-1.656154068311055383e+01 -9.514959653218587832e+00
-1.741316207249959191e+01 -7.668793201446533203e+00
-1.507973472277323346e+01 -8.727116425832113222e+00
-1.769585116704304895e+01 -9.821868260701497988e+00
-1.944473234812418738e+01 -9.427101135253906250e+00
-1.882102378209431848e+01 -1.018210093180338482e+01
-1.722415701548258582e+01 -8.519896825154622988e+00
-1.748277878761291504e+01 -9.786218007405599550e+00
-1.845877480506896973e+01 -8.108896573384603457e+00
-1.618183644612630090e+01 -9.483770688374837832e+00
-1.893050336837768555e+01 -9.447264353434244200e+00
-1.958515977859497070e+01 -9.256846745808919863e+00
-1.823919868469238281e+01 -8.733071962992349668e+00
-1.947562551498413086e+01 -1.015937487284342389e+01
-1.977756468454996863e+01 -9.805017153422037168e+00
-1.895296820004780969e+01 -8.901278495788574219e+00
-1.763856315612792969e+01 -8.033093929290771484e+00
-1.648626089096069336e+01 -9.011219978332519531e+00
-1.926920795440673828e+01 -9.560990651448568300e+00
-1.864231427510579309e+01 -9.088934103647867246e+00
-1.776776766777038574e+01 -1.025483544667561908e+01
-1.936074542999267578e+01 -9.257315317789712950e+00
-1.917091099421183387e+01 -9.230178197224935488e+00
-1.854009739557902137e+01 -9.212639172871908144e+00
-1.821090126037597656e+01 -9.291909535725912050e+00
-1.826697619756062707e+01 -6.775688807169596650e+00
-1.597807161013285260e+01 -9.709900538126627012e+00
-1.788215192159016809e+01 -8.672498385111490293e+00
-1.711018006006876746e+01 -9.608519236246744200e+00
-1.889327462514241418e+01 -9.636456807454427675e+00
-1.878795528411865234e+01 -9.431901613871255918e+00
-2.006168079376220703e+01 -9.405166943868001894e+00
-1.899478181203206262e+01 -8.906153996785482363e+00
-1.960891517003377160e+01 -9.419110616048177675e+00
-1.899010070164998254e+01 -9.312196095784505800e+00
-1.880350685119628906e+01 -9.824707984924316406e+00
-2.050628328323364258e+01 -9.626429875691732363e+00
-2.094933636983235559e+01 -8.789088249206542969e+00
-1.876951344807942590e+01 -8.648464679718017578e+00
-1.885180727640787879e+01 -9.791590690612792969e+00
-1.694387531280517578e+01 -6.134687423706054688e+00
-1.424964928627014160e+01 -8.107061545054117246e+00
-1.694362926483154297e+01 -9.499233722686767578e+00
-1.769989275932312012e+01 -9.349473953247070312e+00
-1.554892690976460834e+01 -8.682788689931234316e+00
-1.901018985112508020e+01 -9.513619422912597656e+00
-1.798733822504679480e+01 -8.822683652242025332e+00
-1.647903060913085938e+01 -9.267223834991455078e+00
-1.814073944091796875e+01 -8.935008366902669863e+00
-1.873668638865153113e+01 -9.081194877624511719e+00
-1.884165096282958984e+01 -8.339817523956298828e+00
-1.603568220138549805e+01 -8.525619506835937500e+00
-1.618019866943359375e+01 -9.154537200927734375e+00
-1.886404037475585938e+01 -8.223675251007080078e+00
-1.661060102780659875e+01 -7.789891719818115234e+00
-1.850311660766601562e+01 -9.669267336527505918e+00
-2.061117617289225379e+01 -9.143074671427408262e+00
-1.919213199615478516e+01 -8.727460861206054688e+00
-1.956923977533976355e+01 -9.357668240865072207e+00
-1.927282730738322059e+01 -8.353536605834960938e+00
-2.001773818333943566e+01 -9.437646865844726562e+00
