# Train Val
-1.050633354981740375e+01 -1.033995184898376429e+01
-1.062533924976984601e+01 -1.047353391647338938e+01
-1.067703041434288025e+01 -1.034956374168396032e+01
-1.057712347308794598e+01 -1.041649355888366735e+01
-1.068099311987558941e+01 -1.042212977409362828e+01
-1.070007593433062176e+01 -1.053603920936584437e+01
-1.040279254317283630e+01 -1.028685493469238210e+01
-1.075731302301088910e+01 -1.061021432876586879e+01
-1.088477797309557538e+01 -1.058239378929138219e+01
-1.088239999612172504e+01 -1.066523523330688406e+01
-1.090839056173960309e+01 -1.071105318069458079e+01
-1.088622156778971295e+01 -9.727245855331421609e+00
-1.070727341373761554e+01 -1.017159166336059606e+01
-1.104681172966957092e+01 -1.059024281501769948e+01
-1.097568280498186688e+01 -1.048298926353454519e+01
-1.112054992715517621e+01 -1.074006195068359304e+01
-1.089517917235692401e+01 -1.065811533927917409e+01
-1.094413077831268311e+01 -1.049727020263671839e+01
-1.105826981862386127e+01 -1.062031106948852610e+01
-1.099091839790344238e+01 -1.065014247894287180e+01
-1.099609508117040058e+01 -1.084158363342285192e+01
-1.119544269641240497e+01 -1.079210720062255824e+01
-1.095799271265665631e+01 -1.010081806182861364e+01
-1.076353988051414490e+01 -1.061673712730407715e+01
-1.116625989476839642e+01 -1.036354360580444300e+01
-1.104333902398745160e+01 -1.082485096454620432e+01
-1.136065217852592468e+01 -1.102596230506896902e+01
-1.114264907936255078e+01 -1.077096357345581090e+01
-1.127070255080858807e+01 -1.082370548248291087e+01
-1.114194084207216839e+01 -9.850149559974671121e+00
-1.133046738306681256e+01 -1.080014157295227051e+01
-1.145729401707649231e+01 -1.060288066864013601e+01
-1.146667520205179791e+01 -1.104933977127075195e+01
-1.152474370598793030e+01 -1.090186443328857457e+01
-1.140914773941040039e+01 -1.076630387306213343e+01
-1.135307414333025555e+01 -1.099510874748230016e+01
-1.132841459910074811e+01 -1.104504737854003871e+01
-1.149828607837359051e+01 -1.010618333816528391e+01
-1.159085009495417218e+01 -1.090643105506896937e+01
-1.146218157807985882e+01 -1.109453001022338903e+01
-1.156312984228134155e+01 -1.039073243141174352e+01
-1.130926174918810467e+01 -1.105830569267272878e+01
-1.159216299653053284e+01 -1.100071291923523020e+01
-1.131856724619865417e+01 -1.071521172523498500e+01
-1.160004874070485492e+01 -1.040467672348022532e+01
-1.166314623753229718e+01 -1.122060823440551758e+01
-1.173798829317092896e+01 -1.030012302398681712e+01
-1.173565223813056946e+01 -1.127840108871459890e+01
-1.146002394954363446e+01 -1.123570246696472097e+01
-1.148270844419797321e+01 -1.108849024772644043e+01
-1.151885060469309430e+01 -1.111921477317810059e+01
-1.173577206333478351e+01 -1.130466742515563894e+01
-1.167555414636929889e+01 -1.142464480400085414e+01
-1.187412407000859638e+01 -1.090938410758972132e+01
-1.190682404239972492e+01 -1.096232819557189941e+01
-1.177359324693679810e+01 -1.138912816047668386e+01
-1.190103182196617126e+01 -1.121949505805969238e+01
-1.194729894399642944e+01 -1.126159386634826731e+01
-1.196361119548479657e+01 -1.142057147026062047e+01
-1.165524455904960632e+01 -1.166442580223083425e+01
-1.207646686832110028e+01 -1.171815676689147878e+01
-1.206439018249511719e+01 -1.117165813446044886e+01
-1.213746872544288635e+01 -1.128584313392639160e+01
-1.204748579859733582e+01 -1.092874741554260254e+01
-1.209585001071294208e+01 -1.116749229431152379e+01
-1.216477598746617694e+01 -1.113506965637207102e+01
-1.208288970589637756e+01 -1.183852310180663991e+01
-1.182513062159220318e+01 -1.061180105209350621e+01
-1.207530072331428528e+01 -1.161657652854919398e+01
-1.207808117071787457e+01 -1.169523434638977122e+01
-1.236521214246749878e+01 -1.164553470611572195e+01
-1.225845025976498981e+01 -1.156207351684570384e+01
-1.203744207819302936e+01 -1.115716600418090820e+01
-1.234330281615257263e+01 -1.127537641525268519e+01
-1.242866245905558209e+01 -1.178083705902099609e+01
-1.228140026330947876e+01 -1.149007315635681081e+01
-1.214661478996276855e+01 -1.097678499221801829e+01
-1.236317889889081378e+01 -1.048625659942626953e+01
-1.221008084217707257e+01 -1.170130624771118200e+01
-1.234227144718170166e+01 -1.147998471260070730e+01
-1.230141733090082745e+01 -1.154944729804992676e+01
-1.243796651562055011e+01 -1.166329588890075719e+01
-1.229637462894121747e+01 -1.188664708137512172e+01
-1.241244826714197735e+01 -1.167119479179382324e+01
-1.190684365232785602e+01 -1.156859226226806570e+01
-1.258783270915349384e+01 -1.187371678352355886e+01
-1.222518543402353863e+01 -1.183505473136901820e+01
-1.260284745693206787e+01 -1.207554879188537633e+01
-1.257542817791303058e+01 -1.195120964050292933e+01
-1.262990984320640564e+01 -1.194449214935302805e+01
-1.244147342443466187e+01 -1.181283354759216309e+01
-1.270850088198979755e+01 -1.179980721473693883e+01
-1.269065610567728619e+01 -1.121810894012451243e+01
-1.242574917276700397e+01 -1.123068685531616140e+01
-1.265510490536689758e+01 -1.209787712097167933e+01
-1.277654280265172382e+01 -1.216557621955871582e+01
-1.275553651650746723e+01 -1.169609880447387695e+01
-1.272430498401323895e+01 -1.178862149715423513e+01
-1.286632261673609356e+01 -1.181088752746581960e+01
-1.282347694039344788e+01 -1.101103720664977992e+01
-1.283188490072886090e+01 -1.156403937339782750e+01
-1.275803648432095905e+01 -1.172791652679443430e+01
-1.256191916267077069e+01 -1.196548700332641602e+01
-1.288939434289932251e+01 -1.171808266639709473e+01
-1.266158145666122437e+01 -1.187826247215270925e+01
-1.296480603019396405e+01 -1.132696275711059641e+01
-1.267562630772590637e+01 -1.198208341598510707e+01
-1.282051582137743573e+01 -1.212034807205200160e+01
-1.314955897132555585e+01 -1.222614860534667969e+01
-1.296109168728192707e+01 -1.236486220359802246e+01
-1.275916364789009094e+01 -1.230622940063476634e+01
-1.282862402002016644e+01 -1.247107810974121023e+01
-1.303762987256050110e+01 -1.218325147628784144e+01
-1.290863941113154034e+01 -1.202490139007568359e+01
-1.292631517847379108e+01 -1.225331454277038645e+01
-1.311937705675760846e+01 -1.150084371566772390e+01
-1.301759808262189289e+01 -1.173735842704772914e+01
-1.260694805781046490e+01 -1.171419649124145579e+01
-1.291050810615221600e+01 -1.087899708747863770e+01
-1.304292349020639996e+01 -1.125858392715454137e+01
-1.303020080924034119e+01 -1.116736602783203125e+01
-1.310210640231768231e+01 -1.183589720726013184e+01
-1.300573301315307617e+01 -1.225334858894348145e+01
-1.318979629874229431e+01 -1.177924461364746023e+01
-1.309339877963066101e+01 -1.223921890258788991e+01
-1.290055799484252930e+01 -1.187031021118164098e+01
-1.330510289470354657e+01 -1.220682868957519496e+01
-1.338821480671564679e+01 -1.186983332633972132e+01
-1.323744261264801025e+01 -1.164258351325988805e+01
-1.342265077431996723e+01 -1.132359142303466726e+01
-1.337691110372543335e+01 -1.217866048812866175e+01
-1.317614910999933819e+01 -1.216471614837646520e+01
-1.355155233542124371e+01 -1.258160810470581126e+01
-1.344030668338139911e+01 -1.222730574607849086e+01
-1.325877979397773743e+01 -1.194177393913269114e+01
-1.353299344579378705e+01 -1.247038059234619212e+01
-1.331814984480539898e+01 -1.225080375671386790e+01
-1.311529850959777832e+01 -1.240951018333435130e+01
-1.353369319438934326e+01 -1.221502890586853063e+01
-1.321955188115437885e+01 -1.201008486747741699e+01
-1.345472679535547833e+01 -1.242611169815063477e+01
-1.348578439156214337e+01 -1.219599120616912913e+01
-1.353976831833521466e+01 -1.238592729568481410e+01
-1.334755269686380963e+01 -1.141648397445678675e+01
-1.343631301323572735e+01 -1.236571421623230016e+01
-1.352447309096654315e+01 -1.177956852912902797e+01
-1.383618355790773968e+01 -1.250692863464355398e+01
-1.346219740311304669e+01 -1.180059704780578578e+01
-1.366394161184628864e+01 -1.290973906517028880e+01
-1.356042650341987610e+01 -1.259701752662658691e+01
-1.373124399781227112e+01 -1.233169331550598180e+01
-1.346997469663619995e+01 -1.063476495742797923e+01
-1.351215786735216717e+01 -1.197978024482727122e+01
-1.345652248462041278e+01 -1.116374664306640696e+01
-1.391141806046167950e+01 -1.280277132987976074e+01
-1.371193438768386841e+01 -1.221960797309875524e+01
-1.382502171397209167e+01 -1.203790078163146937e+01
-1.372453766067822833e+01 -1.270693845748901296e+01
-1.370535437266031842e+01 -1.245322566032409739e+01
-1.398718502124150653e+01 -1.230641651153564453e+01
-1.378516473372777362e+01 -1.251538534164428640e+01
-1.372211909294128418e+01 -1.125677466392517090e+01
-1.335532873868942261e+01 -1.242053484916687012e+01
-1.357124134898185730e+01 -1.237521553039550781e+01
-1.402765759825706482e+01 -1.248224806785583496e+01
-1.406500278910001178e+01 -1.209095220565795969e+01
-1.360139681895573993e+01 -1.241345019340515066e+01
-1.398582073052724262e+01 -1.261938481330871653e+01
-1.392643965284029584e+01 -1.291666502952575613e+01
-1.400273096561431885e+01 -1.259959592819213903e+01
-1.381900726755460163e+01 -1.159331846237182617e+01
-1.379670416315396686e+01 -1.259947309494018519e+01
-1.398518677552541156e+01 -1.253546462059020961e+01
-1.416518576939900775e+01 -1.221392526626586950e+01
-1.393511579434076886e+01 -1.274657969474792552e+01
-1.414667903383572956e+01 -1.259790377616882395e+01
-1.428404391805330853e+01 -1.244252629280090261e+01
-1.405386362473169903e+01 -1.218475723266601562e+01
-1.411634560426076312e+01 -1.248294758796691895e+01
-1.409099938472112079e+01 -1.277732672691345250e+01
-1.411192553242047687e+01 -1.306735086441040039e+01
-1.417928560574849506e+01 -1.278138403892517161e+01
-1.380546258886655231e+01 -1.175661301612854004e+01
-1.397131201624870300e+01 -1.266277799606323207e+01
-1.379838250080744366e+01 -1.285359158515930211e+01
-1.431809527675310711e+01 -1.279432091712951625e+01
-1.411123166481653790e+01 -1.235352559089660573e+01
-1.382991388440132141e+01 -1.278177666664123535e+01
-1.367256015539169312e+01 -1.258869414329528880e+01
-1.408973079919815063e+01 -1.283839936256408620e+01
-1.422462821006774902e+01 -1.216875338554382324e+01
-1.385591872533162494e+01 -1.176271243095397878e+01
-1.418356215953826904e+01 -1.084818606376648020e+01
-1.382965713739395142e+01 -1.291384654045105052e+01
-1.392364918192227741e+01 -1.228606843948364258e+01
-1.431852563222249408e+01 -1.261414346694946254e+01
-1.436322292685508728e+01 -1.206176877021789551e+01
-1.373723017175992389e+01 -1.222160468101501429e+01
-1.442579272389411926e+01 -1.254424052238464427e+01
-1.453047609329223633e+01 -1.230040054321289134e+01
-1.428986117243766785e+01 -1.219541530609130930e+01
-1.423524980743726154e+01 -1.298857278823852468e+01
-1.417194757858912091e+01 -1.253147728443145681e+01
-1.389661194880803485e+01 -1.248477034568786692e+01
-1.406803693373998065e+01 -1.288480801582336355e+01
-1.432835268974304199e+01 -1.232623224258422923e+01
-1.431985044479370117e+01 -1.263697648048400879e+01
-1.419500591357549091e+01 -1.260070180892944336e+01
-1.414333000779151917e+01 -1.308732619285583532e+01
-1.444333766897519489e+01 -1.242553858757019114e+01
-1.448367751638094525e+01 -1.314713115692138601e+01
-1.425186151266098022e+01 -1.230254559516906809e+01
-1.477684894204139709e+01 -1.203001508712768519e+01
-1.413663114110628705e+01 -1.302565193176269531e+01
-1.422542315721511841e+01 -1.268362622261047434e+01
-1.441969124476114850e+01 -1.250131587982177805e+01
-1.359441157182057758e+01 -1.239257001876831055e+01
-1.416823763648668866e+01 -1.198611459732055629e+01
-1.445924232403437237e+01 -1.270954275131225586e+01
-1.449240341782569885e+01 -1.249895324707031286e+01
-1.459705954790115356e+01 -1.253916440010070765e+01
-1.413213026523590088e+01 -1.293732261657714844e+01
-1.472508023182551007e+01 -1.301387782096862722e+01
-1.448945870995521545e+01 -1.291298151016235352e+01
-1.455247185627619366e+01 -1.262745237350463867e+01
-1.444798203309377094e+01 -1.243105635643005336e+01
-1.392964650193850140e+01 -1.251600012779235804e+01
-1.439288691679636578e+01 -1.261741576194763148e+01
-1.469699885447820087e+01 -1.273927278518676687e+01
-1.427279200653235058e+01 -1.152406210899352956e+01
-1.463967986901601215e+01 -1.313214693069457972e+01
-1.465388844410578351e+01 -1.228528614044189382e+01
-1.436365355054537396e+01 -1.199202132225036621e+01
-1.461747995018959045e+01 -1.314244909286498952e+01
-1.476848394672075848e+01 -1.277512569427490163e+01
-1.436826845010121723e+01 -1.202328829765319895e+01
-1.469900550444920917e+01 -1.269748725891113317e+01
-1.463755549987157245e+01 -1.288825092315673793e+01
-1.448088196913401227e+01 -1.256892037391662598e+01
-1.429740123947461505e+01 -1.316248955726623571e+01
-1.463938810427983661e+01 -1.166696763038635254e+01
-1.458629511793454547e+01 -1.293135590553283620e+01
-1.456057233611742596e+01 -1.305855293273925710e+01
-1.463641296823819538e+01 -1.159567394256591832e+01
-1.414240730802218060e+01 -1.283487868309020996e+01
-1.436032423377037048e+01 -1.286646475791931188e+01
-1.448351905743280987e+01 -1.322985157966613734e+01
-1.453389703234036823e+01 -1.281230587959289480e+01
-1.494452548027038574e+01 -1.229280786514282298e+01
-1.492279433210690875e+01 -1.240964622497558523e+01
-1.486906536420186420e+01 -1.227157049179077219e+01
-1.450579886635144611e+01 -1.250811057090759348e+01
-1.448577549060185810e+01 -1.260740118026733469e+01
-1.476563415924707989e+01 -1.279027152061462402e+01
-1.479435972372690777e+01 -1.235411033630371058e+01
-1.435503872235616107e+01 -1.232267088890075613e+01
-1.464730057120323181e+01 -1.333718600273132360e+01
-1.479701687892278095e+01 -1.091458382606506383e+01
-1.456699607769648175e+01 -1.249038906097412038e+01
-1.457614083091417889e+01 -1.287349009513854980e+01
-1.444969391822814941e+01 -1.278165097236633230e+01
-1.472333040833473206e+01 -1.308414916992187571e+01
-1.512646764516830444e+01 -1.307043557167053294e+01
-1.481593249241510968e+01 -1.312610311508178640e+01
-1.471731874346733093e+01 -1.297724890708923340e+01
-1.462107932567596436e+01 -1.236569447517394948e+01
-1.470941011110941510e+01 -1.264478483200073278e+01
-1.490834581851959229e+01 -1.205771408081054652e+01
-1.426208348075548749e+01 -1.246060447692871165e+01
-1.495663337906201740e+01 -1.268289308547973704e+01
-1.464204031229019165e+01 -1.239051976203918493e+01
-1.500623029470443726e+01 -1.203938498497009313e+01
-1.469130523999532123e+01 -1.107899928092956543e+01
-1.482649831970532794e+01 -1.310981431007385289e+01
-1.493344497680664062e+01 -1.321325373649597168e+01
-1.479181905587514301e+01 -1.292812447547912669e+01
-1.498794043064117432e+01 -1.215042347908019948e+01
-1.502937016884485821e+01 -1.206865396499633825e+01
-1.468256065249443054e+01 -1.191565227508544922e+01
-1.433582084377606769e+01 -1.061147828102111745e+01
-1.479080551862716675e+01 -1.285018858909606898e+01
-1.511246692140897174e+01 -1.294420642852783132e+01
-1.494046401977539062e+01 -1.291921529769897425e+01
-1.525525266925493817e+01 -1.271534919738769531e+01
-1.490330457687377930e+01 -1.284510540962219238e+01
-1.479170477390289307e+01 -1.333080019950866735e+01
-1.505032733082771301e+01 -1.334528861045837367e+01
-1.461077376206715961e+01 -1.295436406135559082e+01
-1.519983615477879901e+01 -1.265587501525878977e+01
-1.487382014592488666e+01 -1.304807019233703613e+01
-1.498503713806470294e+01 -1.270461106300354004e+01
-1.451025426387786865e+01 -1.190473771095275879e+01
-1.502838033437728882e+01 -1.274834232330322337e+01
-1.486878550052642822e+01 -1.176278920173644948e+01
-1.530972267190615277e+01 -1.217043690681457591e+01
-1.499839526414871216e+01 -1.273737957477569616e+01
-1.501469640930493732e+01 -1.314602260589599680e+01
-1.477453992764155011e+01 -1.208513340950012172e+01
-1.516027570764223675e+01 -1.362063484191894602e+01
-1.508011730511983295e+01 -1.301484136581420969e+01
-1.516598198811213116e+01 -1.262666912078857351e+01
-1.510541525483131409e+01 -1.179936051368713379e+01
-1.514479604363441467e+01 -1.216398568153381277e+01
-1.511722898483276367e+01 -1.272969999313354528e+01
-1.490023889144261737e+01 -1.195369005203247070e+01
-1.470644356807073017e+01 -1.232430491447448695e+01
-1.511838193734486957e+01 -1.287881288528442347e+01
-1.504555643598238568e+01 -1.245336284637451207e+01
-1.530044085780779461e+01 -1.295188560485839879e+01
-1.503980662425359149e+01 -1.251928939819335973e+01
-1.533765117327372174e+01 -1.160290808677673269e+01
-1.523577309648195843e+01 -1.303751082420349050e+01
-1.526755760113398175e+01 -1.330095615386962926e+01
-1.473827489217122455e+01 -1.308135247230529785e+01
-1.522715950012207031e+01 -1.277733826637268066e+01
-1.476747028032938580e+01 -1.214676623344421458e+01
-1.513106518983840942e+01 -1.264533696174621547e+01
-1.487463103731473346e+01 -1.243920788764953578e+01
-1.529026671250661273e+01 -1.334907584190368723e+01
-1.534783952434857746e+01 -1.265993394851684606e+01
-1.529514926671981812e+01 -1.280710592269897496e+01
-1.491223370035489459e+01 -1.220717616081237722e+01
-1.547506649295488934e+01 -1.282409400939941335e+01
-1.547263261675834656e+01 -1.254228882789611887e+01
-1.522684894998868366e+01 -1.309633877277374303e+01
-1.542448650797208209e+01 -1.215964856147766149e+01
-1.506365577379862408e+01 -1.255896968841552663e+01
-1.501597126324971576e+01 -1.195457420349121058e+01
-1.544831736882527728e+01 -1.325079703330993652e+01
-1.481143704056739807e+01 -1.309601268768310511e+01
-1.529347611467043500e+01 -1.200729618072509730e+01
-1.532627955079078674e+01 -1.304160041809081960e+01
-1.544642955064773560e+01 -1.255844359397888255e+01
-1.497905573248863220e+01 -1.254765896797180247e+01
-1.517015426357587238e+01 -1.191726212501525950e+01
-1.544182170430819134e+01 -1.283755245208740270e+01
-1.553165569901466370e+01 -1.323773446083068883e+01
-1.525047018130620380e+01 -1.346328296661376989e+01
-1.543884069720903973e+01 -1.230079169273376394e+01
-1.556653487682342529e+01 -1.317398424148559499e+01
-1.504030000170071979e+01 -1.334577350616455149e+01
-1.552570837736129761e+01 -1.337704877853393626e+01
-1.533215652902921100e+01 -1.324862437248230052e+01
-1.494120759765307049e+01 -1.216390857696533168e+01
-1.493598589301109314e+01 -1.267138266563415527e+01
-1.516716833909352680e+01 -1.303544392585754430e+01
-1.550560920437177082e+01 -1.314452123641967773e+01
-1.565259699026743512e+01 -1.235152850151061976e+01
-1.501381427049636841e+01 -1.101889810562133754e+01
-1.504511443773905377e+01 -1.319776310920715368e+01
-1.548963576555252075e+01 -1.249231824874877894e+01
-1.494544536868731122e+01 -1.241370620727539098e+01
-1.541012137134869953e+01 -1.297292423248291016e+01
-1.539654706915219684e+01 -1.240470647811889648e+01
-1.543955192963282208e+01 -1.337021937370300328e+01
-1.540162793795267682e+01 -1.278130369186401438e+01
-1.527772338191668133e+01 -1.274909157752990652e+01
-1.507747117678324322e+01 -1.263861665725707972e+01
-1.552353828152020832e+01 -1.257697505950927663e+01
-1.543943559130032916e+01 -1.275046648979187047e+01
-1.576678171753883362e+01 -1.265612354278564489e+01
-1.548357158899307251e+01 -1.302702803611755300e+01
-1.531817638874053955e+01 -1.232608084678649973e+01
-1.587891029318173786e+01 -1.289134893417358363e+01
-1.547861646612485309e+01 -1.348776178359985423e+01
-1.586694307128588299e+01 -1.351447830200195277e+01
-1.565512758493423462e+01 -1.247709145545959508e+01
-1.554574628671010394e+01 -1.308215723037719691e+01
-1.537377701203028302e+01 -1.268754277229309047e+01
-1.529188924034436603e+01 -1.245255155563354421e+01
-1.559979872902234455e+01 -1.139735813140869070e+01
-1.570197224617004395e+01 -1.308118586540222239e+01
-1.580845363934834857e+01 -1.263313727378845286e+01
-1.552984791994094849e+01 -1.345402603149414134e+01
-1.563097206751505475e+01 -1.266326651573181117e+01
-1.580207983652750592e+01 -1.294159202575683665e+01
-1.549346147974332233e+01 -1.314559330940246618e+01
-1.506066807111104389e+01 -1.277776777744293213e+01
-1.552505631248156170e+01 -1.301883344650268626e+01
-1.583830069502194782e+01 -1.323873281478881836e+01
-1.578617899616559406e+01 -1.305903015136718714e+01
-1.550029638409614563e+01 -1.217318577766418386e+01
-1.551581162214279175e+01 -1.315249915122985769e+01
-1.549358660976091961e+01 -1.281307597160339284e+01
-1.600379252433776855e+01 -1.324345364570617711e+01
-1.570284771919250488e+01 -1.297743902206420863e+01
-1.596626513202985187e+01 -1.267875366210937571e+01
-1.610563503702481469e+01 -1.281985287666320872e+01
-1.521752302845319171e+01 -1.320030059814453161e+01
-1.556435922781626324e+01 -1.329817128181457520e+01
-1.584240093827247620e+01 -1.321924824714660573e+01
-1.532758987943331341e+01 -1.345746097564697230e+01
-1.578634542226791382e+01 -1.255199379920959402e+01
-1.557310067613919635e+01 -1.257086596488952601e+01
-1.587635213136672974e+01 -1.313213753700256348e+01
-1.594661538799603839e+01 -1.301289324760437083e+01
-1.536723649501800537e+01 -1.132298474311828684e+01
-1.540379538138707538e+01 -1.252549662590026891e+01
-1.583542647957801819e+01 -1.311604428291320801e+01
-1.561517844597498517e+01 -1.200086956024169993e+01
-1.588572922348976135e+01 -1.282396664619445836e+01
-1.573988804221153259e+01 -1.288354277610778809e+01
-1.561133303244908710e+01 -1.278893990516662527e+01
-1.549638855457305908e+01 -1.319402389526367259e+01
-1.574990679820378681e+01 -1.313603930473327708e+01
-1.526073149840036969e+01 -1.321371450424194371e+01
-1.608813547094662866e+01 -1.272206296920776403e+01
-1.585462352633476257e+01 -1.326488351821899414e+01
-1.549544278780619244e+01 -1.326447587013244700e+01
-1.561865042646726032e+01 -1.281379790306091238e+01
-1.555195118983586688e+01 -1.312712326049804723e+01
-1.566709695259729962e+01 -1.286125707626342773e+01
-1.560926236708959003e+01 -1.277920122146606374e+01
-1.586008953054746051e+01 -1.310908880233764684e+01
-1.547041004896163940e+01 -1.262254109382629430e+01
-1.583159311612447162e+01 -1.224469890594482457e+01
-1.596044708291689496e+01 -1.213380389213562083e+01
-1.559054698546727558e+01 -1.304849638938903844e+01
-1.613855267564455787e+01 -1.265205984115600657e+01
-1.600859413544337073e+01 -1.275691518783569300e+01
-1.609796334306399146e+01 -1.243116812705993723e+01
-1.538789620995521545e+01 -1.255855774879455566e+01
-1.577489645282427411e+01 -1.273355617523193395e+01
-1.581876479585965534e+01 -1.249393901824951136e+01
-1.597539498408635517e+01 -1.130620083808898890e+01
-1.549268082777659039e+01 -1.355244989395141531e+01
-1.628514893849690637e+01 -1.271708755493164134e+01
-1.610334884126980981e+01 -1.305656809806823659e+01
-1.614182877540588379e+01 -1.315655207633972168e+01
-1.589863851666450500e+01 -1.318922324180602956e+01
-1.597174033522605896e+01 -1.268452858924865723e+01
-1.618775725364685059e+01 -1.260849895477294957e+01
-1.588649061322212219e+01 -1.182165751457214320e+01
-1.595270760854085346e+01 -1.277329211235046458e+01
-1.605123773217201233e+01 -1.311283459663391149e+01
-1.595183563232421875e+01 -1.307759423255920339e+01
-1.564143933852513690e+01 -1.235357913970947230e+01
-1.582650004824002643e+01 -1.282367429733276332e+01
-1.590752344330151935e+01 -1.302132019996643031e+01
-1.575186661879221539e+01 -1.272256755828857422e+01
-1.549421389897664447e+01 -1.269765148162841761e+01
-1.634616028269131860e+01 -1.259685659408569336e+01
-1.616014560063679895e+01 -1.300704898834228551e+01
-1.612640299399693689e+01 -1.236032433509826589e+01
-1.611660454670588294e+01 -1.309651007652282750e+01
-1.571698847413063049e+01 -1.351246995925903249e+01
-1.586289692918459515e+01 -1.275462245941162109e+01
-1.636601211627324304e+01 -1.237321200370788610e+01
-1.614978084961573401e+01 -1.210893583297729492e+01
-1.648784594734509668e+01 -1.276182410717010463e+01
-1.606387809912363807e+01 -1.282916603088378871e+01
-1.589748269319534302e+01 -1.322009067535400462e+01
-1.640042989452679834e+01 -1.257395672798156738e+01
-1.641224085291226586e+01 -1.265254359245300364e+01
-1.579174467921257019e+01 -1.298836708068847656e+01
-1.588808819651603699e+01 -1.168631534576416087e+01
-1.579609792431195636e+01 -1.314822359085082937e+01
-1.565440249443054199e+01 -1.249775676727294993e+01
-1.562329473098119159e+01 -1.283220663070678746e+01
-1.588604857524236103e+01 -1.265393257141113281e+01
-1.566786967714627643e+01 -1.319096751213073659e+01
-1.546299738685289960e+01 -1.273585538864135813e+01
-1.602779819567998132e+01 -1.203264627456665004e+01
-1.641422791282336036e+01 -1.304868545532226598e+01
-1.639293127258618554e+01 -1.327582502365112305e+01
-1.624342079957326135e+01 -1.391023435592651403e+01
-1.619370565811793128e+01 -1.306807932853698695e+01
-1.588755938410758972e+01 -1.358955488204956019e+01
-1.618061911066373071e+01 -1.351338510513305735e+01
-1.579048437873522381e+01 -1.344323687553405833e+01
-1.630101259549458703e+01 -1.244745688438415598e+01
