# Train Val
-8.350701570510864258e+00 -7.984372138977050781e+00
-8.495538632074991270e+00 -8.282627105712890625e+00
-8.593229889869689941e+00 -8.232994397481283144e+00
-8.413718064626058535e+00 -8.554986794789632754e+00
-8.664485136667886778e+00 -8.222378889719644590e+00
-8.621023535728454590e+00 -8.502562522888183594e+00
-8.699988762537637754e+00 -8.495814323425292969e+00
-8.744709213574727968e+00 -8.170137405395507812e+00
-8.765689412752786680e+00 -7.752369721730549834e+00
-8.503870089848836855e+00 -8.461338043212890625e+00
-8.688300530115762754e+00 -7.862828254699707031e+00
-8.681694865226745605e+00 -8.454247792561849550e+00
-8.922767241795858340e+00 -8.758811314900716738e+00
-8.721117377281188965e+00 -8.752459367116292910e+00
-8.946569363276163145e+00 -7.902423540751139619e+00
-8.892386674880981445e+00 -8.768971761067708925e+00
-9.011513074239095644e+00 -8.367804209391275450e+00
-9.000695069630941347e+00 -8.306606928507486387e+00
-8.765685637791952090e+00 -8.263106981913248106e+00
-8.507725993792215391e+00 -8.449709574381509825e+00
-8.972604354222616152e+00 -8.631352106730142637e+00
-8.996317704518636660e+00 -8.475206375122070312e+00
-9.020549257596334414e+00 -8.322035153706869082e+00
-9.149382352828979492e+00 -8.638764699300130800e+00
-9.209437131881713867e+00 -8.751554807027181582e+00
-9.087944149971008301e+00 -8.671987533569335938e+00
-9.254502773284912109e+00 -8.804391543070474668e+00
-8.941302140553792910e+00 -8.495126406351724668e+00
-8.667792876561483340e+00 -8.092529137929281191e+00
-8.851566235224405332e+00 -9.023228327433267637e+00
-9.289835135142007871e+00 -8.581102053324380918e+00
-9.215432564417520567e+00 -8.647691726684570312e+00
-9.289223829905191465e+00 -8.425257047017415957e+00
-9.413089036941528320e+00 -9.039260228474935488e+00
-9.418286561965942383e+00 -8.483312288920084043e+00
-8.989265759785970644e+00 -7.930966536204020478e+00
-8.956138292948404356e+00 -8.624556064605712891e+00
-9.142068783442178770e+00 -8.185254096984863281e+00
-9.172364552815755800e+00 -9.041392644246419863e+00
-9.385245084762573242e+00 -8.243982474009195371e+00
-9.443695942560831114e+00 -8.712343533833822207e+00
-9.509085734685262636e+00 -8.883597373962402344e+00
-9.632026195526123047e+00 -8.864458243052164121e+00
-9.450603008270263672e+00 -8.401418368021646543e+00
-9.323359727859497070e+00 -8.789255142211914062e+00
-9.548018852869669004e+00 -8.645714918772378965e+00
-9.587102890014648438e+00 -8.809457143147787050e+00
-9.526578505833944277e+00 -8.660617828369140625e+00
-9.523003419240316347e+00 -8.579131444295247988e+00
-9.611751397450765566e+00 -9.251679420471191406e+00
-9.398528973261514707e+00 -8.777681668599447207e+00
-9.616998116175333067e+00 -8.510180155436197325e+00
-9.650762955347696348e+00 -8.167641321818033262e+00
-9.613671620686849550e+00 -9.014399210611978575e+00
-9.779958645502725645e+00 -8.327886104583740234e+00
-9.738869905471801758e+00 -8.711433092753091856e+00
-9.687411387761434511e+00 -8.957010904947916075e+00
-9.797648827234903379e+00 -8.788703600565591856e+00
-9.748724222183227539e+00 -8.580909093221029238e+00
-9.686107556025186582e+00 -8.346261660257974668e+00
-9.593901157379150391e+00 -8.900872866312662168e+00
-9.803352594375610352e+00 -8.777467727661132812e+00
-9.914813200632730528e+00 -7.792411327362060547e+00
-9.760210434595743223e+00 -8.752099990844726562e+00
-9.793544769287109375e+00 -8.795972347259521484e+00
-9.290765285491943359e+00 -8.602071126302083925e+00
-9.857197999954223633e+00 -8.295197804768880800e+00
-9.941070318222045898e+00 -8.880259831746419863e+00
-9.905280351638793945e+00 -8.812245368957519531e+00
-9.851938565572103457e+00 -9.042405446370443300e+00
-1.017627461751302143e+01 -8.464350382486978575e+00
-1.002831443150838275e+01 -8.812482833862304688e+00
-1.015239087740580182e+01 -8.957128524780273438e+00
-9.129183173179626465e+00 -8.302665710449218750e+00
-8.826135714848836855e+00 -8.299865086873372988e+00
-9.351046482721963926e+00 -8.640010833740234375e+00
-9.665659745534261660e+00 -8.729617913564046816e+00
-1.006921799977620502e+01 -8.430667559305826231e+00
