# Train Val
-1.518686806658903699e+01 -1.473386194767096136e+01
-1.511180786291758160e+01 -1.504036380083132940e+01
-1.502939732869466205e+01 -1.495454445863381387e+01
-1.497247784833113293e+01 -1.468314618330735399e+01
-1.510253615180651288e+01 -1.459065936161921506e+01
-1.515226932863394360e+01 -1.503501914097712522e+01
-1.500164194901784320e+01 -1.479579969552847096e+01
-1.518925318618615528e+01 -1.484693172650459481e+01
-1.495960254967212677e+01 -1.485374854161189084e+01
-1.509110558529694934e+01 -1.500683977665045354e+01
-1.510604706406593323e+01 -1.436541170951647572e+01
-1.505164020260175128e+01 -1.513144730298947138e+01
-1.505695056915283203e+01 -1.501657109382825084e+01
-1.524589716891447644e+01 -1.447719251192533108e+01
-1.503423806031545062e+01 -1.492527103424072266e+01
-1.512964399655660053e+01 -1.492720562372452164e+01
-1.514296015103658100e+01 -1.483023100632887648e+01
-1.521411318580309491e+01 -1.459076837392953685e+01
-1.497046024103959461e+01 -1.485245144672882844e+01
-1.522354078292846680e+01 -1.494623925135685916e+01
-1.520084462066491504e+01 -1.466817894960061075e+01
-1.526471615334351917e+01 -1.434285330161070249e+01
-1.489766427377859692e+01 -1.515674622853597064e+01
-1.531579692165056805e+01 -1.471508292662791639e+01
-1.525753300388654132e+01 -1.489877639672694976e+01
-1.531467132270336151e+01 -1.499704960065010262e+01
-1.536780711511770825e+01 -1.478888824658516121e+01
-1.536772697170575519e+01 -1.507877865815773966e+01
-1.528429550925890545e+01 -1.475117685855963323e+01
-1.501413961251576801e+01 -1.378108997834034533e+01
-1.533198499679565430e+01 -1.431405744797144131e+01
-1.536790773769219776e+01 -1.523628816849146084e+01
-1.529356908798217773e+01 -1.493003258338341332e+01
-1.528631744782129864e+01 -1.486531206277700612e+01
-1.538527233898639679e+01 -1.503361540574293898e+01
-1.522019788126150708e+01 -1.487161658360407834e+01
-1.515325467785199542e+01 -1.505168907458965677e+01
-1.540809002021948437e+01 -1.310314643077361296e+01
-1.520351231594880481e+01 -1.533167281517615699e+01
-1.547773567338784595e+01 -1.507368048643454550e+01
-1.525189962983131409e+01 -1.413715223165658763e+01
-1.533689355353514294e+01 -1.517938944009634206e+01
-1.544172471264998059e+01 -1.452582853268354413e+01
-1.548431145151456256e+01 -1.438592360569880491e+01
-1.542225221296151538e+01 -1.527652021554800221e+01
-1.532592689494291882e+01 -1.467709516867613218e+01
-1.533563462396462818e+01 -1.513219092442439084e+01
-1.527151779333750348e+01 -1.531764715145795819e+01
-1.548799695571263690e+01 -1.493458532675718686e+01
-1.538656326134999652e+01 -1.424827925364176373e+01
-1.551130955417951007e+01 -1.490178012847900391e+01
-1.534869854648908039e+01 -1.514334690876496126e+01
-1.551665918529033661e+01 -1.493022495661026383e+01
-1.535806574424107929e+01 -1.467746277344532579e+01
-1.544000475108623505e+01 -1.456504606589292905e+01
-1.549058742821216583e+01 -1.484022519527337458e+01
-1.553782569865385632e+01 -1.448897554935553167e+01
-1.552341646452744861e+01 -1.505221261733617588e+01
-1.546949358284473419e+01 -1.513147048461131483e+01
-1.553995211919148822e+01 -1.496093265826885599e+01
-1.530521924793720245e+01 -1.481374527857853884e+01
-1.539309990902741809e+01 -1.475265143467829709e+01
-1.535093764464060406e+01 -1.528521970602182201e+01
-1.551612327992916107e+01 -1.517794692210662078e+01
-1.544478548069795032e+01 -1.429277270879500961e+01
-1.564737363159656525e+01 -1.512471961975097656e+01
-1.565929987033208270e+01 -1.513530359512720302e+01
-1.563633150855700116e+01 -1.469839113186567303e+01
-1.553507971763610840e+01 -1.467137842911940382e+01
-1.562455217043558697e+01 -1.478052109938401415e+01
-1.559853323797384839e+01 -1.484978531568478388e+01
-1.570333617428938489e+01 -1.489960252321683498e+01
-1.561651754379272461e+01 -1.499038982391357422e+01
-1.534412646293640137e+01 -1.532465878511086466e+01
-1.537305275599161725e+01 -1.487019154964349177e+01
-1.563292953372001648e+01 -1.522490623669746590e+01
-1.556420443455378155e+01 -1.393824804746187596e+01
-1.568059575557708740e+01 -1.446720074384640498e+01
-1.562798540294170380e+01 -1.539947402171599578e+01
-1.570742458105087280e+01 -1.526963823269575116e+01
-1.566723738114039044e+01 -1.532300927088810916e+01
-1.565622331202030182e+01 -1.487786390842535589e+01
-1.565170534948507886e+01 -1.524136778024526784e+01
-1.575483170648415943e+01 -1.500141884730412478e+01
-1.556532378991444965e+01 -1.494489029126289559e+01
-1.546243950724601746e+01 -1.534914119427020651e+01
-1.564974587162335773e+01 -1.521165170425023838e+01
-1.558630471428235431e+01 -1.433773759695199779e+01
-1.568240143358707428e+01 -1.524588949252397541e+01
-1.575370190540949444e+01 -1.528600323505890657e+01
-1.573650489250818829e+01 -1.498406092325846295e+01
-1.581369089086850543e+01 -1.488741500561053854e+01
-1.585251228014628033e+01 -1.488249054933205606e+01
-1.578115292886892895e+01 -1.521833297533866691e+01
-1.571300919353961945e+01 -1.339789160704001425e+01
-1.549497306843598743e+01 -1.497958374023437500e+01
-1.568580387036005597e+01 -1.538420097644512552e+01
-1.588408088187376599e+01 -1.531987234262319753e+01
-1.577164776126543622e+01 -1.531383531521528241e+01
-1.587215165297190289e+01 -1.491995855478140065e+01
-1.554260934392611126e+01 -1.505588577955197138e+01
-1.585576438407103161e+01 -1.525717429625682264e+01
-1.568395285308361053e+01 -1.459109790508563620e+01
-1.577157636980215649e+01 -1.499943840809357454e+01
-1.587268570065498352e+01 -1.518666123121212763e+01
-1.571810501317183117e+01 -1.446201370923947138e+01
-1.572809628148873706e+01 -1.528341953571026224e+01
-1.587106253206729889e+01 -1.509925318986941534e+01
-1.574374584853649139e+01 -1.466313860966609006e+01
-1.584726561109224896e+01 -1.500336999159592821e+01
-1.585597068568070789e+01 -1.496092277918106461e+01
-1.582619822522004505e+01 -1.517542658096704677e+01
-1.604046512146790704e+01 -1.519655807201678854e+01
-1.581832583248615265e+01 -1.533778735918876457e+01
-1.579126350084940533e+01 -1.524298235086294362e+01
-1.598073914647102356e+01 -1.512921171921950148e+01
-1.574005798002084155e+01 -1.531690186720627977e+01
-1.580066255231698413e+01 -1.453487435365334512e+01
-1.586341086030006409e+01 -1.517207194597293096e+01
-1.583019777635733227e+01 -1.534128220876058002e+01
-1.587570618589719196e+01 -1.539422267522567367e+01
-1.600173899034659186e+01 -1.516041574722681240e+01
-1.567249983052412610e+01 -1.520385236006516649e+01
-1.583618874847888947e+01 -1.503193031213222319e+01
-1.591697909931341748e+01 -1.392887193728715900e+01
-1.588093155125776867e+01 -1.531526538653251457e+01
-1.570934151609738727e+01 -1.414819697844676405e+01
-1.604255812863508979e+01 -1.504823921888302607e+01
-1.595923773944377899e+01 -1.413124160277537733e+01
-1.598268333077430725e+01 -1.418646088624611856e+01
-1.579670561353365521e+01 -1.530904065645658108e+01
-1.591834221780300140e+01 -1.499728427789150054e+01
-1.582761131227016449e+01 -1.504936939630752946e+01
-1.598351201415061951e+01 -1.473766219310271453e+01
-1.589802288015683551e+01 -1.486011255704439549e+01
-1.604467798272768775e+01 -1.466538192064334112e+01
-1.584855834146340747e+01 -1.509159027001796538e+01
